date,rolling_return_annual,rolling_volatility_annual,rolling_sharpe,rolling_max_drawdown
2022-03-18,0.04202439200340466,0.10798198212166187,0.38917966847521224,-4.688392658035789
2022-03-21,0.01428658032266925,0.10684928323615521,0.13370777875124779,-4.688392658035789
2022-03-22,0.02306273494407127,0.10710721138451242,0.21532382970252661,-4.688392658035789
2022-03-23,-0.027949378272553324,0.10817798360752227,-0.2583647553827194,-4.688392658035789
2022-03-24,0.009421185100734841,0.10964486222959215,0.085924546842945,-4.688392658035789
2022-03-25,0.027113374815566152,0.11019986632851268,0.2460381824306346,-4.688392658035789
2022-03-28,0.024933350039513046,0.11017153859000058,0.22631389520937537,-4.688392658035789
2022-03-29,0.03580592669240297,0.11100118686609253,0.3225724670457608,-4.688392658035789
2022-03-30,0.05625297658220271,0.11059378157810851,0.5086450230700649,-4.688392658035789
2022-03-31,0.01691284486640752,0.11255567208493288,0.1502620396921919,-4.688392658035789
2022-04-01,0.026837968728370343,0.11286097864350093,0.23779670397103897,-4.688392658035789
2022-04-04,0.028416920262699485,0.11285571569770439,0.2517986801733385,-4.688392658035789
2022-04-05,-0.0035140343189354662,0.11347886938546174,-0.030966419897955594,-4.688392658035789
2022-04-06,0.0009946283933827127,0.11351231653151887,0.008762294910143386,-4.688392658035789
2022-04-07,0.007536052080002587,0.11361981981663316,0.06632691454857738,-4.688392658035789
2022-04-08,0.02181958673969908,0.11372805614784623,0.19185755458031978,-4.688392658035789
2022-04-11,-0.004143791704107036,0.11430693130135298,-0.03625144737008602,-4.688392658035789
2022-04-12,0.04030821508091082,0.11225916081312431,0.35906392662253317,-4.688392658035789
2022-04-13,0.07193912987902247,0.11267007720031746,0.6384936592447793,-4.688392658035789
2022-04-14,0.09800631259477098,0.11125082614442777,0.8809490768862918,-4.688392658035789
2022-04-15,0.13924753396504935,0.10920364015530869,1.2751180616965923,-4.688392658035789
2022-04-18,0.13549744524603669,0.10924615229068085,1.2402948973937928,-4.688392658035789
2022-04-19,0.18147892348773687,0.10993853573283399,1.6507307676787328,-4.688392658035789
2022-04-20,0.22898261333471,0.10946342654225137,2.091864109939276,-4.688392658035789
2022-04-21,0.20586160819667046,0.11055563584231301,1.8620634455062395,-4.688392658035789
2022-04-22,0.11370404664792368,0.11334675295853712,1.0031522181276535,-4.688392658035789
2022-04-25,0.08441731937563421,0.11197157324446368,0.7539174178729166,-4.688392658035789
2022-04-26,0.009754372851225247,0.11556015719174471,0.08440948063994215,-4.688392658035789
2022-04-27,-0.014401099030546516,0.11495598684916859,-0.1252748936811956,-4.688392658035789
2022-04-28,0.06550161930066593,0.11585769062354372,0.5653627216988149,-4.688392658035789
2022-04-29,0.01090783665749513,0.12105818740080447,0.09010408045662383,-4.688392658035789
2022-05-02,0.004596035490803563,0.12108630836490092,0.037956690173038654,-4.688392658035789
2022-05-03,-0.003614145984653727,0.1206994356332659,-0.029943354463023143,-4.688392658035789
2022-05-04,0.041357204862856704,0.12546662815635992,0.32962713249387904,-4.688392658035789
2022-05-05,0.012017109104517741,0.12892202876392053,0.0932122246270514,-4.688392658035789
2022-05-06,0.009193875916650884,0.12902626128719422,0.07125584997139936,-4.688392658035789
2022-05-09,-0.03634967831229352,0.13243524208929858,-0.2744713396437454,-5.512442106288526
2022-05-10,-0.09047186213953473,0.1309231006522458,-0.6910305491453606,-5.8031828901789195
2022-05-11,-0.1182159168027017,0.13103756981332043,-0.9021528480046997,-6.203362190617489
2022-05-12,-0.10340947422660479,0.13068789054789315,-0.7912705132286786,-6.36432636794598
2022-05-13,-0.04019362611437,0.13409157184378626,-0.29974759458554706,-6.36432636794598
2022-05-16,-0.019757813473665297,0.13424284689226743,-0.1471796369867017,-6.36432636794598
2022-05-17,0.050228712240237505,0.13519302594763014,0.3715333086759568,-6.36432636794598
2022-05-18,-0.01628918544934874,0.14350676341831273,-0.11350813760510256,-6.36432636794598
2022-05-19,-0.02495367858396922,0.14374953181599348,-0.1735913729159909,-6.626579447238747
2022-05-20,-0.12805055674413035,0.13564122339124562,-0.9440386450568893,-6.792171739930207
2022-05-23,-0.07487071127000065,0.13805458823677833,-0.5423268594419289,-6.792171739930207
2022-05-24,-0.03262241890791204,0.13698923777893512,-0.2381385533406362,-6.792171739930207
2022-05-25,-0.05506000548920109,0.13567604870700045,-0.4058196418153809,-6.792171739930207
2022-05-26,-0.015195589243367925,0.1371658068237295,-0.11078263304276434,-6.792171739930207
2022-05-27,0.04239713908188771,0.1394113248258806,0.3041154593060508,-6.792171739930207
2022-05-30,0.10531423448711974,0.13601311247196068,0.7742947174216782,-6.792171739930207
2022-05-31,0.10618062316916098,0.13596878547504737,0.7809191116783709,-6.792171739930207
2022-06-01,0.03260065278559951,0.13415301909447236,0.24301095126783312,-6.792171739930207
2022-06-02,0.07916843207270127,0.1352770789587356,0.5852316791734578,-6.792171739930207
2022-06-03,0.07645115722252144,0.13541847740129012,0.5645548428075376,-6.792171739930207
2022-06-06,0.08976257113869746,0.13540561179412938,0.6629161816068039,-6.792171739930207
2022-06-07,0.06354636468635462,0.13375356955584222,0.47510032739592767,-6.792171739930207
2022-06-08,-0.014869574040789792,0.13447978689209453,-0.1105710708236102,-6.792171739930207
2022-06-09,-0.11603225570895903,0.13761192567858496,-0.843184594189687,-6.792171739930207
2022-06-10,-0.17556939782567818,0.13948570994293968,-1.2586909289668418,-6.875476563974373
2022-06-13,-0.29189566430403324,0.14915631394435439,-1.9569782638429272,-9.350150314234835
2022-06-14,-0.346236645239316,0.1495235766719257,-2.315599004155743,-10.141323157790069
2022-06-15,-0.27918109249162426,0.14994226081572554,-1.861923989759827,-10.141323157790069
2022-06-16,-0.3942779526201897,0.15284146952416555,-2.5796529819274667,-11.154106818023797
2022-06-17,-0.4203568157455869,0.15213165460660796,-2.7631121007167985,-11.21094657426619
2022-06-20,-0.4222203733624367,0.15209799655644923,-2.775975903178547,-11.21094657426619
2022-06-21,-0.40501796856274164,0.1536317244755164,-2.6362912344142018,-11.21094657426619
2022-06-22,-0.41843844798067287,0.1535888855183499,-2.724405783455472,-11.21094657426619
2022-06-23,-0.3624164082567239,0.1529230738077742,-2.3699262592137327,-11.21094657426619
2022-06-24,-0.29818020149363045,0.15864091757132537,-1.8795920123165442,-11.21094657426619
2022-06-27,-0.28884383899476407,0.1587727652451576,-1.8192278666228843,-11.21094657426619
2022-06-28,-0.30154481566062025,0.1592815487813064,-1.8931559742342872,-11.21094657426619
2022-06-29,-0.3212147169016825,0.1592496909707514,-2.017050802068297,-11.21094657426619
2022-06-30,-0.3590818966035867,0.15937714205042228,-2.2530325991790194,-11.21094657426619
2022-07-01,-0.33265369584723703,0.16057405213490536,-2.0716528693425507,-11.21094657426619
2022-07-04,-0.30706713742251057,0.16037295023719764,-1.9147065447654776,-11.21094657426619
2022-07-05,-0.3542945966489748,0.16158961916429215,-2.192557903665549,-11.21094657426619
2022-07-06,-0.3682648188496716,0.16113218179805547,-2.285482730639199,-11.21094657426619
2022-07-07,-0.3188089628269576,0.16259166953338305,-1.9607951855214836,-11.21094657426619
2022-07-08,-0.32138736340165636,0.16257613408155466,-1.976842205144549,-11.21094657426619
2022-07-11,-0.332447101216032,0.162654858618084,-2.0438805458410725,-11.21094657426619
2022-07-12,-0.37035532047950664,0.1615592194682114,-2.2923812190883868,-11.21094657426619
2022-07-13,-0.4006371992442982,0.16092600819495576,-2.489573958479983,-11.21094657426619
2022-07-14,-0.3926961176496242,0.16070101388111122,-2.4436443066883577,-11.21094657426619
2022-07-15,-0.29445283841014164,0.1603199896664706,-1.8366570445938823,-11.21094657426619
2022-07-18,-0.31792047014677777,0.16024112301844706,-1.9840129934073076,-11.21094657426619
2022-07-19,-0.19500233749749132,0.1614630156670518,-1.2077213886528664,-11.21094657426619
2022-07-20,-0.1994954439442672,0.16145742007184485,-1.2355916739874593,-11.21094657426619
2022-07-21,-0.2362157635382848,0.15973970561441306,-1.478754218493886,-11.21094657426619
2022-07-22,-0.17234338740294708,0.1560249815711719,-1.1045884169794402,-11.21094657426619
2022-07-25,-0.16065074584582686,0.15608606170763592,-1.0292446621322346,-11.21094657426619
2022-07-26,-0.19469131248475002,0.15580218464861198,-1.2496057929087871,-11.21094657426619
2022-07-27,-0.22382433238962585,0.15280292641208224,-1.4647908757062122,-11.21094657426619
2022-07-28,-0.11104187461696462,0.14975039943726032,-0.7415130446011726,-11.21094657426619
2022-07-29,-0.06614326233317824,0.1499698643755456,-0.4410436897345338,-11.21094657426619
2022-08-01,0.005334672310314326,0.14680137518756897,0.0363393892155178,-11.21094657426619
2022-08-02,-0.008671585594794041,0.1472603525018464,-0.05888608473000439,-11.21094657426619
2022-08-03,0.024355373700451065,0.14718103569979094,0.16547902102095113,-11.21094657426619
2022-08-04,0.022577056244609192,0.1472058652910051,0.15337062962795373,-11.21094657426619
2022-08-05,-0.04414334477315112,0.14424927961828707,-0.3060212493952371,-11.21094657426619
2022-08-08,-0.03736368850331579,0.14445271537158447,-0.25865687887695926,-11.21094657426619
2022-08-09,-0.0813688499021612,0.1428365762861256,-0.5696639615553776,-11.21094657426619
2022-08-10,0.06057022098535354,0.13446746115571842,0.4504451892284255,-11.21094657426619
2022-08-11,0.08696965439491179,0.13402340193493498,0.6489139444254175,-11.21094657426619
2022-08-12,0.14015029979562035,0.13567054516784433,1.033019360408952,-11.21094657426619
2022-08-15,0.10059214419371322,0.13362452079150067,0.7527970435207091,-11.21094657426619
2022-08-16,0.11906963248767057,0.13406957247646786,0.8881182380779941,-11.21094657426619
2022-08-17,0.06818832584634925,0.1346195355056912,0.5065262303142214,-11.21094657426619
2022-08-18,0.04082176211805883,0.1333430383087812,0.3061409327086748,-11.21094657426619
2022-08-19,-0.036414457109017986,0.13155885424451486,-0.2767921423315089,-11.21094657426619
2022-08-22,-0.08790270031549839,0.13369616031559273,-0.6574811132047632,-11.21094657426619
2022-08-23,-0.07113997861082239,0.13318416327245683,-0.5341474306167339,-11.21094657426619
2022-08-24,-0.049120045208219554,0.13278900737743252,-0.36991047812115435,-11.21094657426619
2022-08-25,-0.0642386713480953,0.1319307964774002,-0.4869118739770469,-11.21094657426619
2022-08-26,-0.1236747003947554,0.13803995014497109,-0.8959341137465702,-11.21094657426619
2022-08-29,-0.14609983999513115,0.13809753060391186,-1.0579467956901512,-11.21094657426619
2022-08-30,-0.21653237994103416,0.13920447760850815,-1.5554986711706158,-11.21094657426619
2022-08-31,-0.20142918770762977,0.13833755112944884,-1.4560702142192987,-11.21094657426619
2022-09-01,-0.13060981708965308,0.13445386418066085,-0.9714099173390609,-11.21094657426619
2022-09-02,-0.09671108060513157,0.13252539493376325,-0.7297550831934376,-11.21094657426619
2022-09-05,0.017601973718571376,0.12076866301554741,0.14574951215867438,-11.21094657426619
2022-09-06,0.04070550780042972,0.11957740458057557,0.34041136737502004,-11.21094657426619
2022-09-07,0.05735719578966741,0.12090811723031536,0.474386642547819,-11.21094657426619
2022-09-08,0.13583721838112114,0.11423628480878707,1.1890899516601972,-11.21094657426619
2022-09-09,0.1954175047244764,0.11727009546441293,1.6663882121915579,-11.13920932490241
2022-09-12,0.22609227024202497,0.11823001163142272,1.9123086187867298,-10.159858999044276
2022-09-13,0.052596647702923605,0.12879880593012627,0.4083628518377526,-10.159858999044276
2022-09-14,0.05200259617383851,0.12881300593074063,0.4037060993809813,-9.860788993588804
2022-09-15,-0.002005052561862741,0.13017016824915,-0.015403318508623297,-9.723472626235848
2022-09-16,-0.10074609122908182,0.1235034604015455,-0.8157349672756303,-9.723472626235848
2022-09-19,-0.08747555889165441,0.12395109216145166,-0.7057264068130494,-9.723472626235848
2022-09-20,-0.09682241819014738,0.12469232200056576,-0.7764906181609809,-9.723472626235848
2022-09-21,-0.1111172262054954,0.12522894718606126,-0.8873126278096142,-9.723472626235848
2022-09-22,-0.10789782646505687,0.1250833132602301,-0.8626076784565212,-9.723472626235848
2022-09-23,-0.21050622318988232,0.1273038340492634,-1.653573317425944,-10.691055456807371
2022-09-26,-0.25670764160992715,0.12878504673606522,-1.9933031676886306,-11.62557119505553
2022-09-27,-0.24361756272228896,0.12790742268747834,-1.904639759003902,-12.323368641307805
2022-09-28,-0.19499217380285655,0.13124953221530333,-1.4856599525474041,-12.323368641307805
2022-09-29,-0.3103585584483681,0.13435040554118186,-2.3100678944600226,-12.74597766979529
2022-09-30,-0.34010277282014917,0.13499374531900463,-2.5193965247534247,-13.41747247129785
2022-10-03,-0.23778949214922676,0.14218206152652105,-1.6724296271711616,-13.41747247129785
2022-10-04,-0.1436537715373544,0.14918902852970986,-0.9628976939731654,-13.41747247129785
2022-10-05,-0.16390306422270465,0.14968781367622142,-1.0949659841864694,-13.41747247129785
2022-10-06,-0.1791854965383869,0.15033508629346062,-1.19190736478249,-13.41747247129785
2022-10-07,-0.2765549811906047,0.15097084154904034,-1.8318436749309002,-13.41747247129785
2022-10-10,-0.268386255955991,0.15089238725925616,-1.778660016127006,-13.41747247129785
2022-10-11,-0.3300955430264728,0.1470894168575069,-2.244182824834049,-13.41747247129785
2022-10-12,-0.35345445756271837,0.14749977496565886,-2.396305063143386,-13.41747247129785
2022-10-13,-0.28564281476185005,0.15277831106678302,-1.8696555340043575,-13.41747247129785
2022-10-14,-0.33422941240629017,0.15495876063112385,-2.1568926535358424,-13.41747247129785
2022-10-17,-0.2732562491773487,0.15890868288369805,-1.7195803540662358,-13.41747247129785
2022-10-18,-0.22435590228766816,0.15994741704908763,-1.4026853726485227,-13.41747247129785
2022-10-19,-0.2953246357804579,0.15817576358361152,-1.867066288093812,-13.41747247129785
2022-10-20,-0.3513773012582215,0.15696527415398268,-2.2385671171670807,-13.41747247129785
2022-10-21,-0.30370790088879174,0.16083628203634426,-1.8883046601398228,-13.41747247129785
2022-10-24,-0.2735123703516902,0.1621029488682792,-1.6872757236140072,-13.41747247129785
2022-10-25,-0.20460460820659968,0.16328317346004595,-1.253066092916578,-13.41747247129785
2022-10-26,-0.19967959235002108,0.16343658291162785,-1.2217557953838907,-13.41747247129785
2022-10-27,-0.17956552849656504,0.16356262786131098,-1.0978395911370618,-13.41747247129785
2022-10-28,-0.1079563651990672,0.16685084947834736,-0.6470231679166666,-13.41747247129785
2022-10-31,-0.14451776901024307,0.16661601264294074,-0.8673702288143557,-13.41747247129785
2022-11-01,-0.13066867042749464,0.16677721560991607,-0.7834923370655282,-13.41747247129785
2022-11-02,-0.23052861209031153,0.1682046250994005,-1.3705248113961235,-13.41747247129785
2022-11-03,-0.24781435473004468,0.16819351388863577,-1.4733882954257524,-13.41747247129785
2022-11-04,-0.2253617755846405,0.17015062881683032,-1.3244839419738248,-13.41747247129785
2022-11-07,-0.2112813289036706,0.17058424413610532,-1.238574699402449,-13.41747247129785
2022-11-08,-0.20808891047366118,0.17071775336567324,-1.2189060971763133,-13.41747247129785
2022-11-09,-0.22203194019684244,0.17137431440084108,-1.2955963731969435,-13.41747247129785
2022-11-10,-0.10228299254309185,0.1837223837532302,-0.5567258080021157,-13.41747247129785
2022-11-11,-0.07118045574180898,0.18335522638766139,-0.3882106724970833,-13.41747247129785
2022-11-14,-0.04021190998626951,0.1819963378894245,-0.22094900618660282,-13.41747247129785
2022-11-15,-0.017295212364639333,0.18206220166867998,-0.09499617277019129,-13.41747247129785
2022-11-16,-0.03918919615655854,0.1823625841483378,-0.21489713111699038,-13.41747247129785
2022-11-17,-0.05742086877693986,0.18201813871388217,-0.31546783843999654,-13.41747247129785
2022-11-18,0.06671495806836386,0.1775720971273112,0.37570631392910925,-13.41747247129785
2022-11-21,0.08980641475785654,0.17742456944685364,0.5061667334904113,-13.41747247129785
2022-11-22,0.17813901969248602,0.17678397620371333,1.0076649678204501,-13.41747247129785
2022-11-23,0.2212986165967652,0.17615758347851046,1.2562537032290835,-13.41747247129785
2022-11-24,0.21716719158489792,0.17618011895030306,1.2326430069340373,-13.41747247129785
2022-11-25,0.23605539228075303,0.17590366493933587,1.3419583518180918,-13.41747247129785
2022-11-28,0.18829617401481616,0.17752086241598897,1.0606988466154312,-13.41747247129785
2022-11-29,0.2054719211760121,0.17732756169936725,1.1587139596740152,-13.41747247129785
2022-11-30,0.21797236492666083,0.17820528411112177,1.2231532079079197,-13.41747247129785
2022-12-01,0.2174522208528256,0.17820833626642552,1.2202135175524538,-13.41747247129785
2022-12-02,0.16027203428952186,0.1762431583541319,0.9093801755837883,-13.41747247129785
2022-12-05,0.08984530756582133,0.17655535461641317,0.5088789731754135,-13.41747247129785
2022-12-06,0.18433601582906006,0.16716469488599947,1.102720977983843,-13.41747247129785
2022-12-07,0.18859729630591845,0.16708370429518302,1.1287593670578902,-13.41747247129785
2022-12-08,0.2429977229341046,0.16578397402218106,1.4657491736902912,-13.41747247129785
2022-12-09,0.22867897306968116,0.16632575344762532,1.3748861395760361,-13.41747247129785
2022-12-12,0.24460163081668132,0.1669347381613314,1.4652530294820363,-13.41747247129785
2022-12-13,0.3022839720398898,0.16502940760421386,1.8316976133420435,-13.41747247129785
2022-12-14,0.32314638684676195,0.16432281618777755,1.966533889472117,-13.41747247129785
2022-12-15,0.28135711049580514,0.16734492556271546,1.6813005207639928,-13.41747247129785
2022-12-16,0.3215786300131957,0.16440047526159385,1.9560687370368008,-13.41747247129785
2022-12-19,0.3517391468967399,0.1628616956195789,2.1597414024127017,-13.41747247129785
2022-12-20,0.39838936801514707,0.16174198821074942,2.4631165501443366,-13.41747247129785
2022-12-21,0.3803188847810695,0.16060409176528959,2.368052274389597,-13.41747247129785
2022-12-22,0.42918355028425903,0.15620092126969226,2.7476377654856616,-13.41747247129785
2022-12-23,0.4819569482459449,0.15509024886246578,3.107590269413681,-13.023134373009817
2022-12-26,0.39540270038108666,0.15015153350035196,2.633357723117492,-13.023134373009817
2022-12-27,0.31483003521993846,0.14452809431797628,2.1783310484069682,-13.023134373009817
2022-12-28,0.30669992025892295,0.1450330060757153,2.114690500856119,-13.023134373009817
2022-12-29,0.3793712242358335,0.14428832314439657,2.629257974369677,-13.023134373009817
2022-12-30,0.4225100417231311,0.14124044911814168,2.9914238050157946,-13.023134373009817
2023-01-02,0.42895362749269855,0.14112643441952133,3.039498795934743,-13.023134373009817
2023-01-03,0.43577095630956514,0.14110633661746888,3.088245126020917,-13.023134373009817
2023-01-04,0.5048794527678282,0.14094651007758754,3.582064234793076,-12.65433369996094
2023-01-05,0.41150733259341343,0.13728594521159013,2.9974469124219763,-12.65433369996094
2023-01-06,0.5364610340129691,0.1365344922795978,3.929124612075273,-11.436835963623958
2023-01-09,0.4592266646721131,0.13369762856113712,3.4348153337822174,-11.436835963623958
2023-01-10,0.4413766007180623,0.13311902232534095,3.3156538637982504,-11.436835963623958
2023-01-11,0.4824079208939289,0.1323256919755709,3.6456104154209745,-11.436835963623958
2023-01-12,0.5155294991603793,0.13165019689559487,3.9159037458122428,-9.925622318521164
2023-01-13,0.44907548330132757,0.12788041795305716,3.511682949505029,-9.10504507029344
2023-01-16,0.41625156165249627,0.12696735664986486,3.278414016292268,-8.196571852102602
2023-01-17,0.35681557101765715,0.1263062127025992,2.825004118030327,-7.8340854670191025
2023-01-18,0.28496015724491075,0.12918900265319944,2.2057617242380156,-7.8340854670191025
2023-01-19,0.2455477085443782,0.13014567288875983,1.8867143493449576,-7.8340854670191025
2023-01-20,0.22633952621762843,0.12830284047268548,1.7641037827671016,-7.8340854670191025
2023-01-23,0.2678120114038504,0.128354223740508,2.0865071954724477,-7.8340854670191025
2023-01-24,0.25040237615686817,0.1283666482191397,1.9506809567029944,-7.8340854670191025
2023-01-25,0.3183223116181621,0.12398638629740924,2.567397285493864,-7.8340854670191025
2023-01-26,0.3369051797421801,0.12368294395487153,2.723942113353216,-6.337820768655061
2023-01-27,0.26757627724949773,0.11975476055976515,2.2343686046281253,-5.778750550406323
2023-01-30,0.21740789899507432,0.12016546531059857,1.8092377742068209,-5.7696792890016
2023-01-31,0.2243162093866297,0.12054556954133099,1.8608415907788238,-5.7696792890016
2023-02-01,0.29665960101475686,0.11879049977934171,2.4973343959812815,-3.3943487483749655
2023-02-02,0.17634463834949426,0.10054507621871213,1.7538863660105846,-3.3943487483749655
2023-02-03,0.13574817320439103,0.10226483621711535,1.3274178908983751,-3.3943487483749655
2023-02-06,0.141897551564989,0.10200551723566417,1.3910772221973244,-3.3943487483749655
2023-02-07,0.1421915092436561,0.10201313612502995,1.3938548959947912,-3.3943487483749655
2023-02-08,0.13343674612636702,0.10260192579849214,1.3005286702749983,-3.3943487483749655
2023-02-09,0.1002164654284948,0.10371402641558002,0.9662768758675846,-3.3943487483749655
2023-02-10,0.08436509052265996,0.10274412813236031,0.8211183651680463,-3.3943487483749655
2023-02-13,0.10399134102141479,0.10350034491953855,1.0047439078802871,-3.3943487483749655
2023-02-14,0.05494500455467761,0.10173585330853237,0.5400751334738103,-3.3943487483749655
2023-02-15,0.05256966855180678,0.10166659337803545,0.5170790798146698,-3.3943487483749655
2023-02-16,0.028278307152363548,0.10254217936857961,0.27577244141378593,-3.3943487483749655
2023-02-17,0.0369568389625077,0.10267273974030704,0.3599479185612816,-3.3943487483749655
2023-02-20,0.08089015381118747,0.10014770806852064,0.8077084875057028,-3.3943487483749655
2023-02-21,0.030334282088080044,0.10287092795101206,0.2948771114665697,-3.3943487483749655
2023-02-22,-0.04255771373285431,0.09849103031216681,-0.43209735544412375,-3.3943487483749655
2023-02-23,-0.03540340208974795,0.09854864213687098,-0.3592479949198826,-3.3943487483749655
2023-02-24,-0.05659299813037146,0.09907385316489319,-0.5712203202209277,-3.3943487483749655
2023-02-27,-0.014668284374858764,0.09754538953078248,-0.1503739381780815,-3.3943487483749655
2023-02-28,-0.010371741014167424,0.09734625890914243,-0.10654483418667202,-3.3943487483749655
2023-03-01,-0.0094050162575557,0.0973288678944866,-0.096631312590131,-3.5484520275536773
2023-03-02,0.0035581394271430923,0.09800070310107385,0.03630728468828816,-3.5484520275536773
2023-03-03,0.056567229916870555,0.09758410097074274,0.5796767030095435,-3.5484520275536773
2023-03-06,0.01135668567606205,0.095880426846578,0.11844634040099053,-3.5484520275536773
2023-03-07,-0.03813066163705627,0.0975855420503628,-0.3907408908727224,-3.5484520275536773
2023-03-08,-0.025375467138929044,0.09757019588686772,-0.2600739591458011,-3.5484520275536773
2023-03-09,0.004221336066286407,0.09379446649124243,0.045006237832597,-4.131659353967297
2023-03-10,-0.004966005009083906,0.09449393863981807,-0.05255368842241612,-4.912349305012187
2023-03-13,-0.010204938779967131,0.09471224224639503,-0.10774677631872405,-5.343110010558657
2023-03-14,0.0035261956389187835,0.0954259653243445,0.03695216104897187,-5.343110010558657
2023-03-15,-0.06220333270759804,0.09425232554824346,-0.659966025726962,-5.343110010558657
2023-03-16,-0.01567093715810819,0.09379018539696557,-0.16708504297950985,-5.343110010558657
2023-03-17,-0.07599103313564926,0.09517300415173051,-0.7984515547549575,-5.80743473560901
2023-03-20,-0.03566555107513283,0.09731295201374672,-0.36650363941374015,-5.80743473560901
2023-03-21,-0.025386159556444632,0.0976640243614256,-0.2599335806857393,-5.80743473560901
2023-03-22,-0.030985391872219888,0.09819494756884428,-0.31554975728762513,-5.80743473560901
2023-03-23,-0.07622755579938123,0.09659747694590473,-0.7891257433366422,-5.80743473560901
2023-03-24,-0.03877011733440658,0.09718539211088696,-0.39892947378522176,-5.80743473560901
2023-03-27,-0.019873511925642774,0.09765210143487604,-0.20351340763410372,-5.80743473560901
2023-03-28,-0.023168134657551076,0.09758993182023135,-0.23740291877884165,-5.80743473560901
2023-03-29,-0.026286970096077746,0.09728069952015148,-0.2702177330728637,-5.80743473560901
2023-03-30,0.010065723238067627,0.09744222922531509,0.10329939409321921,-5.80743473560901
2023-03-31,-0.030344103567626558,0.09260895741283758,-0.3276584081640921,-5.80743473560901
2023-04-03,-0.001590300018352786,0.09297060891612463,-0.017105406072875227,-5.80743473560901
2023-04-04,-0.04204447569819603,0.09333062410770926,-0.4504896018875233,-5.80743473560901
2023-04-05,-0.04765829658373624,0.09310378512920137,-0.5118835557286977,-5.80743473560901
2023-04-06,-0.04854048576103411,0.09307138373710688,-0.5215403898812065,-5.80743473560901
2023-04-07,-0.05375393321466151,0.09302445475923515,-0.5778473343787591,-5.80743473560901
2023-04-10,-0.04756919881041515,0.09317524857733284,-0.5105347132069528,-5.80743473560901
2023-04-11,-0.018097696073290728,0.09300852206369756,-0.1945810520555997,-5.80743473560901
2023-04-12,0.021711893163026155,0.08964459538219907,0.24219968945654402,-5.80743473560901
2023-04-13,0.06654644695014954,0.0888414422662119,0.7490473505680403,-5.80743473560901
2023-04-14,0.015381388502137838,0.08611299017201254,0.17861867845273036,-5.80743473560901
2023-04-17,0.004382098652006761,0.08549698320880539,0.05125442427956272,-5.80743473560901
2023-04-18,0.00939960027377904,0.08546328821477701,0.10998407000391783,-5.80743473560901
2023-04-19,0.0019053688225118214,0.08543672483040342,0.0223015199411504,-5.80743473560901
2023-04-20,-0.019860680816930244,0.08570359650266135,-0.23173684217923704,-5.80743473560901
2023-04-21,-0.01461350475555856,0.08572978334104944,-0.17046006867208854,-5.80743473560901
2023-04-24,0.015500388876180283,0.08487079183621916,0.1826351391429506,-5.80743473560901
2023-04-25,-0.036105311515776894,0.08355716170812176,-0.4321031348802679,-5.80743473560901
2023-04-26,-0.09010323706201637,0.0831531364575701,-1.0835819417105528,-5.80743473560901
2023-04-27,-0.07018377750861297,0.08452032843947954,-0.8303774820144931,-5.80743473560901
2023-04-28,-0.018812170380584782,0.08318356295044646,-0.22615249591787068,-5.80743473560901
2023-05-01,-0.0044121152306455524,0.0829734639590275,-0.05317501548235067,-5.80743473560901
2023-05-02,-0.046904806891962435,0.08388420847711855,-0.5591613456632526,-5.80743473560901
2023-05-03,-0.0235588650003121,0.08264612093560732,-0.2850571174256042,-5.80743473560901
2023-05-04,-0.02271353207561735,0.08257645662868704,-0.2750606286940953,-5.80743473560901
2023-05-05,0.0017563237044068592,0.08484897382570328,0.020699410083788384,-5.80743473560901
2023-05-08,-0.02798292556136881,0.08372625514392033,-0.3342192423782464,-5.80743473560901
2023-05-09,-0.0272399364637973,0.08371095535030584,-0.32540467791588495,-5.80743473560901
2023-05-10,-0.04734921486191463,0.08356411479230368,-0.5666213898106838,-5.80743473560901
2023-05-11,-0.03681778045797257,0.08292989600658161,-0.44396269898916285,-5.80743473560901
2023-05-12,-0.04607529216499375,0.0827318025746896,-0.556923585986143,-5.80743473560901
2023-05-15,-0.03503530763544036,0.08289555404080842,-0.4226439890635501,-5.80743473560901
2023-05-16,-0.030043386606652865,0.08225303190710051,-0.3652556739864001,-5.80743473560901
2023-05-17,-0.005099518053468555,0.08234124958435271,-0.0619315115960739,-5.80743473560901
2023-05-18,-0.007396364207184969,0.08230639302396835,-0.08986378743424077,-5.80743473560901
2023-05-19,0.008294210078587706,0.08167442115710902,0.10155211339218374,-5.80743473560901
2023-05-22,-0.0046720323713936645,0.08171082131817134,-0.05717764545777084,-5.80743473560901
2023-05-23,-0.0017552409366616616,0.08157933223226,-0.021515755138377602,-5.80743473560901
2023-05-24,-0.021816259775002875,0.08257048506979707,-0.26421377755697484,-5.80743473560901
2023-05-25,-0.07541970360329724,0.08235864760732492,-0.9157472323111515,-5.80743473560901
2023-05-26,-0.08182740824833942,0.08194432960526629,-0.9985731611022984,-5.80743473560901
2023-05-29,-0.07484273323062544,0.08189918596043583,-0.9138397696258026,-5.80743473560901
2023-05-30,-0.04963813644680964,0.0800075522518051,-0.6204181361602613,-5.80743473560901
2023-05-31,-0.07669187160157707,0.08058762259100458,-0.9516581968275813,-5.80743473560901
2023-06-01,-0.023599281865523444,0.07923498004372415,-0.2978391848209046,-5.80743473560901
2023-06-02,0.06252356912807254,0.08145023716005384,0.7676290617203553,-5.80743473560901
