date,equity
2009-05-05,95840.088452
2009-05-06,96647.043225
2009-05-07,94220.077403
2009-05-08,97556.744102
2009-05-11,95913.651644
2009-05-12,94741.457315
2009-05-13,90344.328746
2009-05-14,92027.377621
2009-05-15,91224.504126
2009-05-18,94981.75146
2009-05-19,94974.673364
2009-05-20,94741.17685
2009-05-21,93246.75659
2009-05-22,92848.301944
2009-05-26,96317.360335
2009-05-27,94832.533387
2009-05-28,95595.329168
2009-05-29,97156.085617
2009-06-01,100712.71816
2009-06-02,100715.028891
2009-06-03,99384.627769
2009-06-04,101018.440992
2009-06-05,100997.427863
2009-06-08,100200.696584
2009-06-09,101118.706982
2009-06-10,100612.443244
2009-06-11,101507.855054
2009-06-12,101434.648926
2009-06-15,98644.942577
2009-06-16,97229.436595
2009-06-17,97330.524699
2009-06-18,97576.788018
2009-06-19,98261.21613
2009-06-22,94751.703004
2009-06-23,94515.322529
2009-06-24,95560.704223
2009-06-25,97979.753733
2009-06-26,98823.827035
2009-06-29,98978.625257
2009-06-30,98609.379728
2009-07-01,99964.137769
2009-07-02,96421.978464
2009-07-03,96422.261464
2009-07-06,95861.731108
2009-07-07,94114.930144
2009-07-08,93257.19923500001
2009-07-09,93479.736595
2009-07-10,93612.151255
2009-07-13,95706.483734
2009-07-14,96382.005728
2009-07-15,99613.459001
2009-07-16,100818.44995
2009-07-17,100619.838687
2009-07-20,102201.697137
2009-07-21,102124.961598
2009-07-22,102819.239105
2009-07-23,105793.72044
2009-07-24,106453.816894
2009-07-27,107228.678613
2009-07-28,107236.417383
2009-07-29,106916.777546
2009-07-30,108413.476242
2009-07-31,108977.307872
2009-08-03,111275.348063
2009-08-04,111787.720731
2009-08-05,111486.958567
2009-08-06,110358.095539
2009-08-07,112843.444739
2009-08-10,112482.407095
2009-08-11,110638.574763
2009-08-12,112245.821629
2009-08-13,113060.055717
2009-08-14,111388.742505
2009-08-17,108430.254809
2009-08-18,110152.519819
2009-08-19,111032.436443
2009-08-20,112366.497309
2009-08-21,114471.848835
2009-08-24,114602.995011
2009-08-25,115435.904333
2009-08-26,115487.717727
2009-08-27,115671.369785
2009-08-28,115424.426991
2009-08-31,113968.035369
2009-09-01,111358.737235
2009-09-02,110662.757173
2009-09-03,112012.120151
2009-09-04,113733.142667
2009-09-07,113737.511067
2009-09-08,115138.007493
2009-09-09,116599.436087
2009-09-10,118013.150613
2009-09-11,118058.353331
2009-09-14,119014.884787
2009-09-15,120271.457489
2009-09-16,122336.758681
2009-09-17,121904.248209
2009-09-18,122389.332977
2009-09-21,121987.049405
2009-09-22,123050.220039
2009-09-23,121755.789547
2009-09-24,119434.394713
2009-09-25,118840.342129
2009-09-28,121239.876207
2009-09-29,121251.810479
2009-09-30,120472.347637
2009-10-01,116653.026073
2009-10-02,115452.176781
2009-10-05,117633.803735
2009-10-06,119393.120023
2009-10-07,119486.447921
2009-10-08,120816.090975
2009-10-09,121857.834303
2009-10-12,121937.405903
2009-10-13,121705.308951
2009-10-14,123840.017515
2009-10-15,123849.792771
2009-10-16,122602.257643
2009-10-19,123892.907363
2009-10-20,122523.539091
2009-10-21,121507.445788
2009-10-22,122772.195265
2009-10-23,120859.524439
2009-10-26,119624.905858
2009-10-27,118211.483219
2009-10-28,114399.51021
2009-10-29,117087.195485
2009-10-30,113995.720012
2009-11-02,113938.785335
2009-11-03,114885.118337
2009-11-04,114202.392506
2009-11-05,117097.914546
2009-11-06,117143.774244
2009-11-09,119617.768739
2009-11-10,118981.003848
2009-11-11,119945.853657
2009-11-12,117655.911967
2009-11-13,118966.642599
2009-11-16,121510.302897
2009-11-17,121384.161625
2009-11-18,121056.738136
2009-11-19,118685.652034
2009-11-20,118322.775408
2009-11-23,119890.594866
2009-11-24,119587.026256
2009-11-25,119846.445512
2009-11-26,119841.222312
2009-11-27,117299.891515
2009-11-30,117787.920485
2009-12-01,119694.102185
2009-12-02,120375.636545
2009-12-03,119235.705761
2009-12-04,121140.368753
2009-12-07,121103.027051
2009-12-08,120056.504065
2009-12-09,120140.578601
2009-12-10,119955.621705
2009-12-11,120674.096293
2009-12-14,122238.237291
2009-12-15,121764.438879
2009-12-16,122629.188595
2009-12-17,121275.608961
2009-12-18,122140.369797
2009-12-21,123383.454593
2009-12-22,124434.148839
2009-12-23,125563.705027
2009-12-24,126190.004591
2009-12-28,126072.326197
2009-12-29,126004.332691
2009-12-30,125947.058271
2009-12-31,124756.176191
2010-01-04,127009.252491
2010-01-05,126784.296249
2010-01-06,127203.598781
2010-01-07,127894.549951
2010-01-08,128564.402709
2010-01-11,128688.828645
2010-01-12,127261.494693
2010-01-13,128626.384303
2010-01-14,128921.798507
2010-01-15,127343.775081
2010-01-18,127347.683781
2010-01-19,128937.459213
2010-01-20,127437.838573
2010-01-21,125401.655135
2010-01-22,123361.026467
2010-01-25,123555.787021
2010-01-26,122718.657483
2010-01-27,123345.904677
2010-01-28,121580.731903
2010-01-29,120384.389647
2010-02-01,122090.679737
2010-02-02,122832.628401
2010-02-03,122262.753469
2010-02-04,118375.230051
2010-02-05,118779.012763
2010-02-08,117888.746765
2010-02-09,119558.084237
2010-02-10,119628.181511
2010-02-11,121464.518207
2010-02-12,122200.790711
2010-02-15,122201.268011
2010-02-16,124194.217011
2010-02-17,124862.761813
2010-02-18,125583.170683
2010-02-19,125941.461925
2010-02-22,126146.018055
2010-02-23,124709.678699
2010-02-24,125462.879997
2010-02-25,125457.697567
2010-02-26,125452.714171
2010-03-01,127601.995167
2010-03-02,128132.107369
2010-03-03,128282.173747
2010-03-04,128595.950567
2010-03-05,130645.82265
2010-03-08,130942.519202
2010-03-09,131311.800902
2010-03-10,132116.863192
2010-03-11,132488.226812
2010-03-12,132664.002918
2010-03-15,132205.241748
2010-03-16,133335.340422
2010-03-17,134099.675054
2010-03-18,133771.612642
2010-03-19,132412.908298
2010-03-22,133911.034504
2010-03-23,135258.272662
2010-03-24,134273.715218
2010-03-25,133503.715408
2010-03-26,133496.859842
2010-03-29,134341.519328
2010-03-30,134333.717758
2010-03-31,133765.688628
2010-04-01,134995.568458
2010-04-05,136824.466872
2010-04-06,137466.269768
2010-04-07,137114.331124
2010-04-08,137364.420514
2010-04-09,138363.299174
2010-04-12,138737.965868
2010-04-13,139202.423018
2010-04-14,141671.409432
2010-04-15,141818.158524
2010-04-16,139913.424324
2010-04-19,139554.824308
2010-04-20,141314.086992
2010-04-21,141957.152242
2010-04-22,143630.558324
2010-04-23,144873.898598
2010-04-26,144822.360702
2010-04-27,141643.044082
2010-04-28,141818.879144
2010-04-29,144490.688954
2010-04-30,141343.913682
2010-05-03,143591.943018
2010-05-04,139131.769776
2010-05-05,137339.233596
2010-05-06,133015.251398
2010-05-07,130222.616668
2010-05-10,136457.58363
2010-05-11,136859.239936
2010-05-12,139842.762358
2010-05-13,138751.010368
2010-05-14,135992.198598
2010-05-17,136143.676308
2010-05-18,134156.594298
2010-05-19,132724.66631
2010-05-20,127142.789756
2010-05-21,128952.441746
2010-05-24,127627.216528
2010-05-25,127264.999388
2010-05-26,127653.30954
2010-05-27,132609.0939
2010-05-28,131101.33801
2010-06-01,128028.253978
2010-06-02,130836.794108
2010-06-03,131961.696882
2010-06-04,126695.316542
2010-06-07,124001.390838
2010-06-08,124164.029942
2010-06-09,124252.237338
2010-06-10,127919.356554
2010-06-11,129354.794614
2010-06-14,129961.007722
2010-06-15,132981.827192
2010-06-16,132476.303372
2010-06-17,132488.783628
2010-06-18,132591.106274
2010-06-21,131604.839332
2010-06-22,129250.217122
2010-06-23,129107.303704
2010-06-24,127244.246534
2010-06-25,129053.337482
2010-06-28,128605.541732
2010-06-29,124223.277694
2010-06-30,123325.885494
2010-07-01,122621.465638
2010-07-02,121436.37852
2010-07-05,121436.96232
2010-07-06,120539.349446
2010-07-07,124255.520396
2010-07-08,125705.69524
2010-07-09,127297.26752
2010-07-12,126270.195718
2010-07-13,129524.67613
2010-07-14,129199.27865
2010-07-15,128506.690258
2010-07-16,124581.828026
2010-07-19,125200.32678
2010-07-20,127270.158248
2010-07-21,125492.198216
2010-07-22,129144.66762
2010-07-23,131234.574316
2010-07-26,133486.60232
2010-07-27,132765.10854
2010-07-28,131068.29828
2010-07-29,130934.688528
2010-07-30,131315.9191
2010-08-02,133630.747258
2010-08-03,132314.691298
2010-08-04,133552.71248
2010-08-05,132563.415076
2010-08-06,132144.155996
2010-08-09,133390.202756
2010-08-10,131377.212338
2010-08-11,126948.930058
2010-08-12,126531.560566
2010-08-13,125623.158728
2010-08-16,126252.300848
2010-08-17,128276.605516
2010-08-18,128675.689756
2010-08-19,126106.926728
2010-08-20,126006.657858
2010-08-23,124958.341888
2010-08-24,123340.08998
2010-08-25,124507.23095
2010-08-26,123598.706418
2010-08-27,126317.606238
2010-08-30,123978.31882
2010-08-31,124023.79648
2010-09-01,127969.094918
2010-09-02,128777.417258
2010-09-03,130611.23953
2010-09-06,130611.47353
2010-09-07,128386.657218
2010-09-08,129206.1008
2010-09-09,129405.216018
2010-09-10,129813.553716
2010-09-13,132202.417946
2010-09-14,132049.177698
2010-09-15,132421.98448
2010-09-16,131841.12929
2010-09-17,132181.976688
2010-09-20,134966.534698
2010-09-21,134158.772666
2010-09-22,132979.17412
2010-09-23,131759.015368
2010-09-24,135305.272448
2010-09-27,134931.270678
2010-09-28,135947.983546
2010-09-29,136208.24379
2010-09-30,136250.988488
2010-10-01,136931.221466
2010-10-04,135112.389536
2010-10-05,138237.115122
2010-10-06,137642.608152
2010-10-07,137342.067442
2010-10-08,138670.720522
2010-10-11,138666.352928
2010-10-12,139018.076066
2010-10-13,140609.694226
2010-10-14,140319.312502
2010-10-15,140281.098952
2010-10-18,141314.039008
2010-10-19,138598.001718
2010-10-20,140336.880892
2010-10-21,139942.201816
2010-10-22,140639.019608
2010-10-25,141477.520118
2010-10-26,141416.788972
2010-10-27,141038.180108
2010-10-28,140911.138128
2010-10-29,141460.845452
2010-11-01,141055.888842
2010-11-02,142486.753284
2010-11-03,142744.18849
2010-11-04,146023.285522
2010-11-05,146570.873832
2010-11-08,146734.781052
2010-11-09,145165.798024
2010-11-10,146468.18876
2010-11-11,145955.33442
2010-11-12,143874.35976
2010-11-15,143953.238682
2010-11-16,141629.724564
2010-11-17,141994.140274
2010-11-18,144146.70739
2010-11-19,144639.579662
2010-11-22,144958.591864
2010-11-23,143395.943292
2010-11-24,146059.9245
2010-11-25,146060.3863
2010-11-26,145315.675592
2010-11-29,145091.420552
2010-11-30,144155.502442
2010-12-01,146926.444424
2010-12-02,148327.812378
2010-12-03,149299.594674
2010-12-06,149862.909048
2010-12-07,150236.486878
2010-12-08,150171.584074
2010-12-09,150692.649676
2010-12-10,152056.836908
2010-12-13,151705.232998
2010-12-14,151707.736364
2010-12-15,151040.354626
2010-12-16,152515.615328
2010-12-17,153064.721634
2010-12-20,153511.993518
2010-12-21,155136.209608
2010-12-22,155423.022834
2010-12-23,155328.370594
2010-12-24,155329.024894
2010-12-27,155823.111614
2010-12-28,155430.881736
2010-12-29,155691.470414
2010-12-30,155612.328568
2010-12-31,154846.669898
2011-01-03,156967.253656
2011-01-04,154875.334066
2011-01-05,155893.165436
2011-01-06,155422.5829
2011-01-07,155112.9472
2011-01-10,155468.462672
2011-01-11,156121.248132
2011-01-12,157494.747362
2011-01-13,157361.632022
2011-01-14,158743.51492
2011-01-17,158740.23712
2011-01-18,159140.115956
2011-01-19,156002.470552
2011-01-20,154600.787156
2011-01-21,154192.255586
2011-01-24,155414.530456
2011-01-25,155612.48903
2011-01-26,157891.077272
2011-01-27,158339.298206
2011-01-28,154909.60093
2011-01-31,155982.271386
2011-02-01,158663.298022
2011-02-02,157859.913352
2011-02-03,158220.244774
2011-02-04,158419.551774
2011-02-07,159686.415632
2011-02-08,160495.229822
2011-02-09,159882.954372
2011-02-10,160354.784236
2011-02-11,161723.409082
2011-02-14,162213.867002
2011-02-15,161267.743976
2011-02-16,162719.286912
2011-02-17,162748.453582
2011-02-18,163800.016034
2011-02-21,163794.032234
2011-02-22,159916.999256
2011-02-23,157851.339124
2011-02-24,158270.451264
2011-02-25,161291.926972
2011-02-28,161855.006176
2011-03-01,159213.991046
2011-03-02,159489.497608
2011-03-03,162465.34359
2011-03-04,161573.179558
2011-03-07,159532.42972
2011-03-08,161503.82118
2011-03-09,161064.879248
2011-03-10,157696.850668
2011-03-11,158355.571838
2011-03-14,157440.068448
2011-03-15,156159.293326
2011-03-16,154352.617098
2011-03-17,155433.981716
2011-03-18,156798.60206
2011-03-21,159710.72767
2011-03-22,159004.87105
2011-03-23,159435.62665
2011-03-24,160785.884448
2011-03-25,161716.428176
2011-03-28,161271.432968
2011-03-29,162619.8368
2011-03-30,164168.906076
2011-03-31,164720.40169
2011-04-01,165678.234306
2011-04-04,165625.747492
2011-04-05,166091.080322
2011-04-06,166502.453452
2011-04-07,165691.270014
2011-04-08,164393.054754
2011-04-11,163368.916946
2011-04-12,161626.430962
2011-04-13,161608.276776
2011-04-14,162084.980542
2011-04-15,163216.274696
2011-04-18,161066.988716
2011-04-19,161586.340296
2011-04-20,164376.353584
2011-04-21,165410.496756
2011-04-25,165200.987286
2011-04-26,166776.710502
2011-04-27,167571.026016
2011-04-28,167828.708476
2011-04-29,168349.218904
2011-05-02,167068.594956
2011-05-03,165242.068856
2011-05-04,163584.272226
2011-05-05,163016.098016
2011-05-06,163722.916516
2011-05-09,164964.926036
2011-05-10,167139.488126
2011-05-11,164964.644206
2011-05-12,166159.543696
2011-05-13,164219.158436
2011-05-16,162638.252926
2011-05-17,161955.365336
2011-05-18,163899.717896
2011-05-19,164108.280266
2011-05-20,163067.977786
2011-05-23,160723.333576
2011-05-24,160266.677006
2011-05-25,161592.803216
2011-05-26,163144.444846
2011-05-27,164096.031756
2011-05-31,166036.068526
2011-06-01,162025.468966
2011-06-02,161562.460116
2011-06-03,159558.877012
2011-06-06,157411.275516
2011-06-07,157977.427818
2011-06-08,156388.262302
2011-06-09,157093.149608
2011-06-10,154834.857808
2011-06-13,154397.766092
2011-06-14,157142.949476
2011-06-15,154572.920666
2011-06-16,154746.862778
2011-06-17,154986.431708
2011-06-20,156033.629442
2011-06-21,158850.691012
2011-06-22,157832.714816
2011-06-23,158114.639848
2011-06-24,157081.663966
2011-06-27,158314.035842
2011-06-28,160357.221156
2011-06-29,161127.630472
2011-06-30,162627.699288
2011-07-01,164790.291726
2011-07-04,164367.513726
2011-07-05,164450.495946
2011-07-06,165063.413792
2011-07-07,167068.419744
2011-07-08,166014.217184
2011-07-11,162749.738666
2011-07-12,161989.051384
2011-07-13,163022.426574
2011-07-14,161137.296744
2011-07-15,161960.536286
2011-07-18,159906.107044
2011-07-19,162874.402892
2011-07-20,162834.638052
2011-07-21,164428.827714
2011-07-22,164560.876746
2011-07-25,163060.490612
2011-07-26,162111.523546
2011-07-27,158074.957396
2011-07-28,157615.712266
2011-07-29,157245.025104
2011-08-01,156478.284016
2011-08-02,151775.560074
2011-08-03,152661.439004
2011-08-04,144961.026366
2011-08-05,143321.538496
2011-08-08,132743.49479
2011-08-09,139983.806656
2011-08-10,134768.864296
2011-08-11,140911.962814
2011-08-12,141536.09887
2011-08-15,145061.020356
2011-08-16,142966.44659
2011-08-17,142795.26446
2011-08-18,135893.26799
2011-08-19,133965.387064
2011-08-22,134164.82558
2011-08-23,139293.75805
2011-08-24,140932.902546
2011-08-25,138139.51548
2011-08-26,141164.25776
2011-08-29,146265.943756
2011-08-30,146742.08662
2011-08-31,146866.68337
2011-09-01,144333.082396
2011-09-02,139548.785706
2011-09-05,139539.844206
2011-09-06,138573.420026
2011-09-07,143286.067016
2011-09-08,141037.438376
2011-09-09,137472.260236
2011-09-12,138116.756966
2011-09-13,140295.644826
2011-09-14,142441.389496
2011-09-15,144122.790606
2011-09-16,144148.089686
2011-09-19,141981.806246
2011-09-20,140254.271966
2011-09-21,135856.849086
2011-09-22,131583.063456
2011-09-23,133102.193076
2011-09-26,135390.690536
2011-09-27,137797.297366
2011-09-28,133354.556996
2011-09-29,135131.044666
2011-09-30,131611.258556
2011-10-03,125817.733566
2011-10-04,131260.458932
2011-10-05,133434.124362
2011-10-06,136514.511554
2011-10-07,133889.218812
2011-10-10,138833.873926
2011-10-11,139235.177022
2011-10-12,141570.541852
2011-10-13,141484.845594
2011-10-14,143893.488956
2011-10-17,139788.714282
2011-10-18,143594.393842
2011-10-19,141131.989304
2011-10-20,141604.460196
2011-10-21,144719.651816
2011-10-24,148946.680224
2011-10-25,145294.866386
2011-10-26,148054.857992
2011-10-27,154978.780956
2011-10-28,154667.931546
2011-10-31,150734.871996
2011-11-01,145715.309592
2011-11-02,148287.403122
2011-11-03,151566.948742
2011-11-04,150764.491272
2011-11-07,150555.330162
2011-11-08,152407.434442
2011-11-09,146230.231872
2011-11-10,147103.195102
2011-11-11,150462.868932
2011-11-14,148587.893682
2011-11-15,150006.080402
2011-11-16,147571.698272
2011-11-17,145340.911162
2011-11-18,145470.640762
2011-11-21,142427.333672
2011-11-22,141358.04797
2011-11-23,137609.713578
2011-11-24,137613.731478
2011-11-25,136620.970364
2011-11-28,141683.599172
2011-11-29,141481.765324
2011-11-30,148517.394772
2011-12-01,147781.214982
2011-12-02,147834.368364
2011-12-05,149682.768468
2011-12-06,149650.003288
2011-12-07,149812.198672
2011-12-08,145712.536972
2011-12-09,149269.313148
2011-12-12,147104.599572
2011-12-13,144584.184984
2011-12-14,142817.799078
2011-12-15,143838.281744
2011-12-16,144790.518222
2011-12-19,142313.054751
2011-12-20,147254.606674
2011-12-21,147604.956814
2011-12-22,148920.03185200001
2011-12-23,149497.329124
2011-12-27,149792.032962
2011-12-28,147288.632892
2011-12-29,148979.270658
2011-12-30,148434.200372
2012-01-03,150616.853662
2012-01-04,149442.491272
2012-01-05,150393.636474
2012-01-06,150198.301112
2012-01-09,150758.939842
2012-01-10,152774.234338
2012-01-11,153319.380238
2012-01-12,154204.736398
2012-01-13,153178.067248
2012-01-16,153180.014448
2012-01-17,153611.089238
2012-01-18,156153.318078
2012-01-19,157304.555008
2012-01-20,157602.120448
2012-01-23,157678.490548
2012-01-24,158374.718598
2012-01-25,159928.176648
2012-01-26,159699.562448
2012-01-27,160586.345988
2012-01-30,159539.400888
2012-01-31,159576.710218
2012-02-01,162624.212978
2012-02-02,162570.531568
2012-02-03,165444.306748
2012-02-06,165032.851498
2012-02-07,164938.878968
2012-02-08,165268.886678
2012-02-09,165075.456678
2012-02-10,163231.614358
2012-02-13,164909.144248
2012-02-14,164291.732508
2012-02-15,163550.339338
2012-02-16,165946.703298
2012-02-17,166136.782988
2012-02-20,166144.251588
2012-02-21,165510.614598
2012-02-22,164430.894838
2012-02-23,166011.447038
2012-02-24,165782.279968
2012-02-27,165615.507338
2012-02-28,165638.771128
2012-02-29,164064.025598
2012-03-01,165141.186148
2012-03-02,162991.341048
2012-03-05,162598.260268
2012-03-06,159632.508528
2012-03-07,161155.054368
2012-03-08,163291.265318
2012-03-09,164754.781048
2012-03-12,164200.083898
2012-03-13,167345.958698
2012-03-14,166142.406608
2012-03-15,167506.723798
2012-03-16,167378.690438
2012-03-19,168387.020838
2012-03-20,167080.253748
2012-03-21,167123.756608
2012-03-22,165685.200498
2012-03-23,166747.187258
2012-03-26,169334.267368
2012-03-27,168707.208728
2012-03-28,167843.953138
2012-03-29,167517.021258
2012-03-30,167340.677298
2012-04-02,169236.382938
2012-04-03,167858.071638
2012-04-04,165475.051828
2012-04-05,165027.133638
2012-04-09,162792.900648
2012-04-10,159572.924148
2012-04-11,161648.752458
2012-04-12,164107.521838
2012-04-13,161890.304888
2012-04-16,162135.294628
2012-04-17,164329.540888
2012-04-18,163308.679488
2012-04-19,162593.676808
2012-04-20,163260.082238
2012-04-23,161044.043058
2012-04-24,162134.029428
2012-04-25,164543.486898
2012-04-26,165488.140178
2012-04-27,166565.849268
2012-04-30,165408.790598
2012-05-01,165683.236718
2012-05-02,165653.703878
2012-05-03,163459.168528
2012-05-04,161076.654388
2012-05-07,161409.282018
2012-05-08,160798.424498
2012-05-09,160050.615278
2012-05-10,160593.330288
2012-05-11,160323.063058
2012-05-14,158231.286178
2012-05-15,157573.011898
2012-05-16,156303.530958
2012-05-17,153140.292038
2012-05-18,151750.345678
2012-05-21,154671.631078
2012-05-22,154201.313278
2012-05-23,155016.641018
2012-05-24,155204.655468
2012-05-25,155145.209518
2012-05-28,155147.553918
2012-05-29,157226.261128
2012-05-30,154325.963828
2012-05-31,154314.471538
2012-06-01,150396.434278
2012-06-04,149647.380798
2012-06-05,151192.260378
2012-06-06,154813.653768
2012-06-07,154045.359218
2012-06-08,155208.751078
2012-06-11,152097.305118
2012-06-12,153884.626158
2012-06-13,152345.702768
2012-06-14,153791.246528
2012-06-15,155416.266688
2012-06-18,155811.795668
2012-06-19,158278.110668
2012-06-20,158044.970548
2012-06-21,154237.577808
2012-06-22,155573.102628
2012-06-25,153109.221588
2012-06-26,153687.079188
2012-06-27,155238.703108
2012-06-28,155305.090958
2012-06-29,159448.158818
2012-07-02,160587.069288
2012-07-03,161983.240248
2012-07-04,161976.110148
2012-07-05,161879.466978
2012-07-06,160132.135978
2012-07-09,159514.683118
2012-07-10,157902.651698
2012-07-11,157485.058578
2012-07-12,157065.723438
2012-07-13,159191.398168
2012-07-16,158316.772028
2012-07-17,158976.297418
2012-07-18,160209.608678
2012-07-19,160231.069058
2012-07-20,158158.801418
2012-07-23,155986.248468
2012-07-24,153895.225618
2012-07-25,154148.950848
2012-07-26,156261.262118
2012-07-27,159787.344728
2012-07-30,159146.217888
2012-07-31,158481.035478
2012-08-01,156556.893938
2012-08-02,155427.516228
2012-08-03,158685.918098
2012-08-06,159679.604198
2012-08-07,161166.019238
2012-08-08,160972.010138
2012-08-09,161539.590408
2012-08-10,161546.600648
2012-08-13,161099.689808
2012-08-14,160628.220898
2012-08-15,161779.314778
2012-08-16,163548.384158
2012-08-17,164556.533178
2012-08-20,164118.032068
2012-08-21,164112.733598
2012-08-22,163724.119478
2012-08-23,162665.206478
2012-08-24,163056.780108
2012-08-27,163020.133958
2012-08-28,163468.358698
2012-08-29,163806.691768
2012-08-30,162312.603678
2012-08-31,163126.065998
2012-09-03,163129.521598
2012-09-04,163529.067488
2012-09-05,163299.559898
2012-09-06,166156.076618
2012-09-07,167314.730428
2012-09-10,166964.146698
2012-09-11,167675.063488
2012-09-12,168162.566008
2012-09-13,169907.858418
2012-09-14,171973.008978
2012-09-17,170754.013498
2012-09-18,170431.452148
2012-09-19,170511.313918
2012-09-20,169526.079228
2012-09-21,169910.999778
2012-09-24,169626.026448
2012-09-25,167378.033258
2012-09-26,166334.069848
2012-09-27,168069.836998
2012-09-28,167186.255978
2012-10-01,167455.739438
2012-10-02,167292.918368
2012-10-03,167264.533918
2012-10-04,168441.379828
2012-10-05,168453.630178
2012-10-08,167738.190108
2012-10-09,165770.676818
2012-10-10,165183.904068
2012-10-11,165786.167458
2012-10-12,164811.379028
2012-10-15,165893.068368
2012-10-16,167429.850698
2012-10-17,168604.334288
2012-10-18,168156.467688
2012-10-19,165732.936248
2012-10-22,165772.029358
2012-10-23,164519.405788
2012-10-24,164161.586508
2012-10-25,164829.588848
2012-10-26,164530.108268
2012-10-29,164524.936968
2012-10-30,164532.881068
2012-10-31,165411.934558
2012-11-01,167617.631578
2012-11-02,165251.055578
2012-11-05,166076.274028
2012-11-06,167591.883688
2012-11-07,164130.402638
2012-11-08,162079.069268
2012-11-09,162208.361518
2012-11-12,162052.624368
2012-11-13,161425.926228
2012-11-14,159001.122418
2012-11-15,158271.713748
2012-11-16,159310.862648
2012-11-19,162185.244738
2012-11-20,162413.130118
2012-11-21,163258.785418
2012-11-22,163266.266318
2012-11-23,165016.827068
2012-11-26,165210.105578
2012-11-27,165058.255278
2012-11-28,165913.844058
2012-11-29,167518.289198
2012-11-30,167506.805028
2012-12-03,166992.159328
2012-12-04,166814.045278
2012-12-05,166800.663348
2012-12-06,167280.639678
2012-12-07,167500.442028
2012-12-10,168250.501408
2012-12-11,169536.487158
2012-12-12,169097.317668
2012-12-13,168270.409978
2012-12-14,168201.741478
2012-12-17,169961.735978
2012-12-18,172119.766578
2012-12-19,172080.583558
2012-12-20,173021.784218
2012-12-21,171857.031958
2012-12-24,171460.434338
2012-12-26,170591.72476800001
2012-12-27,170609.105238
2012-12-28,169413.364548
2012-12-31,172376.278598
2013-01-02,176513.869998
2013-01-03,176116.036548
2013-01-04,177347.407838
2013-01-07,176839.609128
2013-01-08,176454.437898
2013-01-09,177309.408608
2013-01-10,177741.344888
2013-01-11,177944.009138
2013-01-14,178072.901228
2013-01-15,178569.055508
2013-01-16,178114.092988
2013-01-17,179651.059778
2013-01-18,180167.288078
2013-01-21,180168.668078
2013-01-22,181241.721558
2013-01-23,180949.172498
2013-01-24,181682.328138
2013-01-25,182672.665188
2013-01-28,182821.254008
2013-01-29,183270.103248
2013-01-30,181813.139418
2013-01-31,182333.122028
2013-02-01,184162.647888
2013-02-04,181696.080888
2013-02-05,183149.001238
2013-02-06,183843.585948
2013-02-07,183343.205678
2013-02-08,184305.142128
2013-02-11,184146.880048
2013-02-12,184953.507978
2013-02-13,185362.889948
2013-02-14,185616.614458
2013-02-15,185505.293008
2013-02-18,185508.230008
2013-02-19,186972.780818
2013-02-20,183854.795788
2013-02-21,182391.971858
2013-02-22,184092.312348
2013-02-25,180825.080288
2013-02-26,181805.340138
2013-02-27,183521.067888
2013-02-28,183654.772658
2013-03-01,183966.386568
2013-03-04,183727.261308
2013-03-05,185681.092938
2013-03-06,186295.326158
2013-03-07,186771.534048
2013-03-08,188065.565428
2013-03-11,188176.435598
2013-03-12,187753.805898
2013-03-13,188377.275788
2013-03-14,189798.748398
2013-03-15,189458.873528
2013-03-18,188695.248808
2013-03-19,188116.021018
2013-03-20,189626.789438
2013-03-21,188202.956468
2013-03-22,188812.555018
2013-03-25,188585.110328
2013-03-26,189409.028818
2013-03-27,189302.004908
2013-03-28,189984.923758
2013-04-01,188111.562078
2013-04-02,187143.959468
2013-04-03,184830.996458
2013-04-04,185842.517958
2013-04-05,185497.055998
2013-04-08,186838.816198
2013-04-09,186935.265508
2013-04-10,189655.748318
2013-04-11,190036.122528
2013-04-12,189248.325868
2013-04-15,183454.495038
2013-04-16,186160.259508
2013-04-17,183290.190528
2013-04-18,182449.194288
2013-04-19,184109.577448
2013-04-22,184516.176778
2013-04-23,187098.234818
2013-04-24,187916.014738
2013-04-25,189470.047638
2013-04-26,188659.758468
2013-04-29,190050.606648
2013-04-30,191198.077918
2013-05-01,187740.554328
2013-05-02,189450.663388
2013-05-03,192039.566798
2013-05-06,192905.799068
2013-05-07,194179.093848
2013-05-08,195322.958038
2013-05-09,194620.242538
2013-05-10,195920.543148
2013-05-13,195559.986888
2013-05-14,197449.196758
2013-05-15,197999.924268
2013-05-16,197211.591728
2013-05-17,199163.920598
2013-05-20,199740.692238
2013-05-21,199956.483088
2013-05-22,197196.962218
2013-05-23,197172.209128
2013-05-24,196950.005328
2013-05-28,198871.696088
2013-05-29,197294.689228
2013-05-30,198434.289598
2013-05-31,196534.922378
2013-06-03,197268.024048
2013-06-04,195518.645318
2013-06-05,193021.620978
2013-06-06,194690.520668
2013-06-07,196121.521778
2013-06-10,196589.014628
2013-06-11,194525.293928
2013-06-12,192912.107768
2013-06-13,195876.473148
2013-06-14,194401.267638
2013-06-17,195569.452148
2013-06-18,197316.524048
2013-06-19,194612.335328
2013-06-20,189916.716168
2013-06-21,190039.837248
2013-06-24,187620.632648
2013-06-25,189506.643058
2013-06-26,190334.758958
2013-06-27,193013.877278
2013-06-28,193258.743038
2013-07-01,195074.459768
2013-07-02,194235.143928
2013-07-03,194381.849058
2013-07-04,194391.153058
2013-07-05,196347.493198
2013-07-08,196823.444458
