date,equity
2009-01-29,895073.663778
2009-01-30,876049.832195
2009-02-02,881572.838094
2009-02-03,890431.691119
2009-02-04,884881.895194
2009-02-05,898645.621534
2009-02-06,931329.716059
2009-02-09,926810.539789
2009-02-10,883433.866026
2009-02-11,887832.429623
2009-02-12,890819.048981
2009-02-13,886240.904756
2009-02-16,886138.874756
2009-02-17,845516.996449
2009-02-18,835169.476358
2009-02-19,819362.631292
2009-02-20,809645.44968
2009-02-23,777065.562051
2009-02-24,812177.33028
2009-02-25,795304.611523
2009-02-26,784056.257772
2009-02-27,775187.624091
2009-03-02,730876.965413
2009-03-03,722398.752783
2009-03-04,746615.051201
2009-03-05,706228.064254
2009-03-06,706765.110862
2009-03-09,693432.866642
2009-03-10,743325.644193
2009-03-11,745166.524529
2009-03-12,786126.366298
2009-03-13,790741.266932
2009-03-16,781890.385
2009-03-17,813171.228225
2009-03-18,839419.097158
2009-03-19,833511.466808
2009-03-20,811408.858192
2009-03-23,874832.348356
2009-03-24,850277.6966350001
2009-03-25,865360.143195
2009-03-26,902214.138836
2009-03-27,874767.454061
2009-03-30,842385.069574
2009-03-31,858768.535563
2009-04-01,874804.763151
2009-04-02,919200.020428
2009-04-03,935367.792745
2009-04-06,919224.220132
2009-04-07,887115.496269
2009-04-08,905984.964312
2009-04-09,959423.692756
2009-04-13,961543.347728
2009-04-14,936919.146725
2009-04-15,952507.410916
2009-04-16,979870.092434
2009-04-17,994034.181472
2009-04-20,937499.82729
2009-04-21,971268.785934
2009-04-22,977500.175314
2009-04-23,976748.820478
2009-04-24,1005440.023182
2009-04-27,988967.50563
2009-04-28,994087.886567
2009-04-29,1032559.361792
2009-04-30,1032479.437754
2009-05-01,1035855.451179
2009-05-04,1080738.371405
2009-05-05,1078684.636131
2009-05-06,1087185.914936
2009-05-07,1055086.19668
2009-05-08,1093833.52673
2009-05-11,1073390.820369
2009-05-12,1058727.872869
2009-05-13,1004712.932711
2009-05-14,1024890.442741
2009-05-15,1016432.713466
2009-05-18,1062642.121091
2009-05-19,1064388.751699
2009-05-20,1061800.437745
2009-05-21,1042544.069107
2009-05-22,1037379.989619
2009-05-26,1080116.312779
2009-05-27,1063908.843213
2009-05-28,1072374.818171
2009-05-29,1091833.399125
2009-06-01,1135997.701413
2009-06-02,1143327.583041
2009-06-03,1126320.001684
2009-06-04,1145716.296455
2009-06-05,1144872.935993
2009-06-08,1134086.391821
2009-06-09,1146483.389496
2009-06-10,1140707.102664
2009-06-11,1150920.626492
2009-06-12,1149324.301635
2009-06-15,1113869.715701
2009-06-16,1096167.775979
2009-06-17,1096773.540686
2009-06-18,1098599.554242
2009-06-19,1107841.979717
2009-06-22,1063350.085974
2009-06-23,1061231.639532
2009-06-24,1074924.103986
2009-06-25,1105884.528023
2009-06-26,1117062.579683
2009-06-29,1119467.975375
2009-06-30,1114701.465474
2009-07-01,1131350.708645
2009-07-02,1093638.552847
2009-07-03,1093615.737847
2009-07-06,1085409.912718
2009-07-07,1063530.356133
2009-07-08,1052976.598733
2009-07-09,1056217.760192
2009-07-10,1058405.28986
2009-07-13,1084897.789345
2009-07-14,1094212.875855
2009-07-15,1133327.884975
2009-07-16,1148436.195914
2009-07-17,1147671.989538
2009-07-20,1167449.285192
2009-07-21,1166953.075119
2009-07-22,1175495.284132
2009-07-23,1212151.73442
2009-07-24,1220082.473321
2009-07-27,1229030.041839
2009-07-28,1230209.073052
2009-07-29,1229774.740265
2009-07-30,1245161.877051
2009-07-31,1253587.551197
2009-08-03,1283195.467627
2009-08-04,1294785.500683
2009-08-05,1291712.289282
2009-08-06,1276182.492723
2009-08-07,1307212.285614
2009-08-10,1304569.384977
2009-08-11,1280171.748789
2009-08-12,1301702.930623
2009-08-13,1312674.93538
2009-08-14,1291498.099704
2009-08-17,1252697.576805
2009-08-18,1274786.497399
2009-08-19,1286347.578759
2009-08-20,1305353.216382
2009-08-21,1331129.399522
2009-08-24,1333054.814087
2009-08-25,1343059.14107
2009-08-26,1343453.010172
2009-08-27,1344288.319684
2009-08-28,1342007.774976
2009-08-31,1323079.248819
2009-09-01,1288501.087726
2009-09-02,1285772.595256
2009-09-03,1303545.123746
2009-09-04,1326118.907236
2009-09-07,1326336.071436
2009-09-08,1344472.075046
2009-09-09,1363950.929966
2009-09-10,1382672.460836
2009-09-11,1383043.882816
2009-09-14,1394758.497736
2009-09-15,1411576.982056
2009-09-16,1437367.747656
2009-09-17,1431172.464416
2009-09-18,1438493.521906
2009-09-21,1434007.521966
2009-09-22,1446962.087596
2009-09-23,1429907.600556
2009-09-24,1397516.617356
2009-09-25,1389007.499926
2009-09-28,1421554.834176
2009-09-29,1422390.511786
2009-09-30,1412878.439356
2009-10-01,1361957.970396
2009-10-02,1352495.003164
2009-10-05,1382571.718878
2009-10-06,1406017.515556
2009-10-07,1406735.642314
2009-10-08,1423376.613838
2009-10-09,1437093.747306
2009-10-12,1438079.181256
2009-10-13,1435326.795244
2009-10-14,1463783.655088
2009-10-15,1463889.028684
2009-10-16,1446633.476796
2009-10-19,1462741.046586
2009-10-20,1444166.762114
2009-10-21,1429734.569254
2009-10-22,1445353.455242
2009-10-23,1421249.9504
2009-10-26,1404461.991284
2009-10-27,1383485.967356
2009-10-28,1330599.57469
2009-10-29,1366620.45038
2009-10-30,1325731.787234
2009-11-02,1324753.67033
2009-11-03,1342865.198176
2009-11-04,1334692.390535
2009-11-05,1371849.005045
2009-11-06,1372805.413811
2009-11-09,1404521.52202
2009-11-10,1397005.810553
2009-11-11,1409253.722372
2009-11-12,1380236.008398
2009-11-13,1397023.697526
2009-11-16,1429033.241182
2009-11-17,1427370.65809
2009-11-18,1422870.244907
2009-11-19,1392953.609585
2009-11-20,1387288.770699
2009-11-23,1406790.007847
2009-11-24,1403328.126835
2009-11-25,1407246.474537
2009-11-26,1406908.303137
2009-11-27,1374803.474788
2009-11-30,1380779.909048
2009-12-01,1405571.84502
2009-12-02,1419886.576983
2009-12-03,1404981.236856
2009-12-04,1429272.762181
2009-12-07,1428040.2265
2009-12-08,1414805.636153
2009-12-09,1416236.98581
2009-12-10,1414636.700355
2009-12-11,1423490.328751
2009-12-14,1444112.545865
2009-12-15,1438181.653134
2009-12-16,1449840.70764
2009-12-17,1431819.02678
2009-12-18,1442596.702228
2009-12-21,1459179.936174
2009-12-22,1472460.64408
2009-12-23,1487350.978086
2009-12-24,1495462.54232
2009-12-28,1494336.533051
2009-12-29,1493560.942495
2009-12-30,1491982.128985
2009-12-31,1476677.200288
2010-01-04,1505250.92546
2010-01-05,1508301.42685
2010-01-06,1513655.529605
2010-01-07,1521560.889205
2010-01-08,1530608.580765
2010-01-11,1532057.435955
2010-01-12,1512572.979275
2010-01-13,1529879.37039
2010-01-14,1532912.534315
2010-01-15,1511984.74195
2010-01-18,1512150.96395
2010-01-19,1532656.571655
2010-01-20,1513162.11082
2010-01-21,1486127.891085
2010-01-22,1458906.39801
2010-01-25,1461387.560595
2010-01-26,1450880.957435
2010-01-27,1458566.342465
2010-01-28,1435346.15624
2010-01-29,1419199.540445
2010-02-01,1442632.64621
2010-02-02,1457452.00267
2010-02-03,1449793.520874
2010-02-04,1399442.69867
2010-02-05,1404203.19142
2010-02-08,1393151.547488
2010-02-09,1414883.888698
2010-02-10,1415813.825054
2010-02-11,1439380.163234
2010-02-12,1448782.28838
2010-02-15,1448843.26258
2010-02-16,1474735.96494
2010-02-17,1483571.229664
2010-02-18,1492627.110278
2010-02-19,1496955.87816
2010-02-22,1499715.80659
2010-02-23,1480748.15869
2010-02-24,1490204.07118
2010-02-25,1489916.416574
2010-02-26,1490228.187924
2010-03-01,1517578.929784
2010-03-02,1529295.58544
2010-03-03,1531072.935414
2010-03-04,1535144.567884
2010-03-05,1561633.140611
2010-03-08,1565476.643951
2010-03-09,1570060.066051
2010-03-10,1580474.902951
2010-03-11,1585201.545411
2010-03-12,1587747.045897
2010-03-15,1581310.497847
2010-03-16,1595764.876651
2010-03-17,1605785.261363
2010-03-18,1601400.991591
2010-03-19,1583021.148707
2010-03-22,1602667.874013
2010-03-23,1620556.144771
2010-03-24,1608088.301647
2010-03-25,1598285.490437
2010-03-26,1598226.297091
2010-03-29,1609209.058747
2010-03-30,1609021.232467
2010-03-31,1601630.487587
2010-04-01,1617849.452027
2010-04-05,1646662.960519
2010-04-06,1654951.926137
2010-04-07,1650211.140365
2010-04-08,1653485.325035
2010-04-09,1666784.697185
2010-04-12,1671586.246187
2010-04-13,1678150.045747
2010-04-14,1710227.292309
2010-04-15,1712035.946385
2010-04-16,1686326.641835
2010-04-19,1681151.118057
2010-04-20,1704187.315749
2010-04-21,1712477.329669
2010-04-22,1734380.106085
2010-04-23,1750830.725827
2010-04-26,1750312.240229
2010-04-27,1708283.140929
2010-04-28,1710299.807885
2010-04-29,1745450.621715
2010-04-30,1704116.592959
2010-05-03,1733561.791837
2010-05-04,1679253.038597
2010-05-05,1654893.087367
2010-05-06,1596938.305467
2010-05-07,1558807.436117
2010-05-10,1642938.499307
2010-05-11,1648889.563357
2010-05-12,1688987.791747
2010-05-13,1674279.236267
2010-05-14,1637235.628377
2010-05-17,1639244.320247
2010-05-18,1612939.704427
2010-05-19,1593125.620787
2010-05-20,1518185.476487
2010-05-21,1542300.113887
2010-05-24,1525233.566877
2010-05-25,1520300.570527
2010-05-26,1525848.471937
2010-05-27,1591960.769427
2010-05-28,1572022.579167
2010-06-01,1531632.845667
2010-06-02,1573397.119007
2010-06-03,1587531.413825
2010-06-04,1519045.759255
2010-06-07,1484019.486687
2010-06-08,1486124.552245
2010-06-09,1487578.559047
2010-06-10,1535263.014899
2010-06-11,1553729.836449
2010-06-14,1561709.360315
2010-06-15,1600768.305305
2010-06-16,1594549.540185
2010-06-17,1594834.850977
2010-06-18,1596228.322969
2010-06-21,1583419.748615
2010-06-22,1552534.113565
2010-06-23,1551260.894199
2010-06-24,1526624.519669
2010-06-25,1549598.974905
2010-06-28,1543769.939215
2010-06-29,1486356.670789
2010-06-30,1474512.378409
2010-07-01,1465114.729427
2010-07-02,1454968.617789
2010-07-05,1454929.819389
2010-07-06,1443936.405965
2010-07-07,1491914.161365
2010-07-08,1510604.086609
2010-07-09,1530865.560479
2010-07-12,1517766.672207
2010-07-13,1559646.676599
2010-07-14,1555592.542919
2010-07-15,1547031.339557
2010-07-16,1496395.008805
2010-07-19,1504354.955369
2010-07-20,1531048.836197
2010-07-21,1508041.065685
2010-07-22,1554898.758539
2010-07-23,1581657.739445
2010-07-26,1610685.159709
2010-07-27,1600881.199489
2010-07-28,1579164.282589
2010-07-29,1577031.062427
2010-07-30,1581873.956159
2010-08-02,1611675.745997
2010-08-03,1599457.847927
2010-08-04,1616128.177531
2010-08-05,1603034.717963
2010-08-06,1597453.324993
2010-08-09,1613714.419243
2010-08-10,1587596.112507
2010-08-11,1529210.207417
2010-08-12,1523628.859653
2010-08-13,1511668.491567
2010-08-16,1519314.160047
2010-08-17,1546180.603773
2010-08-18,1551391.523053
2010-08-19,1517847.431687
2010-08-20,1516528.727957
2010-08-23,1503250.919187
2010-08-24,1481896.266311
2010-08-25,1497104.953181
2010-08-26,1485235.081567
2010-08-27,1520775.725057
2010-08-30,1490261.774451
2010-08-31,1490821.788621
2010-09-01,1542721.549147
2010-09-02,1558302.029847
2010-09-03,1581798.546431
2010-09-06,1581838.518431
2010-09-07,1553678.787847
2010-09-08,1564450.571781
2010-09-09,1566959.018337
2010-09-10,1572272.972203
2010-09-13,1603059.358383
2010-09-14,1601407.262567
2010-09-15,1606196.344871
2010-09-16,1598711.240391
2010-09-17,1603013.817587
2010-09-20,1639155.006177
2010-09-21,1628610.816933
2010-09-22,1613475.935491
2010-09-23,1597665.017347
2010-09-24,1643470.219707
2010-09-27,1638757.884577
2010-09-28,1650935.076043
2010-09-29,1654110.903141
2010-09-30,1654371.280197
2010-10-01,1663049.361633
2010-10-04,1644361.189053
2010-10-05,1685744.761735
2010-10-06,1677596.547335
2010-10-07,1673649.390605
2010-10-08,1691447.252705
2010-10-11,1691478.868667
2010-10-12,1696327.013023
2010-10-13,1717478.506043
2010-10-14,1713540.551265
2010-10-15,1713080.704645
2010-10-18,1726314.474807
2010-10-19,1690261.993317
2010-10-20,1713227.796185
2010-10-21,1708345.496853
2010-10-22,1717702.669197
2010-10-25,1729007.401067
2010-10-26,1728217.599095
2010-10-27,1723172.593907
2010-10-28,1721812.683127
2010-10-29,1729146.490035
2010-11-01,1724076.867215
2010-11-02,1748169.410869
2010-11-03,1751262.156041
2010-11-04,1794547.607005
2010-11-05,1801887.917805
2010-11-08,1804520.373335
2010-11-09,1784120.342599
2010-11-10,1801132.779201
2010-11-11,1794531.286201
2010-11-12,1767245.238471
2010-11-15,1767652.679605
2010-11-16,1736483.366449
2010-11-17,1741707.397067
2010-11-18,1769614.846364
2010-11-19,1775978.363538
2010-11-22,1780582.688872
2010-11-23,1759526.707818
2010-11-24,1795086.095989
2010-11-25,1795126.674789
2010-11-26,1785186.157932
2010-11-29,1781930.785917
2010-11-30,1769697.329425
2010-12-01,1806414.186135
2010-12-02,1830993.131961
2010-12-03,1843855.168621
2010-12-06,1851521.889729
2010-12-07,1856294.942139
2010-12-08,1854940.468129
2010-12-09,1861847.091165
2010-12-10,1879629.022853
2010-12-13,1874876.158639
2010-12-14,1874714.999681
2010-12-15,1865737.482669
2010-12-16,1885330.366919
2010-12-17,1892575.764409
2010-12-20,1898959.743141
2010-12-21,1920507.862831
2010-12-22,1923607.794229
2010-12-23,1921755.475039
2010-12-24,1921776.524539
2010-12-27,1928325.675409
2010-12-28,1923340.115085
2010-12-29,1926976.464849
2010-12-30,1925765.813941
2010-12-31,1915269.820351
2011-01-03,1943951.411565
2011-01-04,1921058.777055
2011-01-05,1935086.302315
2011-01-06,1928527.223615
2011-01-07,1923602.088615
2011-01-10,1928794.300515
2011-01-11,1937552.098275
2011-01-12,1956303.345935
2011-01-13,1954210.284505
2011-01-14,1972482.766575
2011-01-17,1972388.857375
2011-01-18,1977931.192285
2011-01-19,1934723.852895
2011-01-20,1915012.292295
2011-01-21,1909171.097815
2011-01-24,1925595.026035
2011-01-25,1928379.119865
2011-01-26,1959873.054435
2011-01-27,1965852.581065
2011-01-28,1919640.697605
2011-01-31,1934431.611915
2011-02-01,1970964.495455
2011-02-02,1965436.149655
2011-02-03,1970391.492177
2011-02-04,1973441.840627
2011-02-07,1990722.007295
2011-02-08,2001616.2579350001
2011-02-09,1993383.389025
2011-02-10,1999857.810719
2011-02-11,2018240.823655
2011-02-14,2025180.739315
2011-02-15,2011795.798879
2011-02-16,2031370.358545
2011-02-17,2031863.906675
2011-02-18,2045597.271637
2011-02-21,2045393.389237
2011-02-22,1992544.337309
2011-02-23,1964608.058987
2011-02-24,1970439.425457
2011-02-25,2011960.250655
2011-02-28,2019269.599149
2011-03-01,1983423.333939
2011-03-02,1992095.844569
2011-03-03,2032517.179999
2011-03-04,2020523.953209
2011-03-07,1992639.632269
2011-03-08,2018594.459869
2011-03-09,2012436.008019
2011-03-10,1966214.338079
2011-03-11,1975510.377619
2011-03-14,1963216.265339
2011-03-15,1945705.206989
2011-03-16,1921038.487669
2011-03-17,1935760.828719
2011-03-18,1953821.672739
2011-03-21,1993841.997229
2011-03-22,1984262.156439
2011-03-23,1989980.140249
2011-03-24,2008123.732119
2011-03-25,2020905.018609
2011-03-28,2014700.607349
2011-03-29,2033382.433989
2011-03-30,2054255.398009
2011-03-31,2061819.516839
2011-04-01,2075122.213649
2011-04-04,2080162.336671
2011-04-05,2086687.542181
2011-04-06,2091002.652591
2011-04-07,2079737.438745
2011-04-08,2062316.391905
2011-04-11,2048208.844059
2011-04-12,2023905.049031
2011-04-13,2024170.712389
2011-04-14,2030403.441391
2011-04-15,2045762.243949
2011-04-18,2016057.269399
2011-04-19,2023366.952809
2011-04-20,2061924.905445
2011-04-21,2076487.007529
2011-04-25,2073354.639989
2011-04-26,2094595.520641
2011-04-27,2105358.416439
2011-04-28,2109103.873809
2011-04-29,2116134.010635
2011-05-02,2098485.207239
2011-05-03,2078184.933259
2011-05-04,2055040.011989
2011-05-05,2046568.903053
2011-05-06,2056109.263471
2011-05-09,2073466.414109
2011-05-10,2103308.050153
2011-05-11,2073320.625521
2011-05-12,2089292.500479
2011-05-13,2063087.856713
2011-05-16,2041474.300353
2011-05-17,2031962.433653
2011-05-18,2058853.216689
2011-05-19,2061959.887591
2011-05-20,2047569.621513
2011-05-23,2014974.393741
2011-05-24,2009053.237553
2011-05-25,2027358.036799
2011-05-26,2048842.868963
2011-05-27,2062199.882621
2011-05-31,2088817.807819
2011-06-01,2034059.396753
2011-06-02,2033429.792693
2011-06-03,2006319.065925
2011-06-06,1976775.746933
2011-06-07,1984435.913187
2011-06-08,1962473.268665
2011-06-09,1972230.098717
2011-06-10,1941063.075797
2011-06-13,1934886.679495
2011-06-14,1971742.669213
2011-06-15,1936518.204183
2011-06-16,1938401.430617
2011-06-17,1941626.402817
2011-06-20,1956248.777305
2011-06-21,1994955.964965
2011-06-22,1981337.736113
2011-06-23,1984868.472247
2011-06-24,1970960.031713
2011-06-27,1987724.049135
2011-06-28,2015798.246123
2011-06-29,2026788.212235
2011-06-30,2046957.454367
2011-07-01,2076707.480793
2011-07-04,2075972.290793
2011-07-05,2077453.425573
2011-07-06,2085872.880861
2011-07-07,2113490.347387
2011-07-08,2099372.446497
2011-07-11,2054722.756663
2011-07-12,2044332.326807
2011-07-13,2058351.326767
2011-07-14,2032249.638657
2011-07-15,2043438.990253
2011-07-18,2015134.929237
2011-07-19,2056132.318401
2011-07-20,2055628.217381
2011-07-21,2077422.133507
2011-07-22,2079270.387643
2011-07-25,2058592.805911
2011-07-26,2045228.596173
2011-07-27,1989825.756803
2011-07-28,1983278.967333
2011-07-29,1978286.153507
2011-08-01,1967575.637103
2011-08-02,1909030.928851
2011-08-03,1920473.094471
2011-08-04,1814197.939053
2011-08-05,1791559.805673
2011-08-08,1646529.346537
2011-08-09,1745900.854073
2011-08-10,1674094.396083
2011-08-11,1758156.834601
2011-08-12,1767114.446107
2011-08-15,1814927.645733
2011-08-16,1786541.128427
2011-08-17,1784294.975947
2011-08-18,1689481.815017
2011-08-19,1663151.784141
2011-08-22,1666035.216417
2011-08-23,1735869.680297
2011-08-24,1758173.673973
2011-08-25,1720150.504797
2011-08-26,1761658.895657
2011-08-29,1831140.924073
2011-08-30,1838533.557377
2011-08-31,1840644.962457
2011-09-01,1806629.102953
2011-09-02,1749532.786753
2011-09-05,1749048.541553
2011-09-06,1736680.543543
2011-09-07,1799927.245753
2011-09-08,1770541.398473
2011-09-09,1721678.923013
2011-09-12,1730266.781033
2011-09-13,1759568.050583
2011-09-14,1788895.156343
2011-09-15,1810807.869813
2011-09-16,1811232.942413
2011-09-19,1782719.893033
2011-09-20,1760364.327633
2011-09-21,1701059.664293
2011-09-22,1642557.633793
2011-09-23,1661943.859273
2011-09-26,1692543.053393
2011-09-27,1725338.854293
2011-09-28,1665071.587773
2011-09-29,1687859.466203
2011-09-30,1640634.844543
2011-10-03,1562689.823113
2011-10-04,1639784.299801
2011-10-05,1668185.881461
2011-10-06,1709158.467117
2011-10-07,1674944.496761
2011-10-10,1740083.799723
2011-10-11,1744928.109381
2011-10-12,1775025.866341
2011-10-13,1773760.106407
2011-10-14,1805467.542533
2011-10-17,1752021.695921
2011-10-18,1801293.248911
2011-10-19,1769178.071107
2011-10-20,1775127.662373
2011-10-21,1816581.323483
2011-10-24,1871397.005287
2011-10-25,1823720.271113
2011-10-26,1858835.015421
2011-10-27,1949199.157863
2011-10-28,1944087.275493
2011-10-31,1892974.304303
2011-11-01,1827303.853161
2011-11-02,1869711.140893
2011-11-03,1914143.387711
2011-11-04,1903526.366601
2011-11-07,1900677.063863
2011-11-08,1925658.508521
2011-11-09,1841738.288927
2011-11-10,1853442.794753
2011-11-11,1899894.718077
2011-11-14,1874716.450807
2011-11-15,1894240.291337
2011-11-16,1860824.989397
2011-11-17,1830386.050613
2011-11-18,1831797.867843
2011-11-21,1789935.867467
2011-11-22,1776005.688345
2011-11-23,1724718.591236
2011-11-24,1724803.857436
2011-11-25,1711441.844978
2011-11-28,1781027.153373
2011-11-29,1778630.957067
2011-11-30,1874316.179621
2011-12-01,1864112.2195910001
2011-12-02,1870178.870559
2011-12-05,1895323.943225
2011-12-06,1894727.995605
2011-12-07,1896601.627381
2011-12-08,1840900.776751
2011-12-09,1889586.101215
2011-12-12,1859614.101571
2011-12-13,1824966.579879
2011-12-14,1799623.953965
2011-12-15,1813378.511129
2011-12-16,1826711.491381
2011-12-19,1792868.944636
2011-12-20,1860839.341669
2011-12-21,1865574.275429
2011-12-22,1883157.333791
2011-12-23,1891289.461859
2011-12-27,1895716.355421
2011-12-28,1861331.066811
2011-12-29,1884740.029735
2011-12-30,1876963.207601
2012-01-03,1906099.571301
2012-01-04,1895111.950201
2012-01-05,1908283.229015
2012-01-06,1905504.705841
2012-01-09,1913099.537841
2012-01-10,1940783.514873
2012-01-11,1948050.655083
2012-01-12,1959847.445113
2012-01-13,1945670.024023
2012-01-16,1945693.245223
2012-01-17,1951475.105463
2012-01-18,1986397.641963
2012-01-19,2001693.695913
2012-01-20,2005051.400553
2012-01-23,2005960.404023
2012-01-24,2015200.434903
2012-01-25,2036467.455103
2012-01-26,2033092.798483
2012-01-27,2044918.900893
2012-01-30,2030291.009873
2012-01-31,2030656.534583
2012-02-01,2072550.074163
2012-02-02,2077988.653673
2012-02-03,2117888.697833
2012-02-06,2111724.218983
2012-02-07,2110205.620593
2012-02-08,2115008.251273
2012-02-09,2112793.163773
2012-02-10,2087055.561753
2012-02-13,2110524.940643
2012-02-14,2102053.205243
2012-02-15,2091147.825993
2012-02-16,2123963.110163
2012-02-17,2126725.041803
2012-02-20,2126843.072803
2012-02-21,2117966.352733
2012-02-22,2103016.737653
2012-02-23,2124765.054923
2012-02-24,2121707.309093
2012-02-27,2119774.723033
2012-02-28,2119937.777733
2012-02-29,2098276.024333
2012-03-01,2113501.321963
2012-03-02,2089257.454813
2012-03-05,2083472.370223
2012-03-06,2041772.135863
2012-03-07,2063547.806673
2012-03-08,2093495.194043
2012-03-09,2113792.475573
2012-03-12,2106141.582343
2012-03-13,2149780.884993
2012-03-14,2133401.549803
2012-03-15,2152311.226833
2012-03-16,2150824.300473
2012-03-19,2164778.309153
2012-03-20,2146226.932973
2012-03-21,2147184.406203
2012-03-22,2127364.517143
2012-03-23,2141980.050403
2012-03-26,2178131.336833
2012-03-27,2169398.187243
2012-03-28,2157381.158673
2012-03-29,2152851.548773
2012-03-30,2150603.487743
2012-04-02,2177003.666753
2012-04-03,2162979.865963
2012-04-04,2129351.554263
2012-04-05,2123443.698263
2012-04-09,2092131.725063
2012-04-10,2046690.7239330001
2012-04-11,2075709.321493
2012-04-12,2110195.581483
2012-04-13,2079744.827633
2012-04-16,2082989.816173
2012-04-17,2113807.307213
2012-04-18,2100296.439793
2012-04-19,2090426.475073
2012-04-20,2099488.491313
2012-04-23,2068412.769983
2012-04-24,2083519.841933
2012-04-25,2117601.568273
2012-04-26,2130794.448143
2012-04-27,2145924.919563
2012-04-30,2129586.610973
2012-05-01,2134070.271833
2012-05-02,2139475.904103
2012-05-03,2109111.033893
2012-05-04,2075313.348153
2012-05-07,2079901.010713
2012-05-08,2070429.782393
2012-05-09,2060292.653713
2012-05-10,2067460.908843
2012-05-11,2064221.254133
2012-05-14,2035041.735463
2012-05-15,2025860.782903
2012-05-16,2007975.974663
2012-05-17,1962776.170303
2012-05-18,1942794.032153
2012-05-21,1983773.420713
2012-05-22,1978195.470873
2012-05-23,1989434.471353
2012-05-24,1992540.561133
2012-05-25,1991296.821613
2012-05-28,1991376.251913
2012-05-29,2019772.677693
2012-05-30,1979245.801433
2012-05-31,1978466.758603
2012-06-01,1922504.956913
2012-06-04,1918591.176603
2012-06-05,1939701.734623
2012-06-06,1989314.681193
2012-06-07,1979055.708333
2012-06-08,1995260.667673
2012-06-11,1953120.857553
2012-06-12,1977399.661223
2012-06-13,1956550.068423
2012-06-14,1976515.618913
2012-06-15,1998068.847293
2012-06-18,2004556.318063
2012-06-19,2037559.467043
2012-06-20,2033950.851993
2012-06-21,1981709.948043
2012-06-22,1999841.420563
2012-06-25,1966630.305793
2012-06-26,1974985.259893
2012-06-27,1996034.877133
2012-06-28,1996721.857513
2012-06-29,2053247.941603
2012-07-02,2069146.629933
2012-07-03,2093604.983283
2012-07-04,2093531.345583
2012-07-05,2091750.966593
2012-07-06,2068037.490963
2012-07-09,2059798.876853
2012-07-10,2037380.681233
2012-07-11,2031284.942243
2012-07-12,2025708.668083
2012-07-13,2055102.576713
2012-07-16,2043192.970163
2012-07-17,2052556.912293
2012-07-18,2069040.222743
2012-07-19,2068656.291363
2012-07-20,2040536.608403
2012-07-23,2010403.359863
2012-07-24,1981231.488653
2012-07-25,1984287.186783
2012-07-26,2013496.317133
2012-07-27,2062296.440263
2012-07-30,2053449.277293
2012-07-31,2043577.662633
2012-08-01,2017131.024683
2012-08-02,2007341.428323
2012-08-03,2052519.617453
2012-08-06,2065751.030753
2012-08-07,2085555.826743
2012-08-08,2082643.719443
2012-08-09,2089813.038473
2012-08-10,2089971.846903
2012-08-13,2083827.128563
2012-08-14,2077664.179603
2012-08-15,2093211.437063
2012-08-16,2117043.245933
2012-08-17,2130821.795483
2012-08-20,2124682.845003
2012-08-21,2124328.597523
2012-08-22,2118785.917303
2012-08-23,2104215.617153
2012-08-24,2109800.121613
2012-08-27,2109333.622063
2012-08-28,2115336.434233
2012-08-29,2120121.406833
2012-08-30,2099567.593403
2012-08-31,2110830.271353
2012-09-03,2110984.677153
2012-09-04,2122372.753223
2012-09-05,2119005.360353
2012-09-06,2159147.850763
2012-09-07,2174884.402063
2012-09-10,2169737.593023
2012-09-11,2179232.706713
2012-09-12,2186100.863893
2012-09-13,2210715.425683
2012-09-14,2239507.938083
2012-09-17,2222363.067333
2012-09-18,2217439.208093
2012-09-19,2218978.758673
2012-09-20,2205123.509173
2012-09-21,2210223.101993
2012-09-24,2205678.325763
2012-09-25,2174716.874873
2012-09-26,2159430.268203
2012-09-27,2184187.987863
2012-09-28,2171684.079313
2012-10-01,2175586.466103
2012-10-02,2178549.067833
2012-10-03,2178491.154413
2012-10-04,2195352.715523
2012-10-05,2195415.984223
2012-10-08,2185237.283523
2012-10-09,2157040.726853
2012-10-10,2149046.155413
2012-10-11,2157431.001433
2012-10-12,2143390.433813
2012-10-15,2158846.759353
2012-10-16,2180866.812093
2012-10-17,2197280.545563
2012-10-18,2190990.140633
2012-10-19,2157010.156573
2012-10-22,2157446.652923
2012-10-23,2139498.069513
2012-10-24,2134275.739483
2012-10-25,2143726.391703
2012-10-26,2139185.724173
2012-10-29,2139100.956673
2012-10-30,2139313.183573
2012-10-31,2152091.279553
2012-11-01,2183531.559233
2012-11-02,2155776.652633
2012-11-05,2167417.088003
2012-11-06,2188542.690383
2012-11-07,2140633.592093
2012-11-08,2111849.472933
2012-11-09,2113333.548773
2012-11-12,2111088.585013
2012-11-13,2102479.790073
2012-11-14,2067753.865133
2012-11-15,2057219.959143
2012-11-16,2071954.765633
2012-11-19,2112802.047863
2012-11-20,2116383.006063
2012-11-21,2128014.510113
2012-11-22,2128247.972113
2012-11-23,2153104.074473
2012-11-26,2155419.257683
2012-11-27,2152840.403693
2012-11-28,2165219.864923
2012-11-29,2187243.301453
2012-11-30,2186711.882163
2012-12-03,2179758.093293
2012-12-04,2182403.442703
2012-12-05,2182001.184563
2012-12-06,2188491.509843
2012-12-07,2191790.107723
2012-12-10,2202270.097193
2012-12-11,2220076.886053
2012-12-12,2213693.887953
2012-12-13,2201437.736953
2012-12-14,2200391.416783
2012-12-17,2225069.338373
2012-12-18,2255585.645563
