date,rolling_return_annual,rolling_volatility_annual,rolling_sharpe,rolling_max_drawdown
2021-10-13,0.029055428585661593,0.09203422805916661,0.3157024207013781,-3.796923666891078
2021-10-14,0.09977077994302637,0.0948143781653928,1.0522747907388865,-3.796923666891078
2021-10-15,0.09811980695282034,0.09473813405661848,1.0356949493451166,-3.796923666891078
2021-10-18,0.074654886633698,0.09440220648476925,0.7908171791063245,-3.796923666891078
2021-10-19,0.09211497585707303,0.09468150903584484,0.97289298401655,-3.796923666891078
2021-10-20,0.11397099564019972,0.09534339473446421,1.1953737955063823,-3.796923666891078
2021-10-21,0.08697945727824055,0.09432210891644349,0.9221534407727511,-3.796923666891078
2021-10-22,0.10533625549030495,0.09372478508564372,1.1238890053900996,-3.796923666891078
2021-10-25,0.12416328576666012,0.0938320082146212,1.3232508621435708,-3.796923666891078
2021-10-26,0.07862123959754974,0.09314697848684406,0.8440557157595197,-3.796923666891078
2021-10-27,0.07128751127113735,0.09393261418656425,0.7589218280410004,-3.796923666891078
2021-10-28,0.0931519317159089,0.09529048106014744,0.9775575763660098,-3.796923666891078
2021-10-29,0.07732011375751423,0.09517732029346758,0.8123796038710394,-3.796923666891078
2021-11-01,0.12367452131043268,0.09619304103000144,1.2856909396580996,-3.796923666891078
2021-11-02,0.11538383157236526,0.09587401614104867,1.2034942961251773,-3.796923666891078
2021-11-03,0.10790794254536971,0.09543421493461113,1.1307049847825041,-3.796923666891078
2021-11-04,0.1176531122425647,0.09529490896524134,1.2346211725274692,-3.796923666891078
2021-11-05,0.1623112483407142,0.09738106709570424,1.666763911933701,-3.796923666891078
2021-11-08,0.16543121767605015,0.09736863550699541,1.6990195745750674,-3.796923666891078
2021-11-09,0.20704568846857585,0.09572391908066347,2.1629462150844985,-3.796923666891078
2021-11-10,0.22909681436156518,0.09438326575997924,2.427303320317061,-3.796923666891078
2021-11-11,0.2601701113078173,0.0937756547854911,2.7743886395989272,-3.796923666891078
2021-11-12,0.2424580202328687,0.09307300072619935,2.605030657022951,-3.796923666891078
2021-11-15,0.21916465841954294,0.09207886742896462,2.3801841241001385,-3.796923666891078
2021-11-16,0.19956452698447769,0.0921229604737322,2.1662843438621495,-3.796923666891078
2021-11-17,0.17127069149316643,0.09230054338606714,1.8555761993381712,-3.796923666891078
2021-11-18,0.19236204312576802,0.09096438804502201,2.1146961713254218,-3.796923666891078
2021-11-19,0.13580004971922188,0.08929087206731733,1.5208727003678584,-3.796923666891078
2021-11-22,0.15927344620988457,0.08930803881216631,1.783416681502438,-3.796923666891078
2021-11-23,0.16327817856243915,0.08937461183242049,1.8268966456446223,-3.796923666891078
2021-11-24,0.16185930621410874,0.08938767629438889,1.8107563919778178,-3.796923666891078
2021-11-25,0.14235642273974483,0.08896928035233602,1.6000626528166253,-3.796923666891078
2021-11-26,0.060117762839397675,0.09960335058474096,0.603571691980888,-3.796923666891078
2021-11-29,0.08479122032655573,0.10021764723074604,0.8460707536999771,-3.796923666891078
2021-11-30,0.03602669939095182,0.10677368011834944,0.33741179802943316,-3.9602053199922986
2021-12-01,0.02374841999793973,0.10717884408143664,0.2215774969535518,-4.422570973501756
2021-12-02,0.09126340655719328,0.11023999360282748,0.8278611380003974,-4.422570973501756
2021-12-03,0.1157826098426908,0.10941210088698713,1.0582249029500295,-4.422570973501756
2021-12-06,0.1489472753176959,0.11236596976726075,1.325555020138255,-4.422570973501756
2021-12-07,0.22215134690143257,0.11251291427211138,1.974451984810932,-4.422570973501756
2021-12-08,0.19691419153992143,0.11145537531414192,1.766753653512987,-4.422570973501756
2021-12-09,0.19368470890314193,0.11162160855729034,1.7351900891459766,-4.422570973501756
2021-12-10,0.22848554540908386,0.11115809620910917,2.055500707562136,-4.422570973501756
2021-12-13,0.2447801047321759,0.1095462371894529,2.2344912158766808,-4.422570973501756
2021-12-14,0.250336516224486,0.10933239582073973,2.289682891747247,-4.422570973501756
2021-12-15,0.24191407912919402,0.10873693126376376,2.224764634403575,-4.422570973501756
2021-12-16,0.2003838824344979,0.10698586063614073,1.8729940689639741,-4.422570973501756
2021-12-17,0.16987880848712653,0.10826189164149352,1.56914687071676,-4.422570973501756
2021-12-20,0.10742276505558879,0.10904133052611248,0.9851564038817732,-4.422570973501756
2021-12-21,0.21934806358693013,0.11038715480041426,1.9870796016395464,-4.422570973501756
2021-12-22,0.23692564807787783,0.11091802047618138,2.1360428815870858,-4.422570973501756
2021-12-23,0.3073761734541254,0.10855275852320742,2.831583256250569,-4.422570973501756
2021-12-24,0.2703447993337828,0.10739417179255448,2.5173135079991886,-4.422570973501756
2021-12-27,0.319728943535292,0.10840537583479677,2.9493827319277925,-4.422570973501756
2021-12-28,0.30764419241009405,0.10821008917021016,2.8430268819590565,-4.422570973501756
2021-12-29,0.3185224715083858,0.10822278647378906,2.943210777385871,-4.422570973501756
2021-12-30,0.2838613696522263,0.10746430280847408,2.641448017935147,-4.422570973501756
2021-12-31,0.2962041017315902,0.10729465092722498,2.7606604725569897,-4.422570973501756
2022-01-03,0.32882532293908323,0.10688881394877725,3.0763305419092903,-4.422570973501756
2022-01-04,0.36960478243296196,0.1080191424343598,3.421660032688747,-4.422570973501756
2022-01-05,0.33162100700833824,0.10951478028125979,3.0280936158266245,-4.422570973501756
2022-01-06,0.2853041070516251,0.10710208953987488,2.663851921818989,-4.422570973501756
2022-01-07,0.27175701253633217,0.10687262096819036,2.5428122757204403,-4.422570973501756
2022-01-10,0.2685426282991027,0.10695132199119116,2.510886479002295,-4.422570973501756
2022-01-11,0.27572737872530273,0.10720188934262752,2.572038425965158,-4.422570973501756
2022-01-12,0.25679503313660706,0.10674658332589188,2.405651076930724,-4.422570973501756
2022-01-13,0.25525405539873963,0.10675371164996607,2.3910555563228586,-4.422570973501756
2022-01-14,0.2567595786470521,0.10673537755306431,2.4055714659312666,-4.422570973501756
2022-01-17,0.24506100405576603,0.10664243542819053,2.297968937710373,-4.422570973501756
2022-01-18,0.2031774235111973,0.1103762158637176,1.8407717815046505,-4.422570973501756
2022-01-19,0.22267775577545054,0.1087558307071176,2.047501769124708,-4.422570973501756
2022-01-20,0.13861713314279575,0.11032992088488253,1.256387496982146,-4.422570973501756
2022-01-21,0.08645185476526579,0.11389480160387142,0.7590500492370776,-4.422570973501756
2022-01-24,0.062486539754236986,0.11285645329929303,0.5536815833519413,-4.422570973501756
2022-01-25,0.034420234631243045,0.1129607023009592,0.3047098143878198,-4.453890189947465
2022-01-26,-0.012278925235570726,0.11317777691505079,-0.10849236988271174,-5.030254864192258
2022-01-27,-0.04237556994270726,0.11404183545357009,-0.37157916455983075,-5.685421763511863
2022-01-28,-0.04608165493154898,0.11370982509712521,-0.4052565808819805,-5.685421763511863
2022-01-31,0.0025104833861603563,0.11650517852493884,0.021548255776656037,-5.685421763511863
2022-02-01,0.021789566850450772,0.11720781002096814,0.18590541745087363,-5.685421763511863
2022-02-02,0.05520305594936348,0.11768023184213798,0.46909370490887164,-5.685421763511863
2022-02-03,0.001683182633267144,0.11934423697546359,0.014103593737946438,-5.685421763511863
2022-02-04,-0.024426380938839087,0.11946209631960832,-0.20446971626455362,-5.685421763511863
2022-02-07,-0.03048350125412387,0.11938906422626122,-0.25532909108285495,-5.685421763511863
2022-02-08,0.014897200933828582,0.12082119094279546,0.12329957036164191,-5.685421763511863
2022-02-09,0.07168611195983075,0.12242951450317019,0.5855296596636795,-5.685421763511863
2022-02-10,0.029478721470201655,0.12510038950999616,0.23564052506683966,-5.685421763511863
2022-02-11,0.0108874616192995,0.12596692796140546,0.0864311116854042,-5.685421763511863
2022-02-14,-0.016536049774904884,0.12592471484481021,-0.13131695231777124,-5.685421763511863
2022-02-15,0.03194594851984384,0.12914052487246264,0.24737353786809532,-5.685421763511863
2022-02-16,0.05000062699728904,0.12937542806475968,0.3864769975660364,-5.685421763511863
2022-02-17,0.012542337933989888,0.13067046115508305,0.09598449276997897,-5.685421763511863
2022-02-18,0.09220462042838433,0.12293908665140366,0.750002484481054,-5.685421763511863
2022-02-21,0.06503500438835175,0.12246070626382818,0.5310683432466978,-5.685421763511863
2022-02-22,0.11052338081201983,0.11698128127906855,0.9447954373858937,-5.685421763511863
2022-02-23,0.0781842397126955,0.11949532130697543,0.6542870369949084,-5.685421763511863
2022-02-24,0.03554468841354135,0.11662656131396927,0.3047735268285226,-5.685421763511863
2022-02-25,0.12709978478398223,0.1245484066229724,1.0204850325282222,-5.685421763511863
2022-02-28,0.06105434386285109,0.12129762713608876,0.5033432665121448,-5.685421763511863
2022-03-01,-0.02747934392073852,0.12198842789861847,-0.22526189077193384,-5.685421763511863
2022-03-02,0.02682332378111971,0.1259561730993786,0.2129575956547702,-5.685421763511863
2022-03-03,0.036707764846492276,0.12562019118190348,0.29221229884404365,-5.685421763511863
2022-03-04,-0.007752517311028905,0.1262766421178285,-0.061393122124636844,-5.685421763511863
2022-03-07,-0.06749062560709189,0.13321468839544287,-0.5066305106442052,-6.109078109695466
2022-03-08,-0.06885390514667078,0.13323955449343547,-0.5167677527026189,-6.37407303905526
2022-03-09,-0.03135812629778223,0.13669114864736243,-0.22940860917542163,-6.37407303905526
2022-03-10,-0.04337980332139468,0.13676959132281413,-0.31717432875123774,-6.37407303905526
2022-03-11,-0.039915451398242485,0.13659570679005323,-0.29221600251018354,-6.37407303905526
2022-03-14,-0.02274128429339266,0.13582000567313238,-0.1674369263989163,-6.37407303905526
2022-03-15,-0.033257174265626306,0.13470290917580124,-0.24689276919938122,-6.37407303905526
2022-03-16,0.00783671966432211,0.13814196164622763,0.05672946562313504,-6.37407303905526
2022-03-17,0.017249717240992293,0.13862030574957182,0.12443860333243836,-6.37407303905526
2022-03-18,0.0344543109410502,0.1388731619086428,0.24809913209663823,-6.37407303905526
2022-03-21,-0.005133382734386838,0.13757666650348827,-0.03731288789626751,-6.37407303905526
2022-03-22,0.007506561191838945,0.1378592190895082,0.05445091914357313,-6.37407303905526
2022-03-23,-0.04961691532391477,0.13955756575784192,-0.3555301001022707,-6.37407303905526
2022-03-24,-0.006111082836508586,0.14103322286676104,-0.043330803283719445,-6.37407303905526
2022-03-25,0.009847759111348144,0.1413850735311476,0.06965204222338682,-6.37407303905526
2022-03-28,-0.0043453437109818305,0.14116920447716175,-0.030781102203383297,-6.37407303905526
2022-03-29,0.014403193899468049,0.14269807859012748,0.1009347430727391,-6.37407303905526
2022-03-30,0.02821174558711088,0.14212788374557667,0.1984955016822228,-6.37407303905526
2022-03-31,-0.02921957082380253,0.14440148609912393,-0.2023495160136015,-6.37407303905526
2022-04-01,-0.02284742878586321,0.1444973287955405,-0.15811661693893078,-6.37407303905526
2022-04-04,-0.00882170829757183,0.14448231565925765,-0.06105735679359304,-6.37407303905526
2022-04-05,-0.0768780167673634,0.14559159869064797,-0.5280388254456446,-6.37407303905526
2022-04-06,-0.09673836746607277,0.14568691923689936,-0.6640154653058998,-6.37407303905526
2022-04-07,-0.09068116304323413,0.1457477877742403,-0.6221786582702511,-6.37407303905526
2022-04-08,-0.08555874358418013,0.1457791069915,-0.5869067615372952,-6.37407303905526
2022-04-11,-0.10906730813768906,0.14610280115589777,-0.7465107258368695,-6.37407303905526
2022-04-12,-0.048374817105411694,0.14351514004781765,-0.33707117652739454,-6.37407303905526
2022-04-13,0.007516333344387371,0.14389030588370288,0.05223655129666853,-6.37407303905526
2022-04-14,0.03884251972533077,0.14218201218771478,0.27318870458837796,-6.37407303905526
2022-04-15,0.09469180977354666,0.13939292690322405,0.6793157434687348,-6.37407303905526
2022-04-18,0.08545076915373669,0.13933794842847363,0.6132627192914437,-6.37407303905526
2022-04-19,0.14880163826936854,0.14095407364692694,1.0556746209556087,-6.37407303905526
2022-04-20,0.1960751135821195,0.14058222846359938,1.3947361321910525,-6.37407303905526
2022-04-21,0.1848497011162974,0.14131042508484543,1.3081108559776122,-6.37407303905526
2022-04-22,0.07396522031629377,0.14470047001642766,0.5111608850192165,-6.37407303905526
2022-04-25,0.03735776364768495,0.14272374085418774,0.2617487702053096,-6.37407303905526
2022-04-26,-0.0659253379918191,0.1468641096628225,-0.4488866486384834,-6.37407303905526
2022-04-27,-0.09028617912879194,0.14632785537110468,-0.6170129323621641,-6.37407303905526
2022-04-28,0.004671632786078628,0.14737508118630663,0.031698932740012585,-6.37407303905526
2022-04-29,-0.061297350067513065,0.15248701313824828,-0.40198406937080905,-6.37407303905526
2022-05-02,-0.06043210177099539,0.1524923820765397,-0.3962958735910035,-6.37407303905526
2022-05-03,-0.06778995698424624,0.15207585379113892,-0.4457641058346384,-6.37407303905526
2022-05-04,-0.015343600800058766,0.15783364673262834,-0.09721375079200298,-6.37407303905526
2022-05-05,-0.06205709700481738,0.16314185740656442,-0.38038733891674054,-6.37407303905526
2022-05-06,-0.055490875598529305,0.16286034540833283,-0.3407267463384005,-6.37407303905526
2022-05-09,-0.12962586586652988,0.1681192045930882,-0.7710354458330522,-7.358134775300542
2022-05-10,-0.20080690899685316,0.16538340056696407,-1.2141902289374322,-7.620068232614086
2022-05-11,-0.25301078589373865,0.165815758485999,-1.5258548898119484,-8.401956595388754
2022-05-12,-0.21540807556239583,0.16504146654888266,-1.3051754814514773,-8.401956595388754
2022-05-13,-0.1247830588658735,0.17002194046419603,-0.7339232720505908,-8.401956595388754
2022-05-16,-0.11788376285948061,0.17004276747584976,-0.6932594935343134,-8.401956595388754
2022-05-17,-0.014297666617280113,0.1726107847939584,-0.0828318267270896,-8.401956595388754
2022-05-18,-0.08207978879059426,0.180570731642854,-0.454557546750919,-8.401956595388754
2022-05-19,-0.1137333292363063,0.18064551210896396,-0.6295939927237343,-8.401956595388754
2022-05-20,-0.2244741186852649,0.1749642802190765,-1.282971120757883,-8.622600779119656
2022-05-23,-0.1627354572510221,0.17730917849391367,-0.9178061656667602,-8.622600779119656
2022-05-24,-0.1312115365282102,0.17602618753641674,-0.7454091823755759,-8.622600779119656
2022-05-25,-0.15739837055623332,0.17407498146853978,-0.9041986920141055,-8.622600779119656
2022-05-26,-0.07569826057028799,0.17751898181468512,-0.4264234719941702,-8.622600779119656
2022-05-27,0.023312323385553578,0.180235980316285,0.12934333835366402,-8.622600779119656
2022-05-30,0.11821654366166164,0.17421220684122402,0.6785778436834997,-8.622600779119656
2022-05-31,0.10404372066960735,0.17462130313483903,0.5958249010962133,-8.622600779119656
2022-06-01,0.011382875617607912,0.17178036166393612,0.06626412651218473,-8.622600779119656
2022-06-02,0.07258531919069658,0.17346151507944632,0.418452007394563,-8.622600779119656
2022-06-03,0.06199115470265532,0.17395937009331602,0.3563542146042594,-8.622600779119656
2022-06-06,0.08897548236119915,0.17376737630751435,0.5120378994716485,-8.622600779119656
2022-06-07,0.05863615320346809,0.17218675901782438,0.3405381083768364,-8.622600779119656
2022-06-08,-0.05984090032925049,0.17080535119721552,-0.3503455829095009,-8.622600779119656
2022-06-09,-0.1757509043600207,0.17438811589156195,-1.0078146865770725,-8.622600779119656
2022-06-10,-0.27550631925852326,0.17831384172439466,-1.5450641217430063,-8.727967705738997
2022-06-13,-0.41076643431220566,0.18949140566599618,-2.1677312111781797,-11.685913619503498
2022-06-14,-0.45306142283697254,0.18921529866170989,-2.3944227873824415,-12.17460327157506
2022-06-15,-0.36584962745800087,0.18971523032760845,-1.9284146392792816,-12.17460327157506
2022-06-16,-0.521432635366209,0.19547674229440937,-2.6674919442890777,-13.732471141466801
2022-06-17,-0.5347722709740685,0.19509632875558644,-2.7410678324143283,-13.732471141466801
2022-06-20,-0.5313012886660712,0.1951499233155048,-2.722528810872758,-13.732471141466801
2022-06-21,-0.5290560611922804,0.19533708687564047,-2.708426083619743,-13.732471141466801
2022-06-22,-0.5292723815677541,0.19533931682980918,-2.709502573047732,-13.732471141466801
2022-06-23,-0.4642531178480456,0.19442171810873884,-2.3878665529968814,-13.732471141466801
2022-06-24,-0.37533421325714544,0.2012967667558693,-1.864581430224098,-13.732471141466801
2022-06-27,-0.3801604433906642,0.20123874724901353,-1.889101619780272,-13.732471141466801
2022-06-28,-0.37969631886577837,0.20121755823089182,-1.8869939691350737,-13.732471141466801
2022-06-29,-0.39632418776160144,0.20153966094865358,-1.9664823583412363,-13.732471141466801
2022-06-30,-0.433536391622095,0.20172628138275786,-2.1491319259462176,-13.732471141466801
2022-07-01,-0.4082985159991054,0.20246430449376304,-2.0166444500921057,-13.732471141466801
2022-07-04,-0.38824225647914107,0.20234411531727728,-1.9187227455089264,-13.732471141466801
2022-07-05,-0.42229654911375947,0.20261846939040068,-2.0841957319304787,-13.732471141466801
2022-07-06,-0.452674968593023,0.20175659149968764,-2.243668795295463,-13.732471141466801
2022-07-07,-0.37498367420577217,0.20449577809327393,-1.833698855311995,-13.732471141466801
2022-07-08,-0.3772375686409889,0.2044820563617521,-1.8448443611776506,-13.732471141466801
2022-07-11,-0.41330040375337,0.20495715163324707,-2.0165210165143934,-13.732471141466801
2022-07-12,-0.46166056203686684,0.20314928485562575,-2.272518765522409,-13.732471141466801
2022-07-13,-0.49384264838677555,0.202618907252952,-2.437297955467977,-13.732471141466801
2022-07-14,-0.47411292036562774,0.20209319178663038,-2.3460113434508734,-13.732471141466801
2022-07-15,-0.34717729055379837,0.20193645389516976,-1.7192403048437541,-13.732471141466801
2022-07-18,-0.37279480315500657,0.20169474040382482,-1.8483119708952862,-13.732471141466801
2022-07-19,-0.20665463739661794,0.20408332675789992,-1.0125993175413508,-13.732471141466801
2022-07-20,-0.18997072616362298,0.2043106870321649,-0.9298129673153889,-13.732471141466801
2022-07-21,-0.23062100036182534,0.20253815803824182,-1.1386545754913062,-13.732471141466801
2022-07-22,-0.1738557032145616,0.19913782629916932,-0.8730420857028648,-13.732471141466801
2022-07-25,-0.17350862029243988,0.19914052478486,-0.8712873508789265,-13.732471141466801
2022-07-26,-0.23017350207021584,0.19873443729120296,-1.1581963609706234,-13.732471141466801
2022-07-27,-0.2590375416238637,0.19570696046484198,-1.3235990227869225,-13.732471141466801
2022-07-28,-0.11703950691008234,0.19123095969121764,-0.6120322101560703,-13.732471141466801
2022-07-29,-0.05873863237922796,0.1915302152899972,-0.30668076204212164,-13.732471141466801
2022-08-01,0.03653619196718583,0.18674033919226632,0.1956523808686481,-13.732471141466801
2022-08-02,0.013245918803260981,0.18746174761281004,0.0706593156840699,-13.732471141466801
2022-08-03,0.07854951027117645,0.18715267258675886,0.4197081943073137,-13.732471141466801
2022-08-04,0.06618237823316098,0.1872576078914729,0.3534295827997422,-13.732471141466801
2022-08-05,-0.020165681071993215,0.18308618244532424,-0.11014310748445133,-13.732471141466801
2022-08-08,-0.003461958224266559,0.18335319630696523,-0.01888136282320728,-13.732471141466801
2022-08-09,-0.09543163539168542,0.1805292369013505,-0.5286214966046395,-13.732471141466801
2022-08-10,0.08696836087179405,0.1732714557035507,0.5019197219684458,-13.732471141466801
2022-08-11,0.12151793080698607,0.17309353344447534,0.7020362250907911,-13.732471141466801
2022-08-12,0.19831872701592046,0.17472091351690622,1.1350600396027055,-13.732471141466801
2022-08-15,0.15100541144062102,0.17282861801405167,0.8737292074414648,-13.732471141466801
2022-08-16,0.1873914694829002,0.17277712235236556,1.0845849666411842,-13.732471141466801
2022-08-17,0.10965014717660095,0.17310106121890778,0.6334458402767082,-13.732471141466801
2022-08-18,0.05855238857543699,0.17003169486113798,0.3443616122467975,-13.732471141466801
2022-08-19,-0.055978904168280066,0.16805416011485544,-0.3331003774617759,-13.732471141466801
2022-08-22,-0.1279911642774795,0.17137256927643874,-0.7468591083034923,-13.732471141466801
2022-08-23,-0.0997800907429401,0.17097258818705036,-0.5836028558787271,-13.732471141466801
2022-08-24,-0.06860849834762926,0.17068769819031845,-0.4019533866531501,-13.732471141466801
2022-08-25,-0.07707954541895311,0.17011157555214218,-0.45311170135701245,-13.732471141466801
2022-08-26,-0.14546583259254317,0.17681541159671132,-0.8226988319566186,-13.732471141466801
2022-08-29,-0.17271895095418,0.17686518156234302,-0.976557112193948,-13.732471141466801
2022-08-30,-0.24609331339255014,0.17785866962236704,-1.3836453062145366,-13.732471141466801
2022-08-31,-0.22745436602679522,0.17689884105609194,-1.2857877681328218,-13.732471141466801
2022-09-01,-0.15547055102044507,0.17263350869964667,-0.9005815394213978,-13.732471141466801
2022-09-02,-0.09464992910139146,0.16833119746772343,-0.5622839409761821,-13.732471141466801
2022-09-05,0.041596422901109785,0.15452710285028745,0.26918528940136927,-13.732471141466801
2022-09-06,0.045509872075483675,0.15439207744117223,0.2947681826020136,-13.732471141466801
2022-09-07,0.05926487224298347,0.1554084625764226,0.3813490672288183,-13.732471141466801
2022-09-08,0.1822239665478399,0.14445233121881892,1.2614816597996181,-13.577830029678164
2022-09-09,0.24209961910615238,0.1478185044927249,1.637816726241251,-13.46888454951902
2022-09-12,0.2749504701763603,0.14875246509922932,1.8483758907319434,-11.953770982338636
2022-09-13,0.07682483670698632,0.16187634290486602,0.4745896486686503,-11.953770982338636
2022-09-14,0.08665265481775662,0.16167493676763298,0.5359683853923383,-11.824452522957623
2022-09-15,0.03181483113410999,0.1629457570457362,0.19524798749549577,-11.824452522957623
2022-09-16,-0.09509068579525297,0.15567049267709696,-0.6108459230773874,-11.824452522957623
2022-09-19,-0.06518447297103758,0.15648577455121748,-0.41655206780283294,-11.824452522957623
2022-09-20,-0.0747309577707265,0.15718803490750818,-0.4754239584119702,-11.824452522957623
2022-09-21,-0.08751401153053857,0.15789396678283213,-0.5542581095001915,-11.824452522957623
2022-09-22,-0.09786383491391278,0.15842204737704824,-0.6177412584562458,-11.824452522957623
2022-09-23,-0.20128907023857023,0.16142986491553776,-1.2469134527485812,-12.773948478535088
2022-09-26,-0.24195675921976123,0.16253982546717027,-1.4885998463719992,-13.652165098475077
2022-09-27,-0.22377468182691876,0.16206387298547414,-1.3807807854066019,-13.905795054536174
2022-09-28,-0.16228772532071126,0.1652632619371345,-0.9819951719363065,-13.905795054536174
2022-09-29,-0.3076394407977064,0.1667965905072299,-1.844398856488446,-14.364541997172134
2022-09-30,-0.352684301170968,0.16805215768498163,-2.0986597615252545,-15.328934980740582
2022-10-03,-0.21620967224369061,0.1752181308871624,-1.2339457746123665,-15.328934980740582
2022-10-04,-0.09706454864805812,0.18517858408054189,-0.5241672471468984,-15.328934980740582
2022-10-05,-0.10926613884411279,0.18541177932830824,-0.589316057695749,-15.328934980740582
2022-10-06,-0.1228984419500011,0.18586255469482035,-0.6612329317855118,-15.328934980740582
2022-10-07,-0.25566021377746473,0.18717800804812232,-1.3658667299832363,-15.328934980740582
2022-10-10,-0.2613462255763409,0.18724771404948992,-1.3957245187370704,-15.328934980740582
2022-10-11,-0.3597617059007409,0.18126549930659383,-1.9847224500909424,-15.328934980740582
2022-10-12,-0.3978698210772011,0.18107253004943888,-2.1972953101642156,-15.328934980740582
2022-10-13,-0.32397658667336926,0.18650138277647563,-1.737126995254826,-15.328934980740582
2022-10-14,-0.3723096412169211,0.18918274239127042,-1.9679894503638449,-15.328934980740582
2022-10-17,-0.3002329100211983,0.19331792535846262,-1.553052617673643,-15.328934980740582
2022-10-18,-0.23396946373133676,0.19429273453015936,-1.2042110802399486,-15.328934980740582
2022-10-19,-0.32739190742990776,0.19137285529573692,-1.7107541554102572,-15.328934980740582
2022-10-20,-0.38923658037994624,0.18998061226133897,-2.0488226443049307,-15.328934980740582
2022-10-21,-0.33884350069660263,0.19398507622029634,-1.7467503547118228,-15.328934980740582
2022-10-24,-0.3116345691413986,0.19490688312998455,-1.5988895011653725,-15.328934980740582
2022-10-25,-0.2228396677455803,0.19641078575984458,-1.1345592192582075,-15.328934980740582
2022-10-26,-0.2349475965249932,0.1959996349003616,-1.1987144600775976,-15.328934980740582
2022-10-27,-0.21842305547735072,0.19600989545867578,-1.1143470841930032,-15.328934980740582
2022-10-28,-0.1457707394706382,0.19899510382658092,-0.7325343019377685,-15.328934980740582
2022-10-31,-0.1864167631230771,0.19886171340927206,-0.9374190734212254,-15.328934980740582
2022-11-01,-0.1476480378877707,0.19878767400787478,-0.7427424191397388,-15.328934980740582
2022-11-02,-0.28951535624628694,0.19968971748209077,-1.4498260596330015,-15.328934980740582
2022-11-03,-0.3181769411283241,0.19947892757104063,-1.5950403634239083,-15.328934980740582
2022-11-04,-0.291997311634631,0.2018311766280074,-1.4467403723895824,-15.328934980740582
2022-11-07,-0.2685903306340706,0.20251332218590976,-1.3262847487510048,-15.328934980740582
2022-11-08,-0.27104152088856237,0.20244510037535418,-1.3388396181780804,-15.328934980740582
2022-11-09,-0.2926760417954885,0.20361880560935425,-1.4373723533031222,-15.328934980740582
2022-11-10,-0.13424398668289356,0.22186507325663615,-0.6050703912625789,-15.328934980740582
2022-11-11,-0.04812114429532499,0.22180786098405667,-0.21694967924867142,-15.328934980740582
2022-11-14,-0.012959731450492474,0.21981262099338178,-0.05895808617323512,-15.328934980740582
2022-11-15,0.014904357675713431,0.2203062314536332,0.06765291012138383,-15.328934980740582
2022-11-16,-0.04063819787354479,0.22151298097444352,-0.18345741046315167,-15.328934980740582
2022-11-17,-0.0832946477090082,0.22047929709035416,-0.3777889752382211,-15.328934980740582
2022-11-18,0.052875624185884984,0.21473111228122752,0.24624109484719295,-15.328934980740582
2022-11-21,0.07038300104632855,0.21453587391603668,0.32807101097634833,-15.328934980740582
2022-11-22,0.1737909121010526,0.21448612487580643,0.8102664552389227,-15.328934980740582
2022-11-23,0.21983861634379062,0.21382973889852885,1.0281012242554026,-15.328934980740582
2022-11-24,0.22977070823974355,0.2137313253770367,1.0750446048767641,-15.328934980740582
2022-11-25,0.25200836791226217,0.21336885393280583,1.1810925693570287,-15.328934980740582
2022-11-28,0.19319566770158755,0.21555896664555668,0.8962543785954352,-15.328934980740582
2022-11-29,0.2211993657695847,0.21528264418533546,1.0274835047973285,-15.328934980740582
2022-11-30,0.2436962609199078,0.2168556849198251,1.123771604189238,-15.328934980740582
2022-12-01,0.2291745219713493,0.21690243765477596,1.0565788215626497,-15.328934980740582
2022-12-02,0.16195057034459637,0.21459891219127947,0.754666315364377,-15.328934980740582
2022-12-05,0.0773698705507762,0.2151839935173291,0.35955216410901625,-15.328934980740582
2022-12-06,0.18518205585635128,0.20436979814424935,0.9061126327758328,-15.328934980740582
2022-12-07,0.1796195738985273,0.2044570173495004,0.8785199756263892,-15.328934980740582
2022-12-08,0.24260787206060858,0.20341070847353598,1.192699607022765,-15.328934980740582
2022-12-09,0.23445686464140947,0.20374335582296316,1.1507460633225945,-15.328934980740582
2022-12-12,0.2537733100514985,0.2045859262263719,1.2404240835740643,-15.328934980740582
2022-12-13,0.32805311915793334,0.20270505283918147,1.6183766243764939,-15.328934980740582
2022-12-14,0.35707725020757486,0.20149243472146838,1.772162070011105,-15.328934980740582
2022-12-15,0.3134964384383978,0.2049931654940218,1.5293019046897944,-15.328934980740582
2022-12-16,0.3588670888521102,0.20195177054006672,1.776994021356757,-15.328934980740582
2022-12-19,0.37639646003733185,0.20111673885764192,1.8715322363284719,-15.328934980740582
2022-12-20,0.40461707045642764,0.20095580563665075,2.013462956069146,-15.328934980740582
2022-12-21,0.3914357458873546,0.20016852791908968,1.955530921652065,-15.328934980740582
2022-12-22,0.43011555425492126,0.19680272619188444,2.185516240438431,-15.328934980740582
2022-12-23,0.5030850210101865,0.1951265913965149,2.5782494195671783,-14.60046424434423
2022-12-26,0.4023682188450832,0.1897004447712238,2.121071562749017,-14.60046424434423
2022-12-27,0.28872527248502505,0.1813050717128123,1.5924831542625937,-14.60046424434423
2022-12-28,0.26498353819688086,0.18253527717855098,1.4516839829140604,-14.60046424434423
2022-12-29,0.3559366802680326,0.1832817392343226,1.942019329121346,-14.60046424434423
2022-12-30,0.4190217583467502,0.17888838977477986,2.3423641907353394,-14.60046424434423
2023-01-02,0.4356518374435197,0.17854056828030992,2.4400719771404744,-14.60046424434423
