date,rolling_return_annual,rolling_volatility_annual,rolling_sharpe,rolling_max_drawdown
2022-12-27,0.2011664418017978,0.20477932046709565,0.9823572094239936,-13.587170562746866
2022-12-28,0.018907449351502837,0.20039601909118468,0.09435042391186187,-13.587170562746866
2022-12-29,0.1089892756201782,0.2014338963812025,0.5410672065535684,-13.587170562746866
2022-12-30,0.1322665900897093,0.20056887228035722,0.6594572157978019,-13.587170562746866
2023-01-03,0.1699967496095051,0.19765604309031595,0.8600635070480878,-13.587170562746866
2023-01-04,0.2108522186632654,0.19836919852865412,1.0629282178241404,-13.587170562746866
2023-01-05,0.15496008606848893,0.20064743342679345,0.7723003649833696,-13.587170562746866
2023-01-06,0.27805692538636534,0.2051830425245796,1.3551652318103038,-13.52904254310394
2023-01-09,0.17304210712626392,0.19846638092465851,0.8718963197699154,-13.52904254310394
2023-01-10,0.2953665856548007,0.19135771273897328,1.5435311251744712,-12.16570418662031
2023-01-11,0.2673018013217978,0.18875138920116724,1.4161580608920086,-12.16570418662031
2023-01-12,0.24593654336622436,0.1878005817200355,1.3095622021706796,-12.16570418662031
2023-01-13,0.2881646972537963,0.18698230061130852,1.5411335528105505,-12.16570418662031
2023-01-16,0.3323676473183252,0.1855297268464955,1.7914522538661484,-10.641461262694351
2023-01-17,0.2622921653490466,0.18249683697152677,1.437242254176545,-10.090862395967472
2023-01-18,0.17717145930501982,0.1847800527445242,0.9588235130010274,-9.419625440749494
2023-01-19,0.08656692630742374,0.18139835547359165,0.47722001713530604,-9.419625440749494
2023-01-20,0.12641010955764714,0.18271776014034632,0.6918326355388276,-9.419625440749494
2023-01-23,0.1727614430912774,0.18344640986729857,0.9417542878939388,-9.419625440749494
2023-01-24,0.11049293958231637,0.18117103258237469,0.6098819331510822,-9.419625440749494
2023-01-25,0.12163942932656609,0.18116843878048602,0.671416225394266,-9.419625440749494
2023-01-26,0.13800880545842187,0.1813860522303358,0.7608567679899076,-9.419625440749494
2023-01-27,0.22211837220082664,0.17551877779968864,1.2654963473727008,-9.419625440749494
2023-01-30,0.1824248814170284,0.1771078157781653,1.0300216318263613,-9.419625440749494
2023-01-31,0.2187806359895507,0.17964819222806203,1.2178282078775962,-9.419625440749494
2023-02-01,0.21952915695790887,0.1796722039297645,1.2218314917744584,-9.419625440749494
2023-02-02,0.2384002424212546,0.18004153407602558,1.3241402526629553,-9.419625440749494
2023-02-03,0.2930371357874859,0.17604166083701825,1.6645897022000018,-6.536202118487811
2023-02-06,0.08426682613027428,0.15213828818859917,0.5538830963170323,-6.536202118487811
2023-02-07,0.1506537462314553,0.15251588108502948,0.9877905511194863,-6.536202118487811
2023-02-08,0.14109420136710488,0.15308591259337487,0.9216667881248992,-6.536202118487811
2023-02-09,0.07855056788754,0.15329670914203378,0.5124087028819428,-6.536202118487811
2023-02-10,0.1436884602716638,0.15316725788966146,0.9381147266811684,-6.536202118487811
2023-02-13,0.18702929998272377,0.15337850509382525,1.2193970717625233,-6.536202118487811
2023-02-14,0.14638291647646207,0.15326749820825997,0.9550812676380799,-6.536202118487811
2023-02-15,0.1481790842083052,0.15328738687690968,0.9666749967320764,-6.536202118487811
2023-02-16,0.09796799646742023,0.15204899104477823,0.6443186225324493,-6.536202118487811
2023-02-17,0.09674110029325811,0.15204217504535059,0.6362780607709836,-6.536202118487811
2023-02-20,0.09688722065372879,0.15204195660436168,0.637240027802624,-6.536202118487811
2023-02-21,-0.009216750327534261,0.1567699700810086,-0.058791555058482436,-6.536202118487811
2023-02-22,0.04545178235411982,0.15346115612697872,0.2961777657696749,-6.536202118487811
2023-02-23,0.0628549793068651,0.1542292469554571,0.407542541688077,-6.536202118487811
2023-02-24,-0.027889958572319105,0.1489355334671447,-0.18726195101366896,-6.536202118487811
2023-02-27,-0.013340898144956802,0.14885196340887089,-0.08962527493380545,-6.536202118487811
2023-02-28,-0.038350024258785614,0.1491162179800927,-0.2571821145833072,-6.536202118487811
2023-03-01,0.048886065579021,0.14358791652392636,0.340460860234538,-6.536202118487811
2023-03-02,0.12628818645590625,0.14245559724865808,0.8865091221053856,-6.536202118487811
2023-03-03,0.1660740707541525,0.14333586208204716,1.1586358664315963,-6.536202118487811
2023-03-06,0.124389437400896,0.14370381320700215,0.865595940879563,-6.536202118487811
2023-03-07,0.08814278682598387,0.1463502220723429,0.6022729967735456,-6.536202118487811
2023-03-08,0.06295360118897868,0.14511776459987172,0.43381043914615486,-6.536202118487811
2023-03-09,-0.02434262963107234,0.15006381675129277,-0.1622151839001698,-6.536202118487811
2023-03-10,-0.08816913603364869,0.1559365355999577,-0.5654167940465172,-6.536202118487811
2023-03-13,-0.0641788660322423,0.15378904810350683,-0.4173175321889442,-7.287975148504978
2023-03-14,0.03263915256266523,0.15373036838056225,0.21231428055819415,-7.287975148504978
2023-03-15,-0.010045830337922413,0.15754846096217284,-0.06376343048082457,-7.989578982452959
2023-03-16,0.018770027304826666,0.15887991404744778,0.11813971210496249,-7.989578982452959
2023-03-17,-0.12717154965971486,0.16115406567332,-0.7891302594717525,-8.874522440945734
2023-03-20,-0.02874725005455561,0.1617969613472253,-0.1776748451589422,-8.874522440945734
2023-03-21,-0.035926004537702096,0.16129839285156364,-0.2227300836826275,-8.874522440945734
2023-03-22,-0.12516630338181226,0.16602570391399235,-0.7538971402082004,-8.874522440945734
2023-03-23,-0.08808356322397104,0.1633622069693715,-0.5391918048737286,-9.325651357605912
2023-03-24,-0.10210196671525068,0.16231492383692386,-0.629036223544247,-9.325651357605912
2023-03-27,-0.04421046240153779,0.16343072186212462,-0.2705150041424595,-9.325651357605912
2023-03-28,0.015838793564657293,0.16237389925324724,0.09754519437852657,-9.325651357605912
2023-03-29,0.02594901549572324,0.1630146343808783,0.15918212247799926,-9.325651357605912
2023-03-30,0.09604602625047058,0.16044858325848127,0.5986093756636123,-9.325651357605912
2023-03-31,0.05456605557419434,0.15574496081758063,0.3503551915114988,-9.325651357605912
2023-04-03,0.06790485957160457,0.15595660410675125,0.4354086828225892,-9.325651357605912
2023-04-04,0.002677462293452204,0.1574599469607621,0.017004084817324426,-9.325651357605912
2023-04-05,-0.07084166852631937,0.15433589447936125,-0.4590096734482772,-9.325651357605912
2023-04-06,-0.10247856384647953,0.15364820123795828,-0.6669688484525034,-9.325651357605912
2023-04-10,-0.07626416094248323,0.1546842827288854,-0.49303109273326207,-9.325651357605912
2023-04-11,-0.05877518669726367,0.1550087333559601,-0.37917338865219335,-9.325651357605912
2023-04-12,-0.06207972863493341,0.1549975597653948,-0.4005206838668792,-9.325651357605912
2023-04-13,0.013147606814161515,0.15248343411257267,0.086223181492982,-9.325651357605912
2023-04-14,-0.00012293890034020816,0.15293846109930348,-0.0008038455432108964,-9.325651357605912
2023-04-17,-0.016636033443930633,0.15192916946369067,-0.10949861374649622,-9.325651357605912
2023-04-18,-0.06742880591018781,0.15088462703907995,-0.44688983386440934,-9.325651357605912
2023-04-19,-0.060420699405578926,0.15092183560451922,-0.4003443183921206,-9.325651357605912
2023-04-20,-0.07162990654550488,0.15087094494701137,-0.47477601847501266,-9.325651357605912
2023-04-21,-0.09666413947398195,0.150501401560864,-0.6422806596581108,-9.325651357605912
2023-04-24,-0.08657922340932235,0.15050486470658442,-0.5752586375072474,-9.325651357605912
2023-04-25,-0.11235629451138048,0.15284453583844815,-0.7351018071731235,-9.325651357605912
2023-04-26,-0.22800192368818648,0.14950827496580193,-1.525012068665356,-9.325651357605912
2023-04-27,-0.1999058875650775,0.15156192206384617,-1.3189717103275203,-9.325651357605912
2023-04-28,-0.17867950758196363,0.15296466683011015,-1.1681096771217998,-9.325651357605912
2023-05-01,-0.15840083754709708,0.15267114065685683,-1.0375296658267479,-9.325651357605912
2023-05-02,-0.20009643901180463,0.15539174586239662,-1.2876902688833625,-9.325651357605912
2023-05-03,-0.2584768852847353,0.15417156747459157,-1.676553527467598,-9.325651357605912
2023-05-04,-0.24616836072901255,0.15359793519272158,-1.6026801429338324,-9.325651357605912
2023-05-05,-0.14068711359696223,0.15760142667513113,-0.8926766499834109,-9.325651357605912
2023-05-08,-0.190326039605852,0.15675245379583422,-1.2141822025557985,-9.325651357605912
2023-05-09,-0.22675679185499442,0.15603206812132678,-1.4532704371941914,-9.325651357605912
2023-05-10,-0.20029445436762947,0.15607208146753915,-1.2833458263916853,-9.325651357605912
2023-05-11,-0.22931606303411523,0.1560976733067738,-1.4690549716487296,-9.325651357605912
2023-05-12,-0.21957040722258503,0.15611445578994995,-1.4064706955646329,-9.325651357605912
2023-05-15,-0.21315497036969233,0.15622696672277694,-1.3643929395872705,-9.325651357605912
2023-05-16,-0.2669168906230759,0.15806036750297628,-1.688702201822034,-9.325651357605912
2023-05-17,-0.14706709901475856,0.1548398613688169,-0.9498012831751109,-9.325651357605912
2023-05-18,-0.12533480466494928,0.1549077601830994,-0.8090931307560371,-9.325651357605912
2023-05-19,-0.16293061894267383,0.15365387682173473,-1.0603742796005189,-9.325651357605912
2023-05-22,-0.13666724236439146,0.15394610732663289,-0.8877602996119918,-9.325651357605912
2023-05-23,-0.15844331573271486,0.1541182892386719,-1.0280630320736632,-9.325651357605912
2023-05-24,-0.18153346571447912,0.1551360604721796,-1.1701564753027447,-9.325651357605912
2023-05-25,-0.20194431314738678,0.15518727594066556,-1.3012942712171736,-9.325651357605912
2023-05-26,-0.20776292093280957,0.15489626777050353,-1.341303595775684,-9.325651357605912
2023-05-30,-0.24691174363574123,0.15369206223313997,-1.6065354322671108,-9.325651357605912
2023-05-31,-0.26908725761750435,0.15475191512402225,-1.7388299033446581,-9.325651357605912
2023-06-01,-0.17520803455062958,0.15335888318875357,-1.1424707255789295,-9.325651357605912
2023-06-02,-0.09932550183220708,0.16019630778617797,-0.6200236647450189,-9.325651357605912
2023-06-05,-0.062184487630824896,0.15690966482338578,-0.39630756780226667,-9.325651357605912
2023-06-06,0.07772771705557013,0.15227156791346252,0.5104545656201792,-9.325651357605912
2023-06-07,0.18646120877221176,0.1532433587049986,1.2167653485797008,-9.325651357605912
2023-06-08,0.13350349810517942,0.1516776541134202,0.8801790803367074,-9.325651357605912
2023-06-09,0.20544449446052895,0.14635848289704476,1.403707461254897,-9.325651357605912
2023-06-12,0.1609246064186793,0.14492560027413204,1.1103946170606476,-9.325651357605912
2023-06-13,0.26632136227872044,0.13861925205224207,1.921243682503428,-9.325651357605912
2023-06-14,0.1931833662453785,0.13709435378698773,1.4091270786070436,-9.325651357605912
2023-06-15,0.19126814123366945,0.13696559515787418,1.3964685146894233,-9.325651357605912
2023-06-16,0.27250400581622286,0.13034074373442617,2.090704702218512,-9.325651357605912
2023-06-19,0.30384230455058164,0.1290992264424673,2.3535563529188774,-8.42649412967643
2023-06-20,0.22825283906991642,0.12918146310993064,1.7669163483283834,-7.539290985848537
2023-06-21,0.19669308325475796,0.1279110802413075,1.5377329538902451,-7.144183248956237
2023-06-22,0.138182370517248,0.12946317432785168,1.067348852171011,-6.773773642819634
2023-06-23,0.031163213093080365,0.13084369816357536,0.23817129544994525,-6.773773642819634
2023-06-26,0.05670347128300806,0.13195679511208705,0.42971240120558296,-6.773773642819634
2023-06-27,0.03928482568214415,0.1305090980121276,0.30101216145477916,-6.773773642819634
2023-06-28,0.028341129292705627,0.13026792337643664,0.21756030616077265,-6.773773642819634
2023-06-29,0.1298533741713662,0.1307379728324295,0.9932338046712939,-6.773773642819634
2023-06-30,0.15880301994463553,0.13085058491099877,1.213621017075692,-6.773773642819634
2023-07-03,0.17649749073853027,0.13093617121406048,1.347965876060207,-6.773773642819634
2023-07-04,0.13937260712804347,0.12986162464147236,1.0732393616114804,-6.773773642819634
2023-07-05,0.09075702747325824,0.13047134570192487,0.6956088862653563,-6.773773642819634
2023-07-06,0.05274824787035142,0.13192304493737464,0.3998410429003637,-6.773773642819634
2023-07-07,0.052373947260646106,0.13191279292864067,0.39703463248616255,-6.773773642819634
2023-07-10,0.1108263846937281,0.1318820890030732,0.8403444738515293,-6.773773642819634
2023-07-11,0.12091381808555092,0.13249543901683794,0.9125885312186846,-6.773773642819634
2023-07-12,0.15994639320994547,0.13277605871976292,1.204632783591869,-6.773773642819634
2023-07-13,0.18183998516458647,0.13332772396533146,1.3638572665642248,-6.773773642819634
2023-07-14,0.16140095722142286,0.13395560705553378,1.2048839221378103,-6.773773642819634
2023-07-17,0.17920382722653647,0.1339984018482388,1.337357944235003,-6.773773642819634
2023-07-18,0.20149724881357445,0.13446901633361863,1.4984659983951862,-6.773773642819634
2023-07-19,0.29337127953936726,0.12948132398404028,2.265742043041882,-6.773773642819634
2023-07-20,0.33711383801345673,0.12733431885915408,2.647470383741104,-6.598707810135532
2023-07-21,0.28489396507450454,0.12486446311624648,2.2816256760682467,-6.598707810135532
2023-07-24,0.2507824064321817,0.12303223674856786,2.0383471280351317,-6.598707810135532
2023-07-25,0.2507687746787692,0.12303239748805787,2.038233666893389,-6.598707810135532
2023-07-26,0.3229987458509077,0.11809895686763253,2.7349839017878086,-6.598707810135532
2023-07-27,0.28376438406913534,0.12161216121652521,2.333355325902852,-6.598707810135532
2023-07-28,0.3381154890757389,0.12099626426029704,2.7944291597991593,-6.461695053032063
2023-07-31,0.2773956076848907,0.11623439659776728,2.3865191010955797,-6.461695053032063
2023-08-01,0.2896530233132317,0.1158489035637682,2.5002655562794707,-6.461695053032063
2023-08-02,0.2668483766542634,0.11703246907339791,2.280122591337513,-6.461695053032063
2023-08-03,0.26053760232776696,0.11699203046033783,2.226968805504178,-6.461695053032063
2023-08-04,0.2651964064565653,0.11679216328735227,2.270669529462206,-6.461695053032063
2023-08-07,0.28665069165749774,0.11716389067374085,2.4465788052030164,-6.461695053032063
2023-08-08,0.26615270674524516,0.1173307833549085,2.2683962310229537,-6.461695053032063
2023-08-09,0.31984219789371354,0.11383827938627859,2.8096190457027013,-6.461695053032063
2023-08-10,0.2715838678871532,0.11280149314110875,2.407626533342214,-6.461695053032063
2023-08-11,0.2674021776179856,0.11276547402601282,2.3713124954922025,-6.461695053032063
2023-08-14,0.248812738026283,0.11330486224492915,2.1959581706955245,-6.461695053032063
2023-08-15,0.18050359124066695,0.11619188747068636,1.5534956456078362,-6.461695053032063
2023-08-16,0.1728433419787727,0.11659269973475582,1.482454239176081,-6.461695053032063
2023-08-17,0.175291960562319,0.11636770180069245,1.5063626577634786,-6.461695053032063
2023-08-18,0.20423242980286008,0.11614459278132044,1.7584325271809538,-5.889303996113507
2023-08-21,0.1635395290845745,0.11595016560280577,1.4104294567787763,-5.5229485511339975
2023-08-22,0.14506156270131218,0.11654951584062183,1.2446346229329668,-5.5229485511339975
2023-08-23,0.2219513395794547,0.11486926800110414,1.9322081827606081,-4.936459326200891
2023-08-24,0.16009646263708835,0.1149103353429098,1.393229444151706,-4.936459326200891
2023-08-25,0.08365143318614882,0.10590033887178353,0.7899071341728936,-4.936459326200891
2023-08-28,0.15060807322680955,0.10448316152505659,1.4414578485997624,-4.936459326200891
2023-08-29,0.1521799549324603,0.10465489532330105,1.454112150820507,-4.936459326200891
2023-08-30,0.09837936663087068,0.10043498829692125,0.9795328132067539,-4.936459326200891
2023-08-31,0.08117879274061553,0.10106716189305778,0.8032163090372841,-4.936459326200891
2023-09-01,0.10732658230554565,0.10136698892384437,1.0587922502677736,-4.936459326200891
2023-09-04,0.10630629375807758,0.10137219891012937,1.0486730573174454,-4.936459326200891
2023-09-05,0.027626241438052614,0.10492416113250232,0.2632972343058823,-4.936459326200891
2023-09-06,0.03297541428263253,0.10469307696575847,0.31497225259142647,-4.936459326200891
2023-09-07,-0.015230597651897826,0.10288897393181369,-0.1480294444572011,-4.936459326200891
2023-09-08,-0.013506027403576025,0.10289128486279481,-0.13126502814680824,-4.936459326200891
2023-09-11,-0.012556738128560598,0.10289114976465319,-0.12203904959058286,-4.936459326200891
2023-09-12,0.03432687396373124,0.10170594908934859,0.3375109742457161,-4.936459326200891
2023-09-13,0.018113562426111174,0.1016832513720569,0.17813712859981262,-4.936459326200891
2023-09-14,0.10972091931261747,0.10259000536386657,1.0695088563789323,-4.936459326200891
2023-09-15,0.13930915561108484,0.09930311113910732,1.402867986844195,-4.936459326200891
2023-09-18,0.09424796406899662,0.0979003820426072,0.9626925054079869,-4.936459326200891
2023-09-19,0.04441853145443781,0.09652693636929392,0.46016721471922467,-4.936459326200891
2023-09-20,0.028846423842451927,0.09658306921015074,0.2986695709543698,-4.936459326200891
2023-09-21,-0.09043283773910041,0.09793605505027297,-0.9233865678240666,-5.977562755320523
2023-09-22,-0.12207363918408323,0.09754947480916601,-1.2514023209545038,-6.260956345123159
2023-09-25,-0.11679222233958328,0.09779676017908348,-1.1942340638454247,-6.260956345123159
2023-09-26,-0.1645077729832918,0.10034554895562546,-1.639412756175563,-6.9024868283369445
2023-09-27,-0.12036778399219095,0.09984495278650336,-1.2055470069635987,-6.9024868283369445
2023-09-28,-0.06153069459716001,0.09875903916809452,-0.6230386111030367,-6.9024868283369445
2023-09-29,-0.1013613327354503,0.09904635834333947,-1.0233726351057357,-6.9024868283369445
2023-10-02,-0.2021685235356851,0.10328647814288541,-1.9573571213843435,-8.225828759542075
2023-10-03,-0.27714745102478217,0.10210652501555822,-2.7142971615433247,-8.986441542398593
2023-10-04,-0.2945884492850342,0.10119926011163587,-2.9109743387458074,-8.986441542398593
2023-10-05,-0.31033828973424166,0.10026008061883117,-3.0953325373244605,-8.986441542398593
2023-10-06,-0.25105532363104366,0.10168242040428593,-2.4690140403115506,-8.986441542398593
2023-10-09,-0.21397765346576636,0.10476850777945551,-2.0423852358019947,-8.986441542398593
2023-10-10,-0.21883015502575623,0.10446299324886202,-2.0948103076506484,-8.986441542398593
2023-10-11,-0.22132451173022216,0.10433056093405212,-2.1213775690338954,-8.986441542398593
2023-10-12,-0.27849111690509004,0.10738025833022988,-2.5935038827028856,-8.986441542398593
2023-10-13,-0.29345208809286843,0.1073468173031268,-2.7336822410320383,-8.986441542398593
2023-10-16,-0.267830188186083,0.1092028140742815,-2.452594197837252,-8.986441542398593
2023-10-17,-0.2490792753459431,0.10969496836601952,-2.270653604774647,-8.986441542398593
2023-10-18,-0.32943951368786006,0.11463425441510634,-2.873831346212751,-8.986441542398593
2023-10-19,-0.31548822454957304,0.11325464999839636,-2.785653609401823,-8.986441542398593
2023-10-20,-0.38612148615658215,0.11367504720518866,-3.396712784817368,-9.213392584594217
2023-10-23,-0.439777569705855,0.11444480570868276,-3.84270449831774,-9.997761379127065
2023-10-24,-0.41206205176547767,0.115422120099962,-3.570044038427027,-9.997761379127065
2023-10-25,-0.41232563182908827,0.11543593461524554,-3.5719001470676597,-9.997761379127065
2023-10-26,-0.39231913294473997,0.11631571197779765,-3.372881670703489,-9.997761379127065
2023-10-27,-0.4067025529236825,0.11675006290178064,-3.4835317670520896,-9.997761379127065
2023-10-30,-0.4183141289461471,0.11615212919995678,-3.6014331534639035,-9.997761379127065
2023-10-31,-0.37624830114174335,0.11772598013525899,-3.1959666057522744,-9.997761379127065
2023-11-01,-0.3396293275808732,0.11959038240933907,-2.839938469452965,-9.997761379127065
2023-11-02,-0.2505684351883098,0.12664941930647927,-1.9784412479772888,-9.997761379127065
2023-11-03,-0.19542122353693964,0.1305640086223354,-1.4967465046374904,-9.997761379127065
2023-11-06,-0.2117278522402247,0.13126669240774666,-1.6129594519114252,-9.997761379127065
2023-11-07,-0.18893409386048507,0.12974975745213357,-1.4561421737546245,-9.997761379127065
2023-11-08,-0.18706208908802954,0.12967299048362715,-1.442567865446494,-9.997761379127065
2023-11-09,-0.17019893140345566,0.1287670896325884,-1.3217580042313986,-9.997761379127065
2023-11-10,-0.1314583658001961,0.13135023027800968,-1.0008232610019605,-9.997761379127065
2023-11-13,-0.11347356066481783,0.1312189363831877,-0.864765130647382,-9.997761379127065
2023-11-14,0.032074159589191756,0.14431906604986544,0.22224478350011925,-9.997761379127065
2023-11-15,-0.01256651581848065,0.14367521383903253,-0.0874647441454977,-9.997761379127065
2023-11-16,-0.009828286277122643,0.14355285990113908,-0.06846458011279688,-9.997761379127065
2023-11-17,-0.0034705747988048375,0.14377617163062487,-0.024138734252300762,-9.997761379127065
2023-11-20,-0.017867331401854904,0.14330954818933975,-0.12467648965195738,-9.997761379127065
2023-11-21,-0.0826886547353642,0.1412222479933664,-0.5855214451709359,-9.997761379127065
2023-11-22,-0.07495583863997117,0.14140226342076892,-0.5300893834840963,-9.997761379127065
2023-11-23,-0.05213500227553018,0.14101379027183492,-0.3697156297623698,-9.997761379127065
2023-11-24,-0.05223974986174434,0.14101014708107024,-0.3704680190973094,-9.997761379127065
2023-11-27,-0.06655431838079709,0.14118296049302728,-0.47140475131263493,-9.997761379127065
2023-11-28,-0.032927511028636225,0.13886794137529915,-0.2371138414131711,-9.997761379127065
2023-11-29,-0.006393083012910128,0.13877884974310128,-0.04606669549967162,-9.997761379127065
2023-11-30,0.027930948558736082,0.1393209460796984,0.20047917663980128,-9.997761379127065
2023-12-01,0.09228437710856643,0.1428951091961381,0.6458190040772964,-9.997761379127065
2023-12-04,0.10695488202294119,0.14304100237981865,0.7477218436916605,-9.997761379127065
2023-12-05,0.064985665545997,0.14371253501476833,0.4521920481001805,-9.997761379127065
2023-12-06,0.06825156032520585,0.143676439574145,0.4750365510692118,-9.997761379127065
2023-12-07,0.03697968488489672,0.141844927356224,0.2607050218442238,-9.997761379127065
2023-12-08,0.08363886836175334,0.14127671674058964,0.5920216033568353,-9.997761379127065
2023-12-11,0.10226762243120414,0.14127216885620617,0.7239049507004965,-9.997761379127065
2023-12-12,0.10900266035072698,0.14114414177111265,0.7722790261284233,-9.997761379127065
2023-12-13,0.2139852361611291,0.14837642317124475,1.442178154639593,-9.997761379127065
2023-12-14,0.3261472294149017,0.14595354938415006,2.234596080678254,-9.997761379127065
2023-12-15,0.29481838552390544,0.1476843063171209,1.9962743020971039,-9.997761379127065
2023-12-18,0.2867299576001078,0.14754304580168673,1.9433647722407927,-9.997761379127065
2023-12-19,0.3670694906721738,0.1457740996152271,2.5180707110595035,-9.997761379127065
2023-12-20,0.2996491971379947,0.14846583191218043,2.018304099189915,-9.997761379127065
2023-12-21,0.32094013747390693,0.14935925548807025,2.1487797085299567,-9.997761379127065
2023-12-22,0.3697416883963807,0.14891761093900197,2.482860731279327,-9.997761379127065
2023-12-26,0.47127623100181254,0.14443427388937996,3.2629113458399486,-9.997761379127065
2023-12-27,0.506449986141673,0.14293049450716683,3.543330539000399,-9.997761379127065
2023-12-28,0.48954453345616356,0.14317081822374653,3.419303874418781,-9.997761379127065
2023-12-29,0.452124314158213,0.1440959692342688,3.137661077966428,-9.997761379127065
2024-01-02,0.41480295725541466,0.14352520517653855,2.8901053076022407,-9.997761379127065
2024-01-03,0.30905893770318377,0.1450789149508119,2.1302815630236016,-9.997761379127065
2024-01-04,0.28235087531354536,0.14495015504966305,1.9479170285592717,-9.997761379127065
2024-01-05,0.2524051027086445,0.14502281523768154,1.7404509924522666,-9.997761379127065
2024-01-08,0.3433464144862168,0.1426399105451326,2.4070851781527076,-9.997761379127065
2024-01-09,0.3286405099428756,0.14324295547234095,2.294287414408546,-9.997761379127065
2024-01-10,0.2930000448555698,0.14218321721543523,2.060721726472244,-9.997761379127065
2024-01-11,0.2543050409664755,0.14264218075334165,1.7828179548532173,-9.997761379127065
2024-01-12,0.3429758180913408,0.13741130111568,2.495979699679911,-9.997761379127065
2024-01-15,0.3879130329112007,0.13513120257386263,2.8706399819032744,-9.997761379127065
2024-01-16,0.39534608637442203,0.13450693734424032,2.9392245052953845,-9.997761379127065
2024-01-17,0.4094492865553017,0.13348440652109791,3.0673941415815196,-9.890160769796374
2024-01-18,0.4066255218691554,0.13340609353243957,3.048028100532594,-9.890160769796374
2024-01-19,0.4656790891215696,0.1323591491061529,3.518299205354455,-9.890160769796374
2024-01-22,0.48591946199782005,0.13333795316727776,3.6442696955773335,-9.890160769796374
2024-01-23,0.5035191845841944,0.13244554845961945,3.8017071199468018,-9.43874005602799
2024-01-24,0.47030233593332893,0.13321081981931154,3.5305115348081455,-8.738378889706953
2024-01-25,0.4643328834301782,0.1329750754074192,3.4918790758908735,-7.867751890126922
2024-01-26,0.4359684224650813,0.13216640483214823,3.298632682176402,-6.1147149586451395
2024-01-29,0.3758878563823556,0.12733305012597976,2.9520054377906026,-6.00412464394144
2024-01-30,0.3227466162206666,0.1243507217756656,2.595454305467694,-6.00412464394144
2024-01-31,0.2973058237104046,0.12693607984152014,2.3421695713432404,-6.00412464394144
2024-02-01,0.36426797172143316,0.12695592285437993,2.869247558770875,-6.00412464394144
2024-02-02,0.36996608404375814,0.1266574219671545,2.920998061524573,-6.00412464394144
2024-02-05,0.35060282468826526,0.12808933577519174,2.7371741961688723,-4.825326727941237
2024-02-06,0.3241605151001507,0.12638715489378435,2.5648216812268214,-4.757502104923338
2024-02-07,0.3366042028578941,0.12647553329221417,2.661417541368971,-3.880426400987702
2024-02-08,0.22757716658073457,0.11230374166574876,2.0264433152910946,-3.880426400987702
2024-02-09,0.2559950125184309,0.11209516021171168,2.2837293959430425,-3.880426400987702
2024-02-12,0.31149228374048665,0.1118189916698034,2.785683175004026,-3.880426400987702
2024-02-13,0.20317380525711695,0.11964630128762095,1.6981202349807871,-3.880426400987702
2024-02-14,0.24308587624556321,0.12189290914470317,1.99425772960253,-3.880426400987702
2024-02-15,0.31314264599607367,0.12410833210628754,2.5231395884677217,-3.880426400987702
2024-02-16,0.28080067719324503,0.12442225675609803,2.256836393376885,-3.880426400987702
2024-02-19,0.28121573058869903,0.12441898379457172,2.2602316946505088,-3.880426400987702
2024-02-20,0.22762166122352426,0.1256337650351431,1.8117873102016202,-3.880426400987702
2024-02-21,0.2627448468893718,0.125518157877772,2.093281572417828,-3.880426400987702
2024-02-22,0.3055599028460247,0.1249256412705165,2.4459342352652738,-3.880426400987702
2024-02-23,0.3152320708093758,0.12512564445560503,2.5193242534804376,-3.880426400987702
2024-02-26,0.2835257645250005,0.12478352065529212,2.272141089112443,-3.880426400987702
2024-02-27,0.23029185439723152,0.12115180661861748,1.900853654805032,-3.880426400987702
2024-02-28,0.21624809091785294,0.12103598868523506,1.7866429089964762,-3.880426400987702
2024-02-29,0.2657837122475093,0.12021312014219236,2.2109376408592576,-3.880426400987702
2024-03-01,0.2867353387999559,0.12029984028213443,2.3835055651569186,-3.880426400987702
2024-03-04,0.27541654959767725,0.1200848532407359,2.2935161443345864,-3.880426400987702
2024-03-05,0.23816102815316395,0.12051171853797182,1.9762478789821774,-3.880426400987702
2024-03-06,0.2419182187622719,0.12057661477089296,2.0063444244303885,-3.880426400987702
2024-03-07,0.27940146044147685,0.12121019269305323,2.3050987234136278,-3.880426400987702
2024-03-08,0.1784831637750538,0.1124042017642433,1.5878691452247007,-3.880426400987702
2024-03-11,0.12495805747898393,0.1102903098285623,1.1329921701482342,-3.880426400987702
2024-03-12,0.18034803147055792,0.10797534280802062,1.6702705152899158,-3.880426400987702
2024-03-13,0.17496372708977778,0.10790533754590023,1.6214557228492297,-3.880426400987702
2024-03-14,0.10574514534394931,0.10862779599027073,0.9734630476477715,-3.880426400987702
2024-03-15,0.16275383474070879,0.10525297852328327,1.5463109645367956,-3.880426400987702
2024-03-18,0.11715032249368672,0.10350855473596703,1.1317936260680825,-3.880426400987702
2024-03-19,0.12217555527645739,0.10380319713746922,1.1769922184059243,-3.880426400987702
2024-03-20,0.13506896125444287,0.10486037949983011,1.288083849197415,-3.880426400987702
2024-03-21,0.15824115362419652,0.10536781177502048,1.501797854187864,-3.880426400987702
2024-03-22,0.14011316414870953,0.10620189435795908,1.3193094623759791,-3.880426400987702
2024-03-25,0.15232490423865164,0.10559152190552702,1.4425865021146023,-3.880426400987702
2024-03-26,0.14007928330702812,0.10589750680308016,1.322781692750426,-3.880426400987702
