date,equity,equity_normalized,equity_change_pct
2009-12-08,95582.964333,95.58296433299999,-4.417035667000002
2009-12-09,95642.142047,95.64214204700001,-4.357857953
2009-12-10,95939.240055,95.939240055,-4.060759945000003
2009-12-11,96653.025387,96.653025387,-3.3469746129999978
2009-12-14,97783.830137,97.783830137,-2.216169863000006
2009-12-15,97443.327487,97.443327487,-2.5566725130000023
2009-12-16,97961.215735,97.96121573500001,-2.038784264999993
2009-12-17,96796.475427,96.79647542699999,-3.203524573000005
2009-12-18,96959.016117,96.959016117,-3.0409838829999924
2009-12-21,97849.262165,97.849262165,-2.150737835000005
2009-12-22,98351.197383,98.35119738300001,-1.6488026169999892
2009-12-23,98888.960685,98.888960685,-1.1110393150000064
2009-12-24,99554.22893699999,99.55422893699999,-0.4457710630000111
2009-12-28,99595.554995,99.595554995,-0.40444500499999814
2009-12-29,99442.339767,99.44233976699999,-0.5576602330000013
2009-12-30,99095.041977,99.095041977,-0.904958023000002
2009-12-31,98213.643365,98.213643365,-1.7863566350000082
2010-01-04,99439.377457,99.439377457,-0.560622543
2010-01-05,99651.924437,99.65192443699999,-0.3480755630000054
2010-01-06,99871.002593,99.871002593,-0.12899740699999773
2010-01-07,100082.453357,100.082453357,0.08245335700001188
2010-01-08,100604.948095,100.604948095,0.6049480950000019
2010-01-11,100671.653175,100.671653175,0.6716531749999977
2010-01-12,99768.614513,99.768614513,-0.23138548700000205
2010-01-13,100716.916985,100.71691698500001,0.7169169850000046
2010-01-14,100711.381813,100.71138181299999,0.7113818129999894
2010-01-15,99581.313777,99.581313777,-0.4186862229999977
2010-01-18,99648.531777,99.64853177699999,-0.3514682230000066
2010-01-19,100671.568937,100.671568937,0.671568937
2010-01-20,99292.757785,99.29275778499999,-0.7072422150000035
2010-01-21,97381.077155,97.381077155,-2.6189228449999935
2010-01-22,95504.071995,95.504071995,-4.495928004999994
2010-01-25,95653.290627,95.653290627,-4.346709373000001
2010-01-26,95205.427733,95.20542773300001,-4.794572266999997
2010-01-27,95489.289473,95.489289473,-4.510710527000006
2010-01-28,94644.786617,94.64478661700001,-5.35521338299999
2010-01-29,93584.350153,93.584350153,-6.415649846999994
2010-02-01,95094.970013,95.09497001300001,-4.905029986999998
2010-02-02,96156.870893,96.156870893,-3.8431291069999984
2010-02-03,95328.235515,95.32823551499999,-4.671764485000008
2010-02-04,92306.584553,92.306584553,-7.693415447000007
2010-02-05,92504.91897299999,92.50491897299999,-7.495081027000006
2010-02-08,91622.043427,91.622043427,-8.377956573
2010-02-09,92518.016227,92.518016227,-7.4819837730000005
2010-02-10,92710.614785,92.710614785,-7.289385214999999
2010-02-11,94255.147685,94.25514768500001,-5.744852314999993
2010-02-12,94671.393493,94.671393493,-5.328606507
2010-02-15,94668.399493,94.668399493,-5.331600507000001
2010-02-16,96092.473873,96.09247387299999,-3.907526127000005
2010-02-17,96552.568675,96.552568675,-3.4474313249999944
2010-02-18,97405.556547,97.405556547,-2.594443452999995
2010-02-19,97540.28116299999,97.540281163,-2.4597188370000023
2010-02-22,97599.332763,97.599332763,-2.400667236999998
2010-02-23,96454.538233,96.454538233,-3.545461767000002
2010-02-24,97123.314283,97.123314283,-2.876685717000005
2010-02-25,97136.919065,97.136919065,-2.8630809350000064
2010-02-26,97661.901155,97.661901155,-2.338098845000003
2010-03-01,99147.733695,99.147733695,-0.8522663049999935
2010-03-02,99779.919685,99.779919685,-0.22008031500000413
2010-03-03,99798.318905,99.79831890499999,-0.20168109500000586
2010-03-04,100173.414475,100.17341447499999,0.17341447499998885
2010-03-05,101834.621847,101.83462184700001,1.8346218470000064
2010-03-08,102463.708573,102.463708573,2.463708573000001
2010-03-09,102487.676593,102.487676593,2.487676592999999
2010-03-10,102845.13312299999,102.84513312299998,2.8451331229999877
2010-03-11,103326.449373,103.326449373,3.3264493729999955
2010-03-12,103404.856465,103.404856465,3.4048564649999946
2010-03-15,103235.075205,103.23507520499999,3.235075204999993
2010-03-16,104275.611553,104.275611553,4.275611553000003
2010-03-17,104900.046797,104.900046797,4.900046797000002
2010-03-18,104682.051313,104.68205131300002,4.682051313000013
2010-03-19,103804.027275,103.804027275,3.8040272749999993
2010-03-22,104640.221377,104.640221377,4.640221376999998
2010-03-23,105456.705563,105.456705563,5.456705562999997
2010-03-24,104624.988935,104.624988935,4.624988935000007
2010-03-25,104592.739905,104.592739905,4.592739904999998
2010-03-26,104074.129913,104.07412991300001,4.074129913000002
2010-03-29,104830.310185,104.830310185,4.830310184999997
2010-03-30,104875.472125,104.87547212499999,4.875472124999991
2010-03-31,104342.778305,104.34277830500001,4.342778305000006
2010-04-01,105386.274475,105.386274475,5.386274474999997
2010-04-05,106533.002393,106.533002393,6.533002393000009
2010-04-06,107284.305855,107.284305855,7.284305854999995
2010-04-07,106455.404177,106.45540417700002,6.455404177000013
2010-04-08,106528.122797,106.52812279700001,6.528122797000013
2010-04-09,107264.889337,107.264889337,7.264889337000002
2010-04-12,107234.195905,107.234195905,7.234195905000007
2010-04-13,107898.621275,107.89862127500001,7.898621275000006
2010-04-14,108908.399253,108.908399253,8.908399252999999
2010-04-15,108727.895587,108.727895587,8.727895587
2010-04-16,107164.28352699999,107.16428352699998,7.164283526999982
2010-04-19,107043.649145,107.043649145,7.043649144999997
2010-04-20,108322.363863,108.322363863,8.322363863000003
2010-04-21,108664.262023,108.66426202300002,8.664262023000013
2010-04-22,109792.611257,109.79261125699999,9.792611256999994
2010-04-23,110876.144225,110.876144225,10.876144225000006
2010-04-26,111178.686953,111.178686953,11.178686952999994
2010-04-27,108477.469803,108.47746980299999,8.477469802999993
2010-04-28,108569.55944699999,108.569559447,8.569559446999996
2010-04-29,111248.482557,111.24848255699999,11.248482556999996
2010-04-30,108773.972793,108.77397279299998,8.773972792999984
2010-05-03,110569.168405,110.569168405,10.569168404999996
2010-05-04,107844.993287,107.84499328700001,7.844993287000013
2010-05-05,106244.851647,106.24485164699999,6.244851646999994
2010-05-06,103291.840175,103.29184017500002,3.291840175000016
2010-05-07,100963.777085,100.96377708499999,0.9637770849999949
2010-05-10,106536.189113,106.536189113,6.536189113000002
2010-05-11,106722.930017,106.722930017,6.722930016999995
2010-05-12,108728.545605,108.72854560500001,8.728545605000004
2010-05-13,107910.987615,107.910987615,7.910987614999998
2010-05-14,105193.232275,105.19323227499999,5.193232274999993
2010-05-17,105024.787165,105.024787165,5.024787165000011
2010-05-18,103579.399805,103.579399805,3.579399804999994
2010-05-19,102230.234133,102.23023413300001,2.2302341330000086
2010-05-20,97834.118947,97.834118947,-2.165881053000007
2010-05-21,99819.260507,99.819260507,-0.18073949300000391
2010-05-24,98856.712375,98.856712375,-1.1432876250000001
2010-05-25,98678.739135,98.67873913499999,-1.3212608650000068
2010-05-26,99157.368193,99.15736819300001,-0.8426318069999938
2010-05-27,103260.880393,103.26088039300001,3.2608803930000096
2010-05-28,102101.690193,102.101690193,2.1016901929999943
2010-06-01,99987.367225,99.98736722499999,-0.012632775000009921
2010-06-02,102648.482705,102.64848270499999,2.6484827049999993
2010-06-03,103498.350457,103.498350457,3.498350456999999
2010-06-04,99326.273197,99.326273197,-0.6737268029999965
2010-06-07,97825.756835,97.82575683499999,-2.1742431650000116
2010-06-08,98194.42378699999,98.19442378699999,-1.8055762130000041
2010-06-09,98727.858975,98.72785897499999,-1.2721410250000065
2010-06-10,101898.786733,101.898786733,1.8987867329999908
2010-06-11,102882.962733,102.882962733,2.882962732999994
2010-06-14,103524.919387,103.524919387,3.5249193869999917
2010-06-15,105815.563047,105.815563047,5.815563046999994
2010-06-16,105467.983647,105.46798364700001,5.467983647000008
2010-06-17,105390.722025,105.39072202499999,5.390722024999994
2010-06-18,105451.616373,105.45161637300001,5.451616373000001
2010-06-21,105121.164487,105.121164487,5.121164486999996
2010-06-22,102786.37353699999,102.786373537,2.7863735369999976
2010-06-23,102878.29629299999,102.87829629299998,2.8782962929999822
2010-06-24,101344.769993,101.344769993,1.3447699929999946
2010-06-25,102697.652377,102.69765237700001,2.697652377000015
2010-06-28,102173.759267,102.17375926700001,2.1737592670000083
2010-06-29,98488.310253,98.488310253,-1.5116897470000001
2010-06-30,97793.629953,97.79362995299999,-2.206370047000006
2010-07-01,97374.055255,97.374055255,-2.6259447449999973
2010-07-02,96787.442797,96.787442797,-3.2125572029999994
2010-07-05,96790.393797,96.790393797,-3.209606203000004
2010-07-06,96441.318883,96.44131888300001,-3.5586811169999955
2010-07-07,99510.540143,99.510540143,-0.4894598569999964
2010-07-08,100495.982967,100.495982967,0.4959829669999971
2010-07-09,101616.224147,101.616224147,1.6162241470000005
2010-07-12,100843.553185,100.843553185,0.8435531850000011
2010-07-13,102992.416997,102.99241699699999,2.9924169969999914
2010-07-14,102944.153537,102.94415353700002,2.944153537000016
2010-07-15,102648.736245,102.648736245,2.648736244999994
2010-07-16,99639.416643,99.639416643,-0.36058335699999944
2010-07-19,99942.339377,99.942339377,-0.057660622999999855
2010-07-20,101626.057625,101.62605762500002,1.6260576250000103
2010-07-21,100190.969543,100.190969543,0.1909695429999969
2010-07-22,102492.669287,102.492669287,2.4926692870000045
2010-07-23,103683.724183,103.68372418300001,3.6837241830000034
2010-07-26,105279.912577,105.279912577,5.279912577000001
2010-07-27,104439.243417,104.43924341700001,4.439243417000016
2010-07-28,103714.590317,103.71459031699999,3.7145903169999883
2010-07-29,103454.513315,103.454513315,3.4545133149999963
2010-07-30,103992.654807,103.992654807,3.9926548069999956
2010-08-02,105939.017885,105.939017885,5.9390178849999975
2010-08-03,105345.330065,105.345330065,5.345330064999998
2010-08-04,106503.336157,106.503336157,6.503336157000006
2010-08-05,105962.82797299999,105.96282797299999,5.9628279729999845
2010-08-06,105828.770023,105.82877002299999,5.828770022999996
2010-08-09,106917.815073,106.917815073,6.917815073
2010-08-10,105505.171585,105.50517158500001,5.505171585000013
2010-08-11,102410.906995,102.41090699499999,2.410906994999995
2010-08-12,102339.704183,102.33970418300001,2.339704183000002
2010-08-13,101940.153475,101.940153475,1.940153475000006
2010-08-16,102189.687185,102.18968718500001,2.189687185000011
2010-08-17,103951.457233,103.95145723299999,3.9514572329999886
2010-08-18,103894.616843,103.894616843,3.8946168429999872
2010-08-19,102142.805365,102.142805365,2.142805365
2010-08-20,102212.823445,102.212823445,2.2128234450000006
2010-08-23,101757.615385,101.757615385,1.7576153849999887
2010-08-24,100251.902477,100.251902477,0.2519024769999989
2010-08-25,101189.244737,101.189244737,1.1892447369999948
2010-08-26,100365.122355,100.365122355,0.36512235499999157
2010-08-27,102202.987785,102.202987785,2.20298778500001
2010-08-30,100640.795877,100.64079587699999,0.6407958769999889
2010-08-31,100781.575497,100.78157549699999,0.7815754969999977
2010-09-01,103845.847655,103.845847655,3.845847655000001
2010-09-02,105103.373255,105.103373255,5.103373254999988
2010-09-03,106485.129953,106.48512995299998,6.485129952999991
2010-09-06,106518.851953,106.51885195300001,6.5188519530000155
2010-09-07,105231.541755,105.231541755,5.231541755000002
2010-09-08,105802.003053,105.80200305299998,5.802003052999982
2010-09-09,105933.217645,105.93321764499998,5.9332176449999885
2010-09-10,106480.764927,106.48076492700001,6.4807649270000045
2010-09-13,108128.803047,108.12880304699999,8.128803046999987
2010-09-14,108093.893325,108.093893325,8.09389332499999
2010-09-15,108468.232183,108.468232183,8.46823218299999
2010-09-16,108132.975753,108.13297575300001,8.132975753000004
2010-09-17,108277.487495,108.27748749499999,8.277487494999992
2010-09-20,110142.873005,110.14287300500001,10.142873005000009
2010-09-21,109427.951747,109.427951747,9.427951746999996
2010-09-22,108702.20886299999,108.702208863,8.702208862999994
2010-09-23,107677.629525,107.677629525,7.677629524999996
2010-09-24,110090.60449499999,110.090604495,10.090604494999988
2010-09-27,110005.669205,110.00566920499999,10.00566920499999
2010-09-28,110586.40908699999,110.58640908699999,10.586409086999993
2010-09-29,110703.025213,110.70302521299999,10.703025212999995
2010-09-30,110727.866315,110.727866315,10.727866315
2010-10-01,111042.830927,111.042830927,11.042830927000002
2010-10-04,110380.755217,110.38075521699999,10.380755216999994
2010-10-05,112623.038415,112.62303841500001,12.62303841500001
2010-10-06,111718.111815,111.718111815,11.718111814999999
2010-10-07,111532.601245,111.532601245,11.532601244999995
2010-10-08,112382.178465,112.38217846500001,12.382178465000004
2010-10-11,112478.411283,112.478411283,12.478411283000002
2010-10-12,112950.463327,112.95046332700001,12.950463327000005
2010-10-13,114166.874347,114.16687434700002,14.166874347000014
2010-10-14,114057.338125,114.05733812499999,14.057338124999985
2010-10-15,114054.486795,114.054486795,14.05448679500001
2010-10-18,114625.708673,114.62570867299999,14.625708672999993
2010-10-19,112576.181153,112.576181153,12.576181152999988
2010-10-20,114076.448565,114.07644856499999,14.076448564999989
2010-10-21,114280.488597,114.280488597,14.280488596999996
2010-10-22,114851.933563,114.851933563,14.851933563000008
2010-10-25,115483.270103,115.48327010300001,15.483270103000013
2010-10-26,114954.257185,114.95425718499999,14.954257184999985
2010-10-27,114336.32062299999,114.33632062299999,14.336320622999988
2010-10-28,113592.51762299999,113.592517623,13.592517622999999
2010-10-29,113944.646825,113.944646825,13.944646825000007
2010-11-01,113573.14984499999,113.573149845,13.573149845
2010-11-02,115020.702117,115.020702117,15.020702116999995
2010-11-03,114799.921173,114.799921173,14.799921172999998
2010-11-04,116493.896765,116.49389676499999,16.493896764999995
2010-11-05,116950.935975,116.950935975,16.950935974999993
2010-11-08,116826.052995,116.826052995,16.826052994999998
2010-11-09,115298.427017,115.298427017,15.298427016999995
2010-11-10,116296.913293,116.296913293,16.296913293000003
2010-11-11,115927.091833,115.927091833,15.927091833000006
2010-11-12,114611.954753,114.61195475299999,14.611954752999988
2010-11-15,114272.048495,114.27204849499999,14.27204849499999
2010-11-16,112116.114387,112.116114387,12.116114387
2010-11-17,112828.620447,112.82862044699999,12.828620446999995
2010-11-18,114427.185043,114.42718504300001,14.427185043000001
2010-11-19,115225.954195,115.22595419499999,15.225954194999991
2010-11-22,115559.293707,115.559293707,15.559293706999998
2010-11-23,114305.849095,114.30584909499999,14.305849094999989
2010-11-24,116907.588093,116.90758809299999,16.907588092999994
2010-11-25,116935.528093,116.935528093,16.93552809300001
2010-11-26,116430.507715,116.430507715,16.430507715000008
2010-11-29,116027.848325,116.027848325,16.027848324999994
2010-11-30,115364.538285,115.364538285,15.364538284999995
2010-12-01,117279.113917,117.27911391699999,17.27911391699999
2010-12-02,118468.097653,118.46809765300002,18.468097653000015
2010-12-03,119065.736447,119.065736447,19.065736447000003
2010-12-06,119334.676573,119.33467657300001,19.33467657300001
2010-12-07,119697.112263,119.697112263,19.697112262999994
2010-12-08,118950.801827,118.95080182699999,18.950801826999996
2010-12-09,118866.588815,118.86658881499999,18.866588814999986
2010-12-10,119919.255313,119.91925531300001,19.919255313000008
2010-12-13,119889.350823,119.889350823,19.889350823000008
2010-12-14,119404.170557,119.40417055700001,19.40417055700001
2010-12-15,119108.520445,119.108520445,19.108520445
2010-12-16,119468.871493,119.46887149300001,19.468871493000005
2010-12-17,119677.605807,119.67760580699999,19.677605807
2010-12-20,119811.213933,119.811213933,19.811213933000005
2010-12-21,121361.172953,121.361172953,21.361172952999997
2010-12-22,121522.244837,121.522244837,21.522244837000002
2010-12-23,121437.145947,121.43714594699999,21.43714594699999
2010-12-24,121476.003947,121.476003947,21.476003947
2010-12-27,121827.968867,121.82796886700001,21.827968867000003
2010-12-28,121791.140225,121.79114022499999,21.791140224999992
2010-12-29,122142.196067,122.14219606699999,22.142196066999986
2010-12-30,122097.063213,122.097063213,22.097063213000002
2010-12-31,121472.278943,121.47227894299999,21.47227894299999
2011-01-03,123017.057165,123.017057165,23.017057164999997
2011-01-04,121774.638835,121.77463883500002,21.774638835000015
2011-01-05,122438.141345,122.43814134499999,22.438141344999995
2011-01-06,121712.326137,121.712326137,21.712326137000005
2011-01-07,121287.119307,121.287119307,21.287119307
2011-01-10,121669.507313,121.669507313,21.66950731299999
2011-01-11,122078.461733,122.07846173300001,22.07846173300001
2011-01-12,122888.073053,122.888073053,22.888073053000003
2011-01-13,122739.281123,122.73928112299998,22.739281122999987
2011-01-14,123468.817927,123.468817927,23.468817926999996
2011-01-17,123458.106927,123.45810692700002,23.45810692700001
2011-01-18,123982.950115,123.982950115,23.982950115
2011-01-19,121971.674143,121.97167414299999,21.971674142999987
2011-01-20,120980.081205,120.98008120499999,20.98008120499999
2011-01-21,120784.578675,120.78457867499999,20.784578674999988
2011-01-24,121733.990165,121.733990165,21.733990164999994
2011-01-25,122057.674077,122.05767407700002,22.057674077000012
2011-01-26,123195.749343,123.19574934299999,23.195749342999996
2011-01-27,124064.016485,124.06401648500001,24.064016485000007
2011-01-28,121944.004337,121.94400433700001,21.94400433700001
2011-01-31,122894.61197499999,122.894611975,22.894611975
2011-02-01,124730.869533,124.730869533,24.73086953300001
2011-02-02,124361.347523,124.361347523,24.36134752300001
2011-02-03,124580.532525,124.58053252500001,24.58053252500001
2011-02-04,125036.732215,125.036732215,25.036732215
2011-02-07,125999.396263,125.99939626300001,25.99939626300001
2011-02-08,126377.889513,126.377889513,26.377889512999996
2011-02-09,125798.263943,125.798263943,25.798263943
2011-02-10,126097.204067,126.097204067,26.097204067
2011-02-11,127398.860033,127.398860033,27.398860033000005
2011-02-14,127768.466223,127.768466223,27.768466222999997
2011-02-15,127024.660647,127.024660647,27.024660646999997
2011-02-16,127805.755093,127.805755093,27.805755093000005
2011-02-17,127770.912713,127.770912713,27.77091271300001
2011-02-18,128582.922765,128.58292276499998,28.582922764999985
2011-02-21,128487.310765,128.487310765,28.487310764999997
2011-02-22,125821.971197,125.82197119700001,25.821971197000003
2011-02-23,124095.798225,124.09579822500001,24.09579822500001
2011-02-24,124079.538455,124.07953845499999,24.079538454999994
2011-02-25,126481.911233,126.481911233,26.481911233000012
2011-02-28,127143.269937,127.143269937,27.143269937000003
2011-03-01,124887.338427,124.88733842699999,24.887338426999996
2011-03-02,125021.572425,125.021572425,25.021572425000006
2011-03-03,127498.181693,127.498181693,27.498181693
2011-03-04,126935.453905,126.935453905,26.935453905000006
2011-03-07,125455.488453,125.45548845300002,25.455488453000008
2011-03-08,126288.46015299999,126.28846015299999,26.288460152999992
2011-03-09,126168.388395,126.168388395,26.168388394999997
2011-03-10,123874.514545,123.874514545,23.874514545000004
2011-03-11,124585.245545,124.58524554499999,24.58524554499999
2011-03-14,123819.497925,123.819497925,23.819497925
2011-03-15,123026.104377,123.026104377,23.02610437699999
2011-03-16,121312.446325,121.312446325,21.312446325
2011-03-17,121845.044227,121.845044227,21.845044227
2011-03-18,122668.334763,122.668334763,22.668334763000008
2011-03-21,124497.458193,124.497458193,24.497458193
2011-03-22,124348.546993,124.348546993,24.348546993
2011-03-23,124601.395813,124.60139581300001,24.601395813000003
2011-03-24,125651.090045,125.65109004500002,25.651090045000014
2011-03-25,126363.459457,126.363459457,26.363459457000005
2011-03-28,126126.67808499999,126.126678085,26.126678084999998
2011-03-29,127314.379533,127.314379533,27.314379533
2011-03-30,128952.490157,128.952490157,28.95249015699999
2011-03-31,129664.909663,129.664909663,29.664909662999996
2011-04-01,131013.987477,131.013987477,31.013987476999993
2011-04-04,131489.993123,131.48999312299998,31.489993122999984
2011-04-05,131586.035013,131.586035013,31.586035012999993
2011-04-06,131513.703933,131.51370393300002,31.513703933000016
2011-04-07,130870.526255,130.870526255,30.870526254999998
2011-04-08,130334.730415,130.334730415,30.33473041499999
2011-04-11,129360.636137,129.360636137,29.360636136999997
2011-04-12,128086.452843,128.086452843,28.086452842999996
2011-04-13,128490.087297,128.490087297,28.490087297
2011-04-14,128842.225743,128.842225743,28.842225742999993
2011-04-15,129697.093767,129.697093767,29.697093767000005
2011-04-18,128123.550947,128.12355094699998,28.123550946999988
2011-04-19,129201.549277,129.201549277,29.201549277000005
2011-04-20,131337.673785,131.337673785,31.337673784999986
2011-04-21,132568.227587,132.568227587,32.568227586999996
2011-04-25,132466.978097,132.466978097,32.46697809700001
2011-04-26,133504.012223,133.504012223,33.50401222299999
2011-04-27,133941.582177,133.94158217700002,33.94158217700001
2011-04-28,134226.043977,134.226043977,34.226043976999996
2011-04-29,134557.420035,134.557420035,34.557420035
2011-05-02,133937.975137,133.93797513700002,33.93797513700001
2011-05-03,132698.141657,132.698141657,32.698141657
2011-05-04,131715.402397,131.715402397,31.71540239699999
2011-05-05,131118.349683,131.118349683,31.118349683
2011-05-06,131752.209755,131.752209755,31.752209754999996
2011-05-09,132785.750027,132.785750027,32.78575002699999
2011-05-10,134698.587353,134.698587353,34.698587353
2011-05-11,133199.523065,133.199523065,33.19952306499998
2011-05-12,133912.543597,133.912543597,33.912543597
2011-05-13,133010.933613,133.010933613,33.010933613000006
2011-05-16,132034.050853,132.034050853,32.034050853
2011-05-17,131588.670763,131.588670763,31.588670763000003
2011-05-18,133085.565367,133.08556536700002,33.085565367
2011-05-19,133602.269795,133.602269795,33.602269795000005
2011-05-20,132898.766883,132.898766883,32.89876688299999
2011-05-23,131013.297155,131.01329715499998,31.013297154999986
2011-05-24,130933.725993,130.933725993,30.933725992999996
2011-05-25,132114.058527,132.11405852699997,32.114058526999976
2011-05-26,133605.978663,133.605978663,33.60597866299999
2011-05-27,134276.150315,134.276150315,34.276150314999995
2011-05-31,135991.932857,135.991932857,35.991932856999995
2011-06-01,132847.370313,132.847370313,32.847370313
2011-06-02,132788.811233,132.788811233,32.78881123299999
2011-06-03,131704.538475,131.70453847500002,31.70453847500001
2011-06-06,129898.642093,129.898642093,29.898642092999992
2011-06-07,130495.670077,130.495670077,30.495670077000003
2011-06-08,129264.514625,129.264514625,29.264514624999993
2011-06-09,129778.946017,129.778946017,29.778946016999996
2011-06-10,127322.461907,127.322461907,27.322461907000005
2011-06-13,127062.514625,127.062514625,27.062514625
2011-06-14,129120.403423,129.120403423,29.120403422999996
2011-06-15,126948.056993,126.94805699300001,26.948056993
2011-06-16,126562.024177,126.562024177,26.562024176999998
2011-06-17,127191.796687,127.19179668700001,27.191796687000004
2011-06-20,128204.768075,128.204768075,28.204768075000008
2011-06-21,130683.550875,130.683550875,30.68355087500001
2011-06-22,129926.820053,129.926820053,29.926820053000004
2011-06-23,129255.472767,129.25547276700001,29.255472767
2011-06-24,128694.383943,128.694383943,28.69438394299999
2011-06-27,129648.595925,129.648595925,29.648595925
2011-06-28,131559.031123,131.559031123,31.559031123000004
2011-06-29,132584.637845,132.58463784499997,32.58463784499999
2011-06-30,133721.434717,133.721434717,33.721434717
2011-07-01,135877.400543,135.877400543,35.87740054299999
2011-07-04,135943.979543,135.94397954299998,35.94397954299999
2011-07-05,136670.995853,136.670995853,36.670995853
2011-07-06,137053.640527,137.05364052700003,37.05364052700002
2011-07-07,138076.719365,138.076719365,38.07671936499999
2011-07-08,137275.465025,137.27546502500002,37.27546502500001
2011-07-11,134181.657843,134.181657843,34.181657843
2011-07-12,133769.617935,133.76961793499999,33.769617935
2011-07-13,134494.548685,134.49454868499998,34.49454868499999
2011-07-14,132731.437235,132.731437235,32.73143723499998
2011-07-15,133480.170273,133.480170273,33.480170272999985
2011-07-18,131907.660615,131.907660615,31.90766061500001
2011-07-19,134287.887627,134.287887627,34.28788762699999
2011-07-20,134086.269717,134.086269717,34.08626971699999
2011-07-21,135519.774575,135.51977457499999,35.519774575
2011-07-22,135941.215253,135.941215253,35.941215253
2011-07-25,135133.980277,135.13398027699998,35.133980276999985
2011-07-26,133792.592953,133.79259295300002,33.79259295300001
2011-07-27,129996.65199299999,129.996651993,29.99665199299999
2011-07-28,129588.206663,129.588206663,29.588206662999994
2011-07-29,129339.267465,129.339267465,29.339267464999995
2011-08-01,128362.929293,128.362929293,28.362929292999993
2011-08-02,124790.42868699999,124.79042868699999,24.790428686999988
2011-08-03,125700.458737,125.70045873699999,25.700458736999998
2011-08-04,119594.588303,119.59458830300001,19.594588303000005
2011-08-05,117917.800943,117.91780094299999,17.917800942999996
2011-08-08,109778.732045,109.778732045,9.778732044999995
2011-08-09,116661.518563,116.661518563,16.661518563
2011-08-10,113077.097213,113.07709721300002,13.07709721300001
2011-08-11,118008.415227,118.008415227,18.008415227000008
2011-08-12,118301.582835,118.30158283499999,18.301582834999984
2011-08-15,120787.664033,120.78766403299998,20.787664032999984
2011-08-16,119271.411395,119.27141139499999,19.271411394999994
2011-08-17,119057.811415,119.057811415,19.057811415000003
2011-08-18,113263.04040499999,113.263040405,13.263040404999993
2011-08-19,111460.987787,111.460987787,11.460987786999999
2011-08-22,111609.526775,111.609526775,11.609526775
2011-08-23,115733.322215,115.73332221499999,15.73332221499999
2011-08-24,116803.695223,116.803695223,16.803695223000005
2011-08-25,114208.769755,114.208769755,14.208769755000006
2011-08-26,116305.893645,116.30589364500001,16.305893645000012
2011-08-29,120324.184793,120.324184793,20.324184793
2011-08-30,121420.642265,121.420642265,21.420642265
2011-08-31,122330.944005,122.33094400499999,22.330944005
2011-09-01,120889.153613,120.889153613,20.889153613000012
2011-09-02,117564.089003,117.56408900299999,17.564089002999992
2011-09-05,117343.765003,117.34376500299999,17.343765002999987
2011-09-06,116753.188503,116.753188503,16.753188503000004
2011-09-07,120023.318443,120.02331844300001,20.023318443000004
2011-09-08,118562.121177,118.562121177,18.562121177
2011-09-09,115071.669185,115.071669185,15.071669185000003
2011-09-12,114840.045785,114.840045785,14.840045785000001
2011-09-13,116092.65345499999,116.09265345499999,16.092653454999994
2011-09-14,117497.722545,117.49772254499999,17.497722544999995
2011-09-15,118305.569433,118.30556943299999,18.30556943299999
2011-09-16,118372.986817,118.372986817,18.37298681699999
2011-09-19,116459.10075499999,116.459100755,16.459100754999987
2011-09-20,115462.914987,115.46291498699999,15.462914986999987
2011-09-21,111513.465403,111.513465403,11.513465403000001
2011-09-22,107708.980843,107.708980843,7.708980843000002
2011-09-23,108458.69132499999,108.45869132499999,8.45869132499999
2011-09-26,110695.044725,110.695044725,10.695044725000002
2011-09-27,112408.360915,112.40836091499999,12.408360914999994
2011-09-28,109191.742803,109.191742803,9.191742802999991
2011-09-29,110230.833535,110.230833535,10.230833535000006
2011-09-30,107370.637043,107.370637043,7.370637043000006
2011-10-03,103238.204523,103.238204523,3.238204522999988
2011-10-04,106453.153667,106.45315366700001,6.453153667000011
2011-10-05,108068.714797,108.068714797,8.068714796999998
2011-10-06,110323.918875,110.32391887499999,10.323918874999993
2011-10-07,107984.423067,107.984423067,7.984423067000002
2011-10-10,111597.944933,111.59794493300001,11.597944933000015
2011-10-11,111255.077147,111.25507714700001,11.255077147000003
2011-10-12,112920.572197,112.920572197,12.920572197000002
2011-10-13,113008.568955,113.008568955,13.008568955
2011-10-14,114854.031113,114.854031113,14.85403111300001
2011-10-17,112117.389507,112.11738950700001,12.11738950700001
2011-10-18,114207.186107,114.207186107,14.207186107000002
2011-10-19,112785.788395,112.785788395,12.785788394999997
2011-10-20,113312.734173,113.31273417300001,13.312734173000006
2011-10-21,116021.143573,116.02114357299999,16.021143572999996
2011-10-24,118878.28636499999,118.878286365,18.878286364999997
2011-10-25,115564.186133,115.56418613299999,15.56418613299999
2011-10-26,116750.053157,116.750053157,16.750053157
2011-10-27,121998.344263,121.998344263,21.998344263000003
2011-10-28,122005.167353,122.005167353,22.005167352999997
2011-10-31,119319.981073,119.319981073,19.319981072999994
2011-11-01,115729.317187,115.72931718699999,15.729317186999992
2011-11-02,118299.417543,118.29941754299999,18.299417542999997
2011-11-03,120600.878327,120.60087832699999,20.600878326999993
2011-11-04,120401.916447,120.401916447,20.401916447
2011-11-07,120573.904023,120.57390402299998,20.57390402299999
2011-11-08,121972.181147,121.97218114699999,21.972181146999993
2011-11-09,117155.882665,117.155882665,17.15588266499999
2011-11-10,117646.584013,117.64658401300001,17.64658401300001
2011-11-11,120375.664655,120.37566465500001,20.375664655
2011-11-14,118731.379005,118.731379005,18.731379004999994
