date,drawdown_pct,running_max,underwater
2006-03-10,-1.7909276511775332,118010.906784,True
2006-03-13,-1.5678103943277635,118010.906784,True
2006-03-14,-0.7052847933144158,118010.906784,True
2006-03-15,-0.005956116423091394,118010.906784,True
2006-03-16,0.0,118146.599317,False
2006-03-17,0.0,118395.856669,False
2006-03-20,0.0,118519.48895,False
2006-03-21,-0.823923705418576,118519.48895,True
2006-03-22,-0.03232572831643229,118519.48895,True
2006-03-23,0.0,118686.78962,False
2006-03-24,0.0,119437.64411,False
2006-03-27,0.0,119621.971677,False
2006-03-28,-0.3168659433431491,119621.971677,True
2006-03-29,0.0,120684.545266,False
2006-03-30,0.0,120741.703318,False
2006-03-31,0.0,121060.551133,False
2006-04-03,-0.33930412438708374,121060.551133,True
2006-04-04,-0.40935481902404613,121060.551133,True
2006-04-05,0.0,121150.168046,False
2006-04-06,0.0,121198.383246,False
2006-04-07,-0.8382589427268874,121198.383246,True
2006-04-10,-1.1842889860062307,121198.383246,True
2006-04-11,-2.281577327964287,121198.383246,True
2006-04-12,-1.8790921941404408,121198.383246,True
2006-04-13,-1.576428367960963,121198.383246,True
2006-04-17,-1.5841340681113152,121198.383246,True
2006-04-18,0.0,121543.683844,False
2006-04-19,0.0,122652.729769,False
2006-04-20,-0.1797400175399303,122652.729769,True
2006-04-21,-0.20481912181908044,122652.729769,True
2006-04-24,-0.5970403809023712,122652.729769,True
2006-04-25,-0.7475662129386619,122652.729769,True
2006-04-26,-0.5793554528613464,122652.729769,True
2006-04-27,-0.8608890849707611,122652.729769,True
2006-04-28,-0.4210057297318335,122652.729769,True
2006-05-01,-0.7258590939449389,122652.729769,True
2006-05-02,-0.4639241915542003,122652.729769,True
2006-05-03,-0.3548417746752868,122652.729769,True
2006-05-04,0.0,123115.190142,False
2006-05-05,0.0,123983.383464,False
2006-05-08,-0.003178764677880978,123983.383464,True
2006-05-09,0.0,124058.686322,False
2006-05-10,-0.47464342518640545,124058.686322,True
2006-05-11,-2.2077590205098625,124058.686322,True
2006-05-12,-3.6864928410812716,124058.686322,True
2006-05-15,-4.311656101303915,124058.686322,True
2006-05-16,-4.288562206914577,124058.686322,True
2006-05-17,-5.741613546924078,124058.686322,True
2006-05-18,-6.36035660213235,124058.686322,True
2006-05-19,-6.021921681976712,124058.686322,True
2006-05-22,-6.911333155459587,124058.686322,True
2006-05-23,-7.1851727116179,124058.686322,True
2006-05-24,-7.397725618486173,124058.686322,True
2006-05-25,-5.980207011658767,124058.686322,True
2006-05-26,-5.380992315744184,124058.686322,True
2006-05-30,-7.017992464793682,124058.686322,True
2006-05-31,-5.985518133511928,124058.686322,True
2006-06-01,-4.497093320430104,124058.686322,True
2006-06-02,-4.51716520958051,124058.686322,True
2006-06-05,-6.62621549261257,124058.686322,True
2006-06-06,-7.123513688563718,124058.686322,True
2006-06-07,-7.5739890213021885,124058.686322,True
2006-06-08,-7.97655876696572,124058.686322,True
2006-06-09,-8.307375871488949,124058.686322,True
2006-06-12,-10.14540605107794,124058.686322,True
2006-06-13,-11.363776563302167,124058.686322,True
2006-06-14,-10.873528068794174,124058.686322,True
2006-06-15,-8.413882167756716,124058.686322,True
2006-06-16,-9.13484006963109,124058.686322,True
2006-06-19,-10.250966512729205,124058.686322,True
2006-06-20,-10.393199990473772,124058.686322,True
2006-06-21,-9.043005845541128,124058.686322,True
2006-06-22,-9.36209028028401,124058.686322,True
2006-06-23,-9.083699227436997,124058.686322,True
2006-06-26,-8.482781680184358,124058.686322,True
2006-06-27,-9.661096656215799,124058.686322,True
2006-06-28,-9.434666924990944,124058.686322,True
2006-06-29,-6.884466727974221,124058.686322,True
2006-06-30,-6.221905032079297,124058.686322,True
2006-07-03,-5.606391570153675,124058.686322,True
2006-07-04,-5.938758462166201,124058.686322,True
2006-07-05,-6.972403200811639,124058.686322,True
2006-07-06,-6.820212285691077,124058.686322,True
2006-07-07,-7.902103029331798,124058.686322,True
2006-07-10,-8.007453983686394,124058.686322,True
2006-07-11,-7.572803695192743,124058.686322,True
2006-07-12,-8.736882694265539,124058.686322,True
2006-07-13,-10.373214812704239,124058.686322,True
2006-07-14,-11.082326529167739,124058.686322,True
2006-07-17,-11.578376652093207,124058.686322,True
2006-07-18,-11.352355580684941,124058.686322,True
2006-07-19,-9.228954991738963,124058.686322,True
2006-07-20,-10.926619521680475,124058.686322,True
2006-07-21,-12.09831087445456,124058.686322,True
