date,equity
2013-07-08,196748.657784
2013-07-09,198535.361444
2013-07-10,199267.414904
2013-07-11,202016.028854
2013-07-12,202293.443414
2013-07-15,203173.687594
2013-07-16,202594.886334
2013-07-17,203108.029424
2013-07-18,204329.956994
2013-07-19,204546.292634
2013-07-22,205580.239514
2013-07-23,205562.732204
2013-07-24,204076.545164
2013-07-25,205479.221154
2013-07-26,204714.260284
2013-07-29,203591.129034
2013-07-30,203915.735214
2013-07-31,204213.346944
2013-08-01,207263.399964
2013-08-02,206907.538794
2013-08-05,207420.379404
2013-08-06,205681.174244
2013-08-07,204203.954944
2013-08-08,205454.007064
2013-08-09,205573.272814
2013-08-12,206369.938384
2013-08-13,206129.523074
2013-08-14,205501.228904
2013-08-15,202602.639124
2013-08-16,201985.153264
2013-08-19,200379.931694
2013-08-20,202547.088054
2013-08-21,201371.991024
2013-08-22,203823.594714
2013-08-23,204365.632574
2013-08-26,204176.110504
2013-08-27,200254.563184
2013-08-28,200683.976984
2013-08-29,201980.642914
2013-08-30,199944.488664
2013-09-02,199951.372764
2013-09-03,200070.954584
2013-09-04,201885.411904
2013-09-05,202324.854754
2013-09-06,202797.166544
2013-09-09,205723.368854
2013-09-10,207049.304824
2013-09-11,207226.409514
2013-09-12,205992.836594
2013-09-13,206829.957114
2013-09-16,207451.582634
2013-09-17,208774.776974
2013-09-18,211281.376874
2013-09-19,211040.309064
2013-09-20,209951.348004
2013-09-23,209546.121454
2013-09-24,210039.835464
2013-09-25,210063.818054
2013-09-26,210783.970354
2013-09-27,210041.638144
2013-09-30,209965.758534
2013-10-01,212082.749704
2013-10-02,211095.479704
2013-10-03,209238.107864
2013-10-04,210415.579254
2013-10-07,208636.417434
2013-10-08,205868.611584
2013-10-09,205656.328244
2013-10-10,209691.002914
2013-10-11,211674.562194
2013-10-14,212530.026674
2013-10-15,210880.038494
2013-10-16,212854.216454
2013-10-17,214937.842034
2013-10-18,216454.706354
2013-10-21,216567.815434
2013-10-22,217763.993664
2013-10-23,216598.192294
2013-10-24,217478.574314
2013-10-25,217995.615054
2013-10-28,217798.384164
2013-10-29,218647.543844
2013-10-30,216859.881304
2013-10-31,216169.306984
2013-11-01,215660.848004
2013-11-04,216992.038214
2013-11-05,216269.208584
2013-11-06,216003.821294
2013-11-07,212850.887784
2013-11-08,215508.112344
2013-11-11,215631.581224
2013-11-12,215611.789234
2013-11-13,217546.666494
2013-11-14,218087.204154
2013-11-15,218857.867114
2013-11-18,217971.970784
2013-11-19,216761.078884
2013-11-20,216343.608384
2013-11-21,218937.207654
2013-11-22,219626.430244
2013-11-25,219468.223234
2013-11-26,220268.712914
2013-11-27,221278.245424
2013-11-28,221280.210124
2013-11-29,221832.965744
2013-12-02,219984.538114
2013-12-03,218989.156984
2013-12-04,218689.238684
2013-12-05,218689.365324
2013-12-06,220539.05016400001
2013-12-09,220578.122764
2013-12-10,219820.608524
2013-12-11,216889.282744
2013-12-12,216737.737834
2013-12-13,217402.593534
2013-12-16,219219.370844
2013-12-17,219164.454534
2013-12-18,221682.226524
2013-12-19,220452.255134
2013-12-20,222963.681274
2013-12-23,225011.685774
2013-12-24,225948.812474
2013-12-26,226220.531224
2013-12-27,226304.821724
2013-12-30,226394.274914
2013-12-31,226968.393274
2014-01-02,225080.931854
2014-01-03,225439.336324
2014-01-06,224306.437074
2014-01-07,226387.142114
2014-01-08,226490.472784
2014-01-09,226556.838704
2014-01-10,227961.572774
2014-01-13,225566.796474
2014-01-14,228018.228194
2014-01-15,229058.339904
2014-01-16,229152.438204
2014-01-17,228423.313094
2014-01-20,228422.578994
2014-01-21,229491.941344
2014-01-22,230542.777614
2014-01-23,229123.688824
2014-01-24,224087.289624
2014-01-27,221808.838294
2014-01-28,223676.005554
2014-01-29,221747.308184
2014-01-30,224251.562644
2014-01-31,223149.618674
2014-02-03,217357.845734
2014-02-04,218367.750884
2014-02-05,217228.378954
2014-02-06,219486.715584
2014-02-07,221577.428714
2014-02-10,221938.225984
2014-02-11,223901.928944
2014-02-12,224298.105674
2014-02-13,226503.326824
2014-02-14,227211.279234
2014-02-17,227214.354534
2014-02-18,228685.240824
2014-02-19,226884.395824
2014-02-20,229400.397594
2014-02-21,229830.050564
2014-02-24,231010.042254
2014-02-25,230398.492024
2014-02-26,231492.787304
2014-02-27,232365.669114
2014-02-28,232237.938494
2014-03-03,231264.690774
2014-03-04,235127.491934
2014-03-05,234963.084714
2014-03-06,235470.911794
2014-03-07,235096.042824
2014-03-10,234520.994774
2014-03-11,232744.744184
2014-03-12,233238.837154
2014-03-13,230944.375644
2014-03-14,231570.143894
2014-03-17,232764.192754
2014-03-18,235262.794264
2014-03-19,233780.708114
2014-03-20,234459.540064
2014-03-21,234478.326764
2014-03-24,232508.102714
2014-03-25,232872.293794
2014-03-26,229685.628484
2014-03-27,229586.642404
2014-03-28,230191.425124
2014-03-31,233352.002564
2014-04-01,235745.510574
2014-04-02,236162.315664
2014-04-03,234910.385364
2014-04-04,231447.092424
2014-04-07,228923.093794
2014-04-08,230478.426644
2014-04-09,232700.193104
2014-04-10,228040.986224
2014-04-11,225640.490964
2014-04-14,226483.030824
2014-04-15,226996.574054
2014-04-16,229093.710634
2014-04-17,229991.481534
2014-04-21,230785.656734
2014-04-22,232731.163234
2014-04-23,231690.662444
2014-04-24,231730.309004
2014-04-25,229111.416844
2014-04-28,228596.409694
2014-04-29,229232.388874
2014-04-30,230392.900924
2014-05-01,230488.489094
2014-05-02,230672.740274
2014-05-05,230396.439304
2014-05-06,228041.146574
2014-05-07,228472.810994
2014-05-08,227087.620934
2014-05-09,228198.890084
2014-05-12,232012.265894
2014-05-13,230607.187014
2014-05-14,228407.628554
2014-05-15,226788.235654
2014-05-16,227766.846984
2014-05-19,229248.406034
2014-05-20,226789.343524
2014-05-21,227627.842954
2014-05-22,228874.869394
2014-05-23,230634.105354
2014-05-27,232740.699894
2014-05-28,232102.688414
2014-05-29,232989.806604
2014-05-30,232572.436934
2014-06-02,231991.674894
2014-06-03,231133.672574
2014-06-04,231846.897244
2014-06-05,235106.921404
2014-06-06,236755.214814
2014-06-09,237872.446704
2014-06-10,237415.273944
2014-06-11,236435.441794
2014-06-12,235164.803564
2014-06-13,235561.281874
2014-06-16,235854.752754
2014-06-17,237496.059554
2014-06-18,238597.079344
2014-06-19,238866.929144
2014-06-20,239390.194224
2014-06-23,238996.028254
2014-06-24,237251.971734
2014-06-25,238519.163264
2014-06-26,238387.116314
2014-06-27,239785.048954
2014-06-30,240646.318004
2014-07-01,242896.467274
2014-07-02,241806.351644
2014-07-03,243183.518864
2014-07-04,243180.003864
2014-07-07,240609.672044
2014-07-08,238530.47038400001
2014-07-09,239120.203674
2014-07-10,237479.180544
2014-07-11,237409.783234
2014-07-14,238328.600134
2014-07-15,236737.118684
2014-07-16,236759.128084
2014-07-17,234169.092124
2014-07-18,237160.456034
2014-07-21,236403.966784
2014-07-22,238003.606784
2014-07-23,238041.628664
2014-07-24,237965.050814
2014-07-25,236443.361874
2014-07-28,236141.065454
2014-07-29,235837.330964
2014-07-30,236229.015324
2014-07-31,231944.293324
2014-08-01,231505.923574
2014-08-04,232557.309724
2014-08-05,231660.632094
2014-08-06,232223.326654
2014-08-07,231299.189684
2014-08-08,233553.471314
2014-08-11,235101.325574
2014-08-12,234128.534744
2014-08-13,235252.658444
2014-08-14,235913.576984
2014-08-15,235879.257584
2014-08-18,238544.893844
2014-08-19,239427.835044
2014-08-20,239257.314044
2014-08-21,239753.707524
2014-08-22,239594.443944
2014-08-25,240139.992774
2014-08-26,241144.930464
2014-08-27,241071.819084
2014-08-28,240097.682124
2014-08-29,241327.215024
2014-09-01,241325.386824
2014-09-02,241487.661214
2014-09-03,240805.450844
2014-09-04,240209.607954
2014-09-05,240902.428414
2014-09-08,240638.850464
2014-09-09,238565.772044
2014-09-10,239001.700324
2014-09-11,239957.558384
2014-09-12,238019.312064
2014-09-15,236309.706644
2014-09-16,237436.399574
2014-09-17,237661.65371400001
2014-09-18,238665.750064
2014-09-19,236764.010634
2014-09-22,233970.435504
2014-09-23,232288.241144
2014-09-24,233616.809734
2014-09-25,230595.043034
2014-09-26,232194.870284
2014-09-29,231703.447624
2014-09-30,229703.634784
2014-10-01,227095.792324
2014-10-02,227972.267644
2014-10-03,229177.240204
2014-10-06,228461.329524
2014-10-07,225250.460534
2014-10-08,228794.499484
2014-10-09,224082.082524
2014-10-10,221259.477344
2014-10-13,220085.676884
2014-10-14,222166.435484
2014-10-15,223328.154934
2014-10-16,224895.713114
2014-10-17,225166.842124
2014-10-20,227024.967444
2014-10-21,230582.728294
2014-10-22,228255.343734
2014-10-23,231381.302064
2014-10-24,232290.476964
2014-10-27,231882.121394
2014-10-28,236535.983964
2014-10-29,235452.951994
2014-10-30,236828.010244
2014-10-31,239628.148704
2014-11-03,239425.902914
2014-11-04,237793.054534
2014-11-05,238451.718134
2014-11-06,239293.370354
2014-11-07,239607.808664
2014-11-10,240181.532534
2014-11-11,240549.587574
2014-11-12,241275.987744
2014-11-13,239773.493574
2014-11-14,239832.685814
2014-11-17,238832.770104
2014-11-18,240128.290274
2014-11-19,238456.148574
2014-11-20,240140.364354
2014-11-21,241106.659444
2014-11-24,242621.258524
2014-11-25,242899.972034
2014-11-26,243437.308204
2014-11-27,243439.326604
2014-11-28,240905.687724
2014-12-01,238200.160194
2014-12-02,239039.163104
2014-12-03,240857.915274
2014-12-04,239911.241834
2014-12-05,240901.364094
2014-12-08,238173.101964
2014-12-09,240650.001094
2014-12-10,235986.759584
2014-12-11,236663.530014
2014-12-12,233735.220804
2014-12-15,231478.872114
2014-12-16,230957.225944
2014-12-17,236168.528504
2014-12-18,239812.620034
2014-12-19,240701.029174
2014-12-22,241785.673934
2014-12-23,242513.551704
2014-12-24,243099.165364
2014-12-26,244220.284704
2014-12-29,244731.363624
2014-12-30,243859.209654
2014-12-31,242411.088244
2015-01-02,241984.754214
2015-01-05,238071.610824
2015-01-06,235141.594994
2015-01-07,237481.234814
2015-01-08,241192.534384
2015-01-09,239705.874144
2015-01-12,238748.262444
2015-01-13,238544.762984
2015-01-14,237696.059614
2015-01-15,235131.012574
2015-01-16,238468.831834
2015-01-19,238469.361034
2015-01-20,237867.023204
2015-01-21,238316.803884
2015-01-22,241695.324164
2015-01-23,240674.727714
2015-01-26,242734.759454
2015-01-27,241741.357434
2015-01-28,238674.077064
2015-01-29,240478.219744
2015-01-30,236850.115304
2015-02-02,239380.645114
2015-02-03,242913.450444
2015-02-04,241754.731284
2015-02-05,244524.843274
2015-02-06,243573.971444
2015-02-09,242557.538934
2015-02-10,244027.606574
2015-02-11,243864.649364
2015-02-12,246713.960084
2015-02-13,248039.785604
2015-02-16,248039.947004
2015-02-17,248349.860494
2015-02-18,249015.736644
2015-02-19,248841.952654
2015-02-20,249644.984904
2015-02-23,249463.597814
2015-02-24,250169.503034
2015-02-25,250506.056984
2015-02-26,250688.137844
2015-02-27,250010.768984
2015-03-02,251411.740934
2015-03-03,249660.440604
2015-03-04,248418.119984
2015-03-05,248684.822494
2015-03-06,245412.650714
2015-03-09,245904.015024
2015-03-10,243033.298734
2015-03-11,243983.001664
2015-03-12,246828.411814
2015-03-13,245924.878784
2015-03-16,247709.166154
2015-03-17,248098.304854
2015-03-18,250768.772504
2015-03-19,250345.998544
2015-03-20,252652.513474
2015-03-23,252959.234234
2015-03-24,252200.211684
2015-03-25,248172.459934
2015-03-26,247287.663704
2015-03-27,248245.054954
2015-03-30,250870.724444
2015-03-31,249956.125984
2015-04-01,249708.495994
2015-04-02,250522.813524
2015-04-06,252033.522244
2015-04-07,250965.042784
2015-04-08,251946.251724
2015-04-09,251855.618084
2015-04-10,252570.967214
2015-04-13,252158.571094
2015-04-14,252640.321214
2015-04-15,254618.433044
2015-04-16,254133.176104
2015-04-17,251158.344284
2015-04-20,253116.036714
2015-04-21,252811.314434
2015-04-22,253585.602624
2015-04-23,254883.569234
2015-04-24,254334.886294
2015-04-27,253026.088804
2015-04-28,254012.531194
2015-04-29,251979.114684
2015-04-30,248418.980454
2015-05-01,250410.321904
2015-05-04,250754.819584
2015-05-05,247973.600904
2015-05-06,247796.373844
2015-05-07,248751.126834
2015-05-08,250673.995884
2015-05-11,250616.032934
2015-05-12,250125.527074
2015-05-13,250314.530664
2015-05-14,252488.572514
2015-05-15,252651.816544
2015-05-18,254047.909774
2015-05-19,253135.655424
2015-05-20,253219.184664
2015-05-21,253329.086014
2015-05-22,252579.496564
2015-05-26,249841.857234
2015-05-27,252094.561004
2015-05-28,251873.649224
2015-05-29,250347.975244
2015-06-01,251003.928094
2015-06-02,251337.284964
2015-06-03,252798.906824
2015-06-04,250745.736244
2015-06-05,251282.598744
2015-06-08,249739.59207400001
2015-06-09,249122.906234
2015-06-10,252135.456614
2015-06-11,252653.128634
2015-06-12,251786.660894
2015-06-15,250455.652844
2015-06-16,251546.326044
2015-06-17,251548.154164
2015-06-18,253885.868934
2015-06-19,253376.236974
2015-06-22,254683.533144
2015-06-23,255106.734074
2015-06-24,253088.277774
2015-06-25,252499.774054
2015-06-26,252284.406864
2015-06-29,247073.763834
2015-06-30,247878.223884
2015-07-01,248217.392094
2015-07-02,247284.859454
2015-07-03,247281.789154
2015-07-06,246070.923184
2015-07-07,246382.236614
2015-07-08,242768.498084
2015-07-09,243441.676064
2015-07-10,246190.537864
2015-07-13,248383.244234
2015-07-14,249406.060654
2015-07-15,247600.820214
2015-07-16,248682.671794
2015-07-17,247254.629874
2015-07-20,246055.938894
2015-07-21,245464.276069
2015-07-22,245105.668584
2015-07-23,243221.091121
2015-07-24,240647.584779
2015-07-27,238990.510294
2015-07-28,241219.495301
2015-07-29,242923.810268
2015-07-30,243697.854152
2015-07-31,244698.242318
2015-08-03,243184.395883
2015-08-04,242277.759423
2015-08-05,242955.934887
2015-08-06,242091.171203
2015-08-07,241033.076867
2015-08-10,244879.763595
2015-08-11,242832.75902
2015-08-12,243389.072879
2015-08-13,242433.567574
2015-08-14,243675.347878
2015-08-17,245240.288811
2015-08-18,243651.553167
2015-08-19,241578.914607
2015-08-20,237235.493399
2015-08-21,233288.124718
2015-08-24,225314.797943
2015-08-25,223651.563413
2015-08-26,228376.746528
2015-08-27,233730.236154
2015-08-28,235173.578443
2015-08-31,234692.194108
2015-09-01,228935.57576100001
2015-09-02,231222.597879
2015-09-03,231836.324796
2015-09-04,229550.732928
2015-09-07,229551.572928
2015-09-08,234115.974636
2015-09-09,231983.221478
2015-09-10,232459.262124
2015-09-11,232875.196309
2015-09-14,231880.519994
2015-09-15,234190.013372
2015-09-16,236559.160974
2015-09-17,236639.387529
2015-09-18,233067.804794
2015-09-21,233340.517969
2015-09-22,229824.795629
2015-09-23,228585.699554
2015-09-24,228545.523351
2015-09-25,227842.109605
2015-09-28,222536.741733
2015-09-29,222151.664901
2015-09-30,225281.543546
2015-10-01,224727.148778
2015-10-02,227752.070833
2015-10-05,233196.512251
2015-10-06,232808.382737
2015-10-07,235554.706107
2015-10-08,238022.846312
2015-10-09,238466.048067
2015-10-12,237745.756642
2015-10-13,235426.990284
2015-10-14,234707.429709
2015-10-15,238030.511938
2015-10-16,237512.100932
2015-10-19,237412.944652
2015-10-20,237702.194568
2015-10-21,235213.504202
2015-10-22,237523.004974
2015-10-23,239085.187682
2015-10-26,237616.759617
2015-10-27,235134.300119
2015-10-28,239580.444551
2015-10-29,237879.676135
2015-10-30,237829.492139
2015-11-02,241472.588717
2015-11-03,241861.049335
2015-11-04,241431.667141
2015-11-05,241153.498221
2015-11-06,241222.547559
2015-11-09,238603.427099
2015-11-10,238691.942951
2015-11-11,237301.526365
2015-11-12,233182.123871
2015-11-13,231400.952255
2015-11-16,233854.586047
2015-11-17,232815.295963
2015-11-18,236290.951887
2015-11-19,236156.696075
2015-11-20,236934.662715
2015-11-23,237278.260139
2015-11-24,238833.717205
2015-11-25,239864.994799
2015-11-26,239867.165399
2015-11-27,240266.862419
2015-11-30,240028.711877
2015-12-01,241472.184481
2015-12-02,238688.617267
2015-12-03,235607.205199
2015-12-04,237477.769679
2015-12-07,234374.932345
2015-12-08,232764.901001
2015-12-09,231146.445721
2015-12-10,231390.341291
2015-12-11,227233.8605
2015-12-14,225672.486686
2015-12-15,228117.558588
2015-12-16,231366.124292
2015-12-17,228552.812461
2015-12-18,226597.696572
2015-12-21,228106.784402
2015-12-22,229954.437046
2015-12-23,233364.17797
2015-12-24,233671.79222
2015-12-28,232469.128592
2015-12-29,234352.32125
2015-12-30,232533.734194
2015-12-31,230503.40042
2016-01-04,227424.576953
2016-01-05,227060.301133
2016-01-06,223705.240603
2016-01-07,218413.400773
2016-01-08,215452.487609
2016-01-11,214246.564131
2016-01-12,214204.272745
2016-01-13,209090.512045
2016-01-14,211619.166145
2016-01-15,208316.231463
2016-01-18,208311.295063
2016-01-19,206643.982999
2016-01-20,206436.946923
2016-01-21,207416.996235
2016-01-22,212061.388739
2016-01-25,208202.727837
2016-01-26,212617.420057
2016-01-27,210706.640469
2016-01-28,210950.724349
2016-01-29,217244.475367
2016-02-01,216754.172815
2016-02-02,211558.174624
2016-02-03,213112.985989
2016-02-04,214928.500403
2016-02-05,211307.549181
2016-02-08,207926.733931
2016-02-09,206440.838063
2016-02-10,206334.115542
2016-02-11,204255.655646
2016-02-12,208182.245547
2016-02-15,208193.734947
2016-02-16,212310.551355
2016-02-17,216043.161962
2016-02-18,215720.162324
2016-02-19,215474.911281
2016-02-22,218605.338813
2016-02-23,216348.773444
2016-02-24,217778.74135
2016-02-25,219634.495127
2016-02-26,221005.807955
2016-02-29,221153.774077
2016-03-01,225372.036531
2016-03-02,227545.225971
2016-03-03,230329.221921
2016-03-04,232158.926876
2016-03-07,234743.783186
2016-03-08,229614.584851
2016-03-09,230936.986516
2016-03-10,230207.138351
2016-03-11,234516.526156
2016-03-14,233509.475026
2016-03-15,230795.979081
2016-03-16,233153.392436
2016-03-17,236476.498866
2016-03-18,237906.936146
2016-03-21,237873.739811
2016-03-22,237778.839331
2016-03-23,233587.532553
2016-03-24,234458.962641
2016-03-28,234383.380835
2016-03-29,238822.869661
2016-03-30,239312.96186
2016-03-31,239643.23812
2016-04-01,240129.030806
2016-04-04,237396.44923
2016-04-05,235086.837586
2016-04-06,237054.138616
2016-04-07,234513.985022
2016-04-08,236064.638962
2016-04-11,236123.42129
2016-04-12,238762.640172
2016-04-13,242877.30808
2016-04-14,242176.506454
2016-04-15,242497.522558
2016-04-18,243877.23583
2016-04-19,245214.95707
2016-04-20,245311.300908
2016-04-21,244109.3867
2016-04-22,245984.267798
2016-04-25,244245.987762
2016-04-26,246625.375332
2016-04-27,248054.060198
2016-04-28,246079.821068
2016-04-29,244750.51668
2016-05-02,245979.144826
2016-05-03,242340.21921
2016-05-04,240946.682576
2016-05-05,239989.462484
2016-05-06,241259.884264
2016-05-09,241072.143436
2016-05-10,243627.554396
2016-05-11,241231.090904
2016-05-12,240360.718056
2016-05-13,238648.36859600001
2016-05-16,240717.550586
2016-05-17,238471.70503800001
2016-05-18,238088.701866
2016-05-19,236918.17146
2016-05-20,239931.662632
2016-05-23,240052.576388
2016-05-24,243797.67418
2016-05-25,245658.910958
2016-05-26,245462.946218
2016-05-27,246691.879578
2016-05-31,247454.648454
2016-06-01,248589.730306
2016-06-02,249328.554418
2016-06-03,248833.214614
2016-06-06,251320.343366
2016-06-07,252316.735094
2016-06-08,253840.81845
2016-06-09,252223.292986
2016-06-10,248408.233796
2016-06-13,246149.986266
2016-06-14,245225.448942
2016-06-15,245919.631542
2016-06-16,245855.563792
2016-06-17,246049.759988
2016-06-20,248712.997046
2016-06-21,248532.553148
2016-06-22,248058.15594
2016-06-23,252375.421288
2016-06-24,243269.251896
2016-06-27,236880.625222
2016-06-28,240866.066792
2016-06-29,245204.569744
2016-06-30,249145.243554
2016-07-01,250507.317334
2016-07-04,250016.638934
2016-07-05,246742.59386
2016-07-06,247769.742646
2016-07-07,248089.8093
2016-07-08,253026.29576
2016-07-11,255236.688756
2016-07-12,258027.093
2016-07-13,257647.262104
2016-07-14,258272.4527
2016-07-15,258625.6392
2016-07-18,259275.62077
2016-07-19,257860.22177
2016-07-20,259278.81192
2016-07-21,258344.696722
2016-07-22,259772.23098
2016-07-25,258917.937836
2016-07-26,260763.734662
2016-07-27,261007.0825
2016-07-28,261239.172152
2016-07-29,261734.36405
2016-08-01,261402.80036
2016-08-02,258276.97286
2016-08-03,259810.294157
2016-08-04,260198.567496
2016-08-05,262884.542962
2016-08-08,263263.401411
2016-08-09,263424.191566
2016-08-10,262269.917297
2016-08-11,263521.008711
2016-08-12,263254.49637
2016-08-15,265242.041481
2016-08-16,263516.697695
2016-08-17,263255.604358
2016-08-18,265159.678996
2016-08-19,265153.893902
2016-08-22,265434.899026
2016-08-23,266960.668796
2016-08-24,264963.60854
2016-08-25,265448.50436
2016-08-26,264574.703474
2016-08-29,266098.20261
2016-08-30,266040.68563
2016-08-31,264790.53078
2016-09-01,265173.630776
2016-09-02,267192.406287
2016-09-05,267187.512287
2016-09-06,267744.020352
2016-09-07,268884.340362
2016-09-08,268209.208237
2016-09-09,260518.922772
2016-09-12,263534.062016
2016-09-13,258832.772488
2016-09-14,258674.482516
2016-09-15,261412.328355
2016-09-16,260685.189857
2016-09-19,262029.93936
2016-09-20,261325.563965
2016-09-21,264535.534407
2016-09-22,267514.334822
2016-09-23,265662.250311
2016-09-26,263713.753732
2016-09-27,264509.000276
2016-09-28,266723.907361
2016-09-29,264145.593232
2016-09-30,266189.375027
2016-10-03,265495.724007
2016-10-04,263528.920833
2016-10-05,265125.438405
2016-10-06,265015.478703
2016-10-07,263329.032651
2016-10-10,265380.490865
2016-10-11,261455.608447
2016-10-12,261774.261379
2016-10-13,260132.710385
2016-10-14,259797.662171
2016-10-17,259405.39470900001
2016-10-18,260963.743189
2016-10-19,262026.181067
2016-10-20,261299.436677
2016-10-21,260883.083109
2016-10-24,261920.965445
2016-10-25,260366.842055
2016-10-26,259388.163825
2016-10-27,257554.082085
2016-10-28,257209.905399
2016-10-31,258211.932867
2016-11-01,255918.822377
2016-11-02,253134.630951
2016-11-03,252698.592257
2016-11-04,253378.549251
2016-11-07,258387.172627
2016-11-08,258849.177108
2016-11-09,264059.914122
2016-11-10,266360.347404
2016-11-11,269263.004843
2016-11-14,272313.438575
2016-11-15,273482.78046
2016-11-16,273187.906712
2016-11-17,274173.642097
2016-11-18,274500.315927
2016-11-21,276679.098851
2016-11-22,278863.208049
2016-11-23,279746.280077
2016-11-24,279744.782577
2016-11-25,280802.251326
2016-11-28,278674.708583
2016-11-29,278301.905685
2016-11-30,277484.858583
2016-12-01,276352.981621
2016-12-02,276273.153746
2016-12-05,279969.934326
2016-12-06,282237.354899
2016-12-07,284843.399128
2016-12-08,287323.451618
2016-12-09,287552.730251
2016-12-12,285919.786229
2016-12-13,286537.092791
2016-12-14,283399.798324
2016-12-15,284489.102974
2016-12-16,283980.8545
2016-12-19,285001.570102
2016-12-20,286497.660326
2016-12-21,285333.121724
2016-12-22,283468.111614
2016-12-23,284675.694226
2016-12-27,286069.235142
2016-12-28,283364.47197
2016-12-29,283867.75641
2016-12-30,282730.962816
2017-01-03,284987.364976
2017-01-04,288605.901994
2017-01-05,287074.922248
2017-01-06,286406.575566
2017-01-09,284899.668036
2017-01-10,286759.940438
2017-01-11,287840.508676
2017-01-12,286508.159884
2017-01-13,288162.250754
2017-01-16,288156.906254
2017-01-17,286190.563996
2017-01-18,286994.856254
2017-01-19,284839.943566
2017-01-20,286007.978078
2017-01-23,285732.820782
2017-01-24,289732.944074
2017-01-25,292299.754584
2017-01-26,291120.296704
2017-01-27,290610.950906
2017-01-30,287680.786124
2017-01-31,288689.564944
2017-02-01,288528.005378
2017-02-02,288292.827795
2017-02-03,291063.051555
2017-02-06,289617.506991
2017-02-07,288978.411671
2017-02-08,288964.741915
2017-02-09,291626.105492
2017-02-10,293328.408378
2017-02-13,294179.09381500003
2017-02-14,294784.744775
2017-02-15,296065.457365
2017-02-16,295545.830185
2017-02-17,295620.356635
2017-02-20,295638.566635
2017-02-21,297557.862775
2017-02-22,296447.703735
2017-02-23,295025.725025
2017-02-24,295364.259625
2017-02-27,297112.334895
2017-02-28,294115.271495
2017-03-01,298298.973565
2017-03-02,295160.508645
2017-03-03,295137.696215
2017-03-06,293350.123345
2017-03-07,291727.255765
2017-03-08,290364.056985
2017-03-09,289229.997285
2017-03-10,290696.020025
2017-03-13,291646.532405
2017-03-14,290216.509557
2017-03-15,294375.295415
2017-03-16,294697.814399
2017-03-17,295431.919287
2017-03-20,294605.673355
2017-03-21,289220.638765
2017-03-22,289053.578151
2017-03-23,290357.446061
2017-03-24,290639.458417
2017-03-27,291030.206223
2017-03-28,292586.576653
2017-03-29,293713.712935
2017-03-30,294729.094031
2017-03-31,295423.403235
2017-04-03,292887.816645
2017-04-04,292226.233675
2017-04-05,289833.173023
2017-04-06,291812.298479
2017-04-07,291699.198077
2017-04-10,292311.635271
2017-04-11,293682.482185
2017-04-12,290893.978715
2017-04-13,288488.0911
2017-04-17,291011.657819
2017-04-18,291060.680833
2017-04-19,291486.237565
2017-04-20,294373.915161
2017-04-21,293684.928559
2017-04-24,296862.194195
2017-04-25,298878.523759
2017-04-26,299874.742728
2017-04-27,299522.130553
2017-04-28,297370.496219
2017-05-01,298001.197225
2017-05-02,297071.36122
2017-05-03,295360.542441
2017-05-04,294670.317923
2017-05-05,296755.981685
2017-05-08,295896.906805
2017-05-09,296191.263998
2017-05-10,297298.391258
2017-05-11,296490.805117
2017-05-12,295542.637434
2017-05-15,297315.632049
2017-05-16,297179.520779
2017-05-17,291403.867283
2017-05-18,291663.149049
2017-05-19,293931.355767
2017-05-22,295395.536869
2017-05-23,295626.026727
2017-05-24,296001.007745
2017-05-25,296203.125991
2017-05-26,295860.500236
2017-05-30,294623.79711
2017-05-31,294425.848923
2017-06-01,298311.113306
2017-06-02,299076.474638
2017-06-05,297712.926854
2017-06-06,297499.070208
2017-06-07,297405.237562
2017-06-08,299968.916488
2017-06-09,300541.247028
2017-06-12,300467.130004
2017-06-13,301937.201634
2017-06-14,300398.290022
2017-06-15,299032.793218
2017-06-16,298785.073348
2017-06-19,300789.837352
2017-06-20,298007.192316
2017-06-21,297084.383794
2017-06-22,298238.749408
2017-06-23,300383.100416
2017-06-26,301484.09284
2017-06-27,299270.502366
2017-06-28,302570.517342
2017-06-29,300674.981992
2017-06-30,300902.847428
2017-07-03,302563.065486
2017-07-04,302134.396986
2017-07-05,301038.110992
2017-07-06,297957.402228
2017-07-07,300373.390328
2017-07-10,299856.74314
2017-07-11,300511.897806
2017-07-12,302963.018858
2017-07-13,303289.024386
2017-07-14,304417.021598
2017-07-17,305026.05377
2017-07-18,304397.561582
2017-07-19,307166.70639
2017-07-20,307246.456548
2017-07-21,306332.585164
2017-07-24,306199.432102
2017-07-25,308192.25371
2017-07-26,307276.371984
2017-07-27,306539.277224
2017-07-28,305516.444276
2017-07-31,305088.982232
2017-08-01,305668.547466
2017-08-02,303013.126388
2017-08-03,302089.829814
2017-08-04,303134.286688
2017-08-07,303611.991118
2017-08-08,302750.985818
2017-08-09,301188.13591
2017-08-10,297317.956908
2017-08-11,297786.698758
2017-08-14,301038.543692
2017-08-15,299324.24922
2017-08-16,299860.289656
2017-08-17,295953.442138
2017-08-18,295712.17201
2017-08-21,295672.977634
2017-08-22,297865.433034
2017-08-23,297434.069486
2017-08-24,298072.937502
2017-08-25,299185.25419
2017-08-28,299730.019912
2017-08-29,300330.455172
2017-08-30,301863.877192
2017-08-31,304109.957008
2017-09-01,305746.331612
2017-09-04,305287.551612
2017-09-05,303420.155914
2017-09-06,304366.027316
2017-09-07,304690.027396
2017-09-08,304670.743148
2017-09-11,307366.613662
