date,equity
2024-02-06,140468.6837
2024-02-07,140493.8828
2024-02-08,140856.3323
2024-02-09,140760.8063
2024-02-12,141686.8625
2024-02-13,139435.5498
2024-02-14,140359.1213
2024-02-15,141622.0368
2024-02-16,141251.4971
2024-02-19,141174.2971
2024-02-20,141147.4456
2024-02-21,140851.3922
2024-02-22,141400.4002
2024-02-23,141771.7318
2024-02-26,141172.5682
2024-02-27,141841.4153
2024-02-28,141754.57259999998
2024-02-29,142535.9906
2024-03-01,143345.0889
2024-03-04,143766.8083
2024-03-05,143263.4131
2024-03-06,144121.7685
2024-03-07,145153.9921
2024-03-08,145000.723
2024-03-11,145090.0723
2024-03-12,145376.4651
2024-03-13,145299.2398
2024-03-14,144115.8328
2024-03-15,144226.8574
2024-03-18,144244.7395
2024-03-19,144695.3715
2024-03-20,146036.5809
2024-03-21,147117.4746
2024-03-22,146452.7134
2024-03-25,146488.1536
2024-03-26,146015.3526
2024-03-27,148415.8089
2024-03-28,148841.521
2024-03-29,148841.521
2024-04-01,148446.5617
2024-04-02,147591.1635
2024-04-03,147462.4379
2024-04-04,146290.1729
2024-04-05,146702.9517
2024-04-08,146791.78399999999
2024-04-09,147227.4502
2024-04-10,145563.9069
2024-04-11,145827.6652
2024-04-12,144131.2
2024-04-15,143350.002
2024-04-16,142464.9393
2024-04-17,142288.7256
2024-04-18,142084.2001
2024-04-19,142549.3101
2024-04-22,143497.74539999999
2024-04-23,144499.0607
2024-04-24,144775.489
2024-04-25,144451.4742
2024-04-26,144918.7648
2024-04-29,145701.4227
2024-04-30,143861.7135
2024-05-01,143597.4698
2024-05-02,144489.8624
2024-05-03,145386.8531
2024-05-06,146185.7034
2024-05-07,146516.0471
2024-05-08,146998.0146
2024-05-09,147934.0798
2024-05-10,148008.1316
2024-05-13,148227.4161
2024-05-14,148857.4681
2024-05-15,149782.6588
2024-05-16,149956.6116
2024-05-17,149965.9818
2024-05-20,150144.774
2024-05-21,150076.902
2024-05-22,149511.8142
2024-05-23,147944.1503
2024-05-24,148692.5582
2024-05-27,148692.5582
2024-05-28,148268.0597
2024-05-29,146730.722
2024-05-30,147569.7342
2024-05-31,148858.8582
2024-06-03,148642.4654
2024-06-04,148140.5556
2024-06-05,148463.9366
2024-06-06,148389.7257
2024-06-07,147602.4645
2024-06-10,147724.2106
2024-06-11,147157.1725
2024-06-12,147445.1317
2024-06-13,146682.0654
2024-06-14,146371.9352
2024-06-17,147046.4439
2024-06-18,147501.0561
2024-06-19,147543.8561
2024-06-20,147764.9704
2024-06-21,147911.3451
2024-06-24,148394.2431
2024-06-25,147486.4018
2024-06-26,147213.8867
2024-06-27,146949.6573
2024-06-28,147193.7419
2024-07-01,146737.2991
2024-07-02,146956.0631
2024-07-03,147438.5231
2024-07-04,147575.42309999999
2024-07-05,147453.8444
2024-07-08,147665.3189
2024-07-09,147186.1994
2024-07-10,148343.8761
2024-07-11,149487.8017
2024-07-12,150226.6836
2024-07-15,150367.4456
2024-07-16,152613.5123
2024-07-17,152338.9062
2024-07-18,151500.8155
2024-07-19,150376.7906
2024-07-22,151463.5499
2024-07-23,150750.77
2024-07-24,149889.9869
2024-07-25,149292.4629
2024-07-26,151470.2191
2024-07-29,151446.6318
2024-07-30,151494.026
2024-07-31,152205.0688
2024-08-01,150521.1653
2024-08-02,147627.47904
2024-08-05,144480.15463
2024-08-06,145069.20893
2024-08-07,144325.40929
2024-08-08,146350.41353
2024-08-09,146311.55913
2024-08-12,146149.18809
2024-08-13,147724.3511
2024-08-14,148011.3925
2024-08-15,149994.8611
2024-08-16,150317.0709
2024-08-19,151291.8389
2024-08-20,150782.9461
2024-08-21,151604.808
2024-08-22,150619.4506
2024-08-23,152268.30789999999
2024-08-26,152313.0823
2024-08-27,152143.796
2024-08-28,151468.4486
2024-08-29,152098.23619999998
2024-08-30,152924.5011
2024-09-02,152881.0011
2024-09-03,150700.6907
2024-09-04,150454.829
2024-09-05,150016.6928
2024-09-06,148350.9065
2024-09-09,149528.9838
2024-09-10,149152.547
2024-09-11,149482.9934
2024-09-12,150400.3083
2024-09-13,151902.941
2024-09-16,152636.0975
2024-09-17,152796.5584
2024-09-18,152503.5917
2024-09-19,153618.5778
2024-09-20,153299.4745
2024-09-23,153816.5122
2024-09-24,154255.9482
2024-09-25,153499.0432
2024-09-26,154836.6022
2024-09-27,155223.0951
2024-09-30,154853.0024
2024-10-01,154345.7969
2024-10-02,153869.0121
2024-10-03,153135.0285
2024-10-04,154252.4801
2024-10-07,153362.6787
2024-10-08,153485.0271
2024-10-09,154452.8299
2024-10-10,154147.6411
2024-10-11,155437.0065
2024-10-14,156000.2473
2024-10-15,155666.5801
2024-10-16,156722.6983
2024-10-17,156769.7427
2024-10-18,157247.6231
2024-10-21,156070.9213
2024-10-22,155378.4697
2024-10-23,154614.3479
2024-10-24,154035.2857
2024-10-25,153792.4545
2024-10-28,154620.7823
2024-10-29,153643.5381
2024-10-30,153713.41389999999
2024-10-31,152665.0197
2024-11-01,152930.5189
2024-11-04,152711.8439
2024-11-05,154345.4719
2024-11-06,156742.8453
2024-11-07,156917.5949
2024-11-08,157029.43289999999
2024-11-11,157036.5933
2024-11-12,155753.2267
2024-11-13,155599.9651
2024-11-14,155226.1385
2024-11-15,154241.8487
2024-11-18,154804.29869999998
2024-11-19,154524.2815
2024-11-20,154635.7177
2024-11-21,156359.0069
2024-11-22,157850.8085
2024-11-25,159271.9319
2024-11-26,158999.7609
2024-11-27,158533.7469
2024-11-28,158571.9469
2024-11-29,159018.28889999999
2024-12-02,158781.1069
2024-12-03,158347.4296
2024-12-04,158762.101
2024-12-05,158103.0253
2024-12-06,157330.1913
2024-12-09,157035.0476
2024-12-10,156627.9943
2024-12-11,156395.259
2024-12-12,155865.4061
2024-12-13,155359.2703
2024-12-16,154736.5507
2024-12-17,153915.9533
2024-12-18,151099.1624
2024-12-19,150592.606
2024-12-20,151654.7377
2024-12-23,152188.048
2024-12-24,153156.9503
2024-12-25,153156.9503
2024-12-26,153390.7921
2024-12-27,152628.7065
2024-12-30,151322.4097
2024-12-31,151441.1335
2025-01-01,151441.1335
2025-01-02,151447.7966
2025-01-03,152132.2692
2025-01-06,152149.5935
2025-01-07,151983.1997
2025-01-08,151602.4792
2025-01-09,151484.2592
2025-01-10,149759.6824
2025-01-13,149974.0226
2025-01-14,150810.32
2025-01-15,152423.9292
2025-01-16,152994.56769999999
2025-01-17,154022.4219
2025-01-20,154022.3919
2025-01-21,155163.8716
2025-01-22,154513.80299999999
2025-01-23,154905.4639
2025-01-24,154490.9443
2025-01-27,154726.8381
2025-01-28,153915.7113
2025-01-29,153819.8013
2025-01-30,155184.1615
2025-01-31,154053.8982
2025-02-03,153395.7765
2025-02-04,153677.3361
2025-02-05,154819.8829
2025-02-06,154405.5985
2025-02-07,152894.7581
2025-02-10,153833.0757
2025-02-11,154354.2697
2025-02-12,153966.8085
2025-02-13,154883.4613
2025-02-14,154596.1181
2025-02-17,154539.7181
2025-02-18,155879.9873
2025-02-19,155901.1965
2025-02-20,155891.5181
2025-02-21,154565.0649
2025-02-24,154681.7943
2025-02-25,154626.5545
2025-02-26,154101.8913
2025-02-27,152947.5217
2025-02-28,154104.8717
2025-03-03,152759.1517
2025-03-04,150775.1317
2025-03-05,151915.9167
2025-03-06,151199.6017
2025-03-07,152639.8117
2025-03-10,151189.0317
2025-03-11,149225.1517
2025-03-12,148586.1217
2025-03-13,147878.7417
2025-03-14,149554.6617
2025-03-17,151002.9217
2025-03-18,150498.6017
2025-03-19,151278.2717
2025-03-20,151135.9417
2025-03-21,150285.0517
2025-03-24,151730.1417
2025-03-25,151341.9917
2025-03-26,151905.7717
2025-03-27,151800.1517
2025-03-28,150219.9217
2025-03-31,150986.9417
2025-04-01,150942.9117
2025-04-02,151496.2517
2025-04-03,145949.9367
2025-04-04,139400.0317
2025-04-07,138026.0317
2025-04-08,136060.1417
2025-04-09,143983.8917
2025-04-10,140630.1217
2025-04-11,142671.0417
2025-04-14,144188.46169999999
2025-04-15,143911.3817
2025-04-16,142712.6517
2025-04-17,143686.2217
2025-04-18,143686.2217
2025-04-21,142098.8517
2025-04-22,144247.4117
2025-04-23,144995.7817
2025-04-24,146637.9917
2025-04-25,146300.1917
2025-04-28,146824.1117
2025-04-29,147216.1317
2025-04-30,147100.9017
2025-05-01,146857.5917
2025-05-02,148826.1017
2025-05-05,148836.6917
2025-05-06,148601.9717
2025-05-07,149269.71169999999
2025-05-08,150121.3217
2025-05-09,150426.3417
2025-05-12,153680.4317
2025-05-13,154099.71169999999
2025-05-14,153192.7717
2025-05-15,154340.9917
2025-05-16,155293.2267
2025-05-19,155297.6867
2025-05-20,155388.2817
2025-05-21,153232.2217
2025-05-22,152788.2217
2025-05-23,151889.46169999999
2025-05-26,151889.46169999999
2025-05-27,154022.5917
2025-05-28,152736.0317
2025-05-29,153116.2917
2025-05-30,153028.7617
2025-06-02,153158.5217
2025-06-03,154195.1417
2025-06-04,153627.7317
2025-06-05,153273.7317
2025-06-06,154205.8117
2025-06-09,154752.9117
2025-06-10,155954.96169999999
2025-06-11,155334.21169999999
2025-06-12,155467.5467
2025-06-13,153805.7317
2025-06-16,155107.2417
2025-06-17,153729.1617
2025-06-18,153694.2417
2025-06-19,153701.0317
2025-06-20,153866.5317
2025-06-23,154717.2217
2025-06-24,155892.0617
2025-06-25,155111.8417
2025-06-26,156096.2017
2025-06-27,156269.3917
2025-06-30,156651.2717
2025-07-01,158581.0617
2025-07-02,158991.3417
2025-07-03,159504.4817
2025-07-04,159527.8017
2025-07-07,158271.46169999999
2025-07-08,158699.3017
2025-07-09,158806.5717
2025-07-10,159867.1817
2025-07-11,158890.8917
2025-07-14,158922.8117
2025-07-15,157304.8717
2025-07-16,157728.6167
2025-07-17,158484.7917
2025-07-18,158451.3417
2025-07-21,159063.3217
2025-07-22,160624.0417
2025-07-23,161553.3017
2025-07-24,160377.5117
2025-07-25,160941.8867
2025-07-28,160429.9817
2025-07-29,160102.6117
2025-07-30,159559.2017
2025-07-31,158079.8517
2025-08-01,156861.7817
2025-08-04,158664.0117
2025-08-05,159035.9817
2025-08-06,159125.0117
2025-08-07,159707.3817
2025-08-08,159773.7917
2025-08-11,159363.9267
2025-08-12,161231.7217
2025-08-13,162787.7717
2025-08-14,162257.8717
2025-08-15,161528.3817
2025-08-18,161278.2967
2025-08-19,161850.7017
2025-08-20,161617.3717
2025-08-21,161214.9217
2025-08-22,163890.2917
2025-08-25,162979.8167
2025-08-26,163236.0417
2025-08-27,163541.3917
2025-08-28,163322.2617
2025-08-29,163421.4017
2025-09-01,163393.1117
2025-09-02,162530.1467
2025-09-03,162063.3517
2025-09-04,163031.1617
2025-09-05,163224.9817
2025-09-08,162909.7217
2025-09-09,162372.7717
2025-09-10,161960.8517
2025-09-11,163490.9317
2025-09-12,162638.9967
2025-09-15,162498.8717
2025-09-16,162227.7067
2025-09-17,162613.3767
2025-09-18,163675.1117
2025-09-19,163542.2917
2025-09-22,163875.1717
2025-09-23,164033.5167
2025-09-24,163427.7067
2025-09-25,162664.9517
2025-09-26,164222.7617
2025-09-29,164337.5017
2025-09-30,164903.9917
2025-10-01,165776.7017
2025-10-02,165718.7017
2025-10-03,166289.2617
