date,rolling_return_annual,rolling_volatility_annual,rolling_sharpe,rolling_max_drawdown
2024-04-10,0.053721319440901284,0.07776752196320935,0.6907937669187406,-2.914429192769902
2024-04-11,0.07710463072289471,0.0769760268247304,1.0016707006514787,-2.914429192769902
2024-04-12,0.03262831995133755,0.07879277397113967,0.41410294760390975,-2.914429192769902
2024-04-15,-0.001805738099794385,0.07912314824934656,-0.022821868691369946,-3.101170509866985
2024-04-16,-0.04340119838441898,0.07847999014440979,-0.5530224749589943,-3.4735911964582575
2024-04-17,-0.05061781004679991,0.0785470611342725,-0.644426529978902,-3.643787228582279
2024-04-18,-0.03454272914411956,0.07835405723589617,-0.44085437771427327,-3.643787228582279
2024-04-19,-0.0281426405623606,0.07874832452271092,-0.3573744677481271,-3.643787228582279
2024-04-22,-0.013752581931288123,0.07913065684195514,-0.17379587735200616,-3.643787228582279
2024-04-23,-0.010109159823466206,0.07932938288981042,-0.12743272990674798,-3.643787228582279
2024-04-24,0.0021020865390120047,0.07918980898059536,0.02654491235768859,-3.643787228582279
2024-04-25,0.02916938140125882,0.07697700895273697,0.37893627978151884,-3.643787228582279
2024-04-26,0.007845990487568266,0.0757177756191957,0.10362151322336494,-3.643787228582279
2024-04-29,0.04981968370959051,0.07487336216685961,0.6653859566044926,-3.643787228582279
2024-04-30,0.0446527832961934,0.07539346745660727,0.5922632928627845,-3.643787228582279
2024-05-01,0.03171999137514187,0.07496089232923213,0.42315386582947845,-3.643787228582279
2024-05-02,0.055236394953700294,0.07516307307097364,0.7348873947921563,-3.643787228582279
2024-05-03,0.05247059184000196,0.07503264917209955,0.6993034688093199,-3.643787228582279
2024-05-06,0.05860044252463674,0.0753323548030685,0.777892084720147,-3.643787228582279
2024-05-07,0.037269309519518234,0.0742393046878177,0.5020158752326508,-3.643787228582279
2024-05-08,0.1022792025639253,0.0669786928462625,1.5270408874459338,-3.643787228582279
2024-05-09,0.09298345003435889,0.06620225123946454,1.404536073826588,-3.643787228582279
2024-05-10,0.04662504200583091,0.06348838408398494,0.7343869698140918,-3.643787228582279
2024-05-13,0.06375146008537458,0.06336559231927248,1.006089547212908,-3.643787228582279
2024-05-14,0.08536948364683396,0.06414761951602446,1.3308285528118178,-3.643787228582279
2024-05-15,0.10436307236356646,0.06385014348423049,1.6345002010738117,-3.643787228582279
2024-05-16,0.10017278208033248,0.06388356134295374,1.5680525627330477,-3.643787228582279
2024-05-17,0.0927406329581452,0.06382470291027262,1.453052325030385,-3.643787228582279
2024-05-20,0.08205592541074802,0.06383157056367712,1.2855069158746555,-3.643787228582279
2024-05-21,0.08368541061353792,0.06380319796550847,1.31161780728887,-3.643787228582279
2024-05-22,0.0572874604753675,0.06407299860685622,0.8940967602730142,-3.643787228582279
2024-05-23,0.03100331305642665,0.06660278880030245,0.4654957189463193,-3.643787228582279
2024-05-24,0.028027438015446406,0.06644719842606123,0.42180014627153606,-3.643787228582279
2024-05-28,0.012611762742207676,0.06640433593369913,0.18992378381435496,-3.643787228582279
2024-05-29,-0.012726222778885778,0.0682013038588665,-0.18659793961155052,-3.643787228582279
2024-05-30,0.021016413593407314,0.0689945830363831,0.30460961815400306,-3.643787228582279
2024-05-31,0.03771597393009066,0.07024652475991028,0.5369087518421293,-3.643787228582279
2024-06-03,0.011456582119354497,0.06999931554453162,0.1636670591738306,-3.643787228582279
2024-06-04,-0.02105298494645362,0.07137925995597438,-0.29494540794397106,-3.643787228582279
2024-06-05,-0.010627776308445469,0.07163117388730665,-0.14836803212475003,-3.643787228582279
2024-06-06,-0.011758298172349435,0.07164191383893927,-0.16412596401016985,-3.643787228582279
2024-06-07,-0.03459097247623106,0.07232753688277184,-0.4782545344008598,-3.643787228582279
2024-06-10,-0.005943624713852614,0.07083831607477596,-0.08390409376161066,-3.643787228582279
2024-06-11,-0.024297495795885915,0.07086347130599756,-0.3428775834444549,-3.643787228582279
2024-06-12,-0.001136612746252652,0.07122602364384463,-0.015957829569935265,-3.643787228582279
2024-06-13,-0.027766323945505735,0.07153971518323053,-0.38812460846942787,-3.643787228582279
2024-06-14,-0.08107389393553616,0.07097702528918565,-1.1422554496361643,-3.643787228582279
2024-06-17,-0.0817962230582373,0.07093783419223469,-1.153069077871442,-3.643787228582279
2024-06-18,-0.058392991876289276,0.07032348086408229,-0.830348429269995,-3.643787228582279
2024-06-19,-0.05842395781872978,0.07032337359533908,-0.8307900322717456,-3.643787228582279
2024-06-20,-0.05079998791073021,0.07032611429187216,-0.7223488518062677,-3.643787228582279
2024-06-21,-0.09056255967572226,0.0669681308625508,-1.3523232395659663,-3.643787228582279
2024-06-24,-0.08642970690624548,0.06719817849992842,-1.2861912158279343,-3.643787228582279
2024-06-25,-0.09037541828500105,0.06742751042154152,-1.3403344972993132,-3.643787228582279
2024-06-26,-0.06237475342663243,0.06575715263393421,-0.9485622617187917,-3.643787228582279
2024-06-27,-0.057763473014730636,0.06591828200587214,-0.876289115204564,-3.643787228582279
2024-06-28,-0.02749565950973962,0.06564745876302762,-0.41883813978226775,-3.643787228582279
2024-07-01,-0.05346316526546244,0.06613844423443388,-0.8083523264617061,-3.643787228582279
2024-07-02,-0.06322829965111042,0.06585624993371621,-0.9600956585707385,-3.643787228582279
2024-07-03,-0.07061458370473853,0.06558157063638222,-1.0767443203863156,-3.643787228582279
2024-07-04,-0.01930759341992598,0.06070541728786008,-0.3180538785916085,-3.643787228582279
2024-07-05,-0.030140262694314978,0.06083656561437111,-0.4954300491807364,-3.643787228582279
2024-07-08,0.013007869658584026,0.05860682861820849,0.22195143407815493,-3.643787228582279
2024-07-09,0.023101587479745313,0.05796347250696349,0.39855423563469194,-3.643787228582279
2024-07-10,0.06250522602184405,0.058430074768568485,1.0697440704879557,-3.643787228582279
2024-07-11,0.12607605752313353,0.0641578459891863,1.9650918072340435,-3.5649177177849047
2024-07-12,0.14098222706976055,0.06464348489034956,2.1809193503243107,-3.044562643878827
2024-07-15,0.1296250105153337,0.06401384073005144,2.024952870145174,-2.992192423657408
2024-07-16,0.17083538758588024,0.06905432691595093,2.4739273441012832,-2.992192423657408
2024-07-17,0.14794675542888003,0.06862200983388662,2.1559665155103285,-2.992192423657408
2024-07-18,0.11452973021441278,0.07055200574657808,1.6233376925640093,-2.992192423657408
2024-07-19,0.10952265732977767,0.07084250621097386,1.546002014717148,-2.992192423657408
2024-07-22,0.1294550054750959,0.07194050930868967,1.7994730190137682,-2.992192423657408
2024-07-23,0.11998846876383291,0.07167239072760027,1.6741239903642091,-2.992192423657408
2024-07-24,0.12079525939939949,0.07157792932959277,1.6876048319751908,-2.992192423657408
2024-07-25,0.13487273207800843,0.07202716285595037,1.8725259572939879,-2.992192423657408
2024-07-26,0.15233772430718587,0.07327784509379628,2.0789056243697157,-2.992192423657408
2024-07-29,0.13010676392351642,0.07322853365765561,1.7767222341466962,-2.992192423657408
2024-07-30,0.12157706859338195,0.07286635942699592,1.6684937953458319,-2.992192423657408
2024-07-31,0.12288430289925563,0.07288623717281294,1.6859740283737998,-2.992192423657408
2024-08-01,0.0798712547481296,0.0759781539509073,1.051239739251072,-2.992192423657408
2024-08-02,0.0024001378509064253,0.08064205172392051,0.029762856966032307,-2.992192423657408
2024-08-05,-0.05551607467112647,0.0864907971050214,-0.641872621473428,-3.8476724308302046
2024-08-06,-0.03849550867142697,0.08729228494900278,-0.4409955438091295,-3.8476724308302046
2024-08-07,-0.07558714362530537,0.08688164200804474,-0.8700013245411089,-3.8476724308302046
2024-08-08,-0.04896437747327193,0.08844697056253983,-0.5536015214749473,-3.8476724308302046
2024-08-09,-0.04655158795305971,0.08844372137789211,-0.5263413527587727,-3.8476724308302046
2024-08-12,-0.06371360879228871,0.08880392490746213,-0.7174638830286082,-3.8476724308302046
2024-08-13,-0.0320005098159087,0.0898867376124453,-0.35600924748077695,-3.8476724308302046
2024-08-14,-0.03174249130361364,0.08988553305261636,-0.3531434951276588,-3.8476724308302046
2024-08-15,0.01649179049113427,0.09111423738040822,0.18100124596642245,-3.8476724308302046
2024-08-16,0.06120467925911377,0.08911154209384385,0.6868322309433136,-3.8476724308302046
2024-08-19,0.06857423113311618,0.08943080173141754,0.7667853782532476,-3.8476724308302046
2024-08-20,0.05663342865598695,0.08987005432092217,0.6301701838718309,-3.8476724308302046
2024-08-21,0.10840769123915402,0.0887653090981819,1.2212844447964013,-3.8476724308302046
2024-08-22,0.06924898290340235,0.08849346376017568,0.7825321776427759,-3.8476724308302046
2024-08-23,0.08693576284129392,0.09031071059981435,0.9626295958020358,-3.8476724308302046
2024-08-26,0.09775057514014394,0.09013293368269615,1.0845156275980645,-3.8476724308302046
2024-08-27,0.12125085583257916,0.08893803372262869,1.3633183774978044,-3.8476724308302046
2024-08-28,0.10105241455555522,0.08893072772083387,1.1363048200029695,-3.8476724308302046
2024-08-29,0.11424092742007941,0.08897515935039284,1.2839642913162708,-3.8476724308302046
2024-08-30,0.14616825094633867,0.08837044787667882,1.65403994727193,-3.8476724308302046
2024-09-02,0.14751963272026924,0.08835876717620028,1.6695528631142347,-3.8476724308302046
2024-09-03,0.10872590953082363,0.09163215743100767,1.18654752413405,-3.8476724308302046
2024-09-04,0.08941377377661248,0.0913943376531295,0.9783294684618878,-3.8476724308302046
2024-09-05,0.09638024715080566,0.09111534108461801,1.057782871726268,-3.8476724308302046
2024-09-06,0.09084246769580416,0.09153794182652047,0.9924023403100503,-3.8476724308302046
2024-09-09,0.08188264833720084,0.09134191288780108,0.896441138010549,-3.8476724308302046
2024-09-10,0.07719158671652833,0.09135180145642943,0.8449924958879451,-3.8476724308302046
2024-09-11,0.07666136572073558,0.0913539517565249,0.8391685772395728,-3.8476724308302046
2024-09-12,0.09202665212383809,0.09173122901969,1.003220529227671,-3.8476724308302046
2024-09-13,0.1265380488169073,0.0933849938894255,1.3550147999874302,-3.8476724308302046
2024-09-16,0.12156531293221672,0.09323712768381856,1.303829450264313,-3.8476724308302046
2024-09-17,0.14659811316503843,0.09262910215546592,1.582635583782217,-3.8476724308302046
2024-09-18,0.14697225559965174,0.09262329419539012,1.5867742221477434,-3.8476724308302046
2024-09-19,0.16052227296093483,0.09315374678958271,1.7231971712691847,-3.8476724308302046
2024-09-20,0.12979427504243948,0.09361511513689298,1.3864670769527108,-3.8476724308302046
2024-09-23,0.1555215186936336,0.09305997651464046,1.6711966252126285,-3.8476724308302046
2024-09-24,0.16249856162979634,0.09311188260534561,1.7451968221773146,-3.8476724308302046
2024-09-25,0.13647951742789516,0.0938005596864268,1.454996834604646,-3.8476724308302046
2024-09-26,0.16038557060922018,0.09439104085710727,1.6991609495229312,-3.8476724308302046
2024-09-27,0.18215497948858358,0.09434430012108215,1.930747053662008,-3.8476724308302046
2024-09-30,0.17483152099894228,0.09430578655772433,1.8538790394577576,-3.8476724308302046
2024-10-01,0.1709735649023765,0.09445232945039608,1.810157207315542,-3.8476724308302046
2024-10-02,0.134588396050298,0.094216757375609,1.4284974329326734,-3.8476724308302046
2024-10-03,0.06399167990587756,0.0906641366829256,0.7058102822913533,-3.8476724308302046
